date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-22,00929,復華台灣科技優息,listed,6278051,1266440,5011611,0,0,0,77253242,2028800,75224442,80236053,TWSE
2025-09-22,00940,元大台灣價值高息,listed,12034000,21000,12013000,0,0,0,39347980,1622967,37725013,49738013,TWSE
2025-09-22,00878,國泰永續高股息,listed,25305608,407973,24897635,0,0,0,23662401,3232500,20429901,45327536,TWSE
2025-09-22,2344,華邦電,listed,102318935,88599627,13719308,5832000,252000,5580000,14002305,3785671,10216634,29515942,TWSE
2025-09-22,2887,台新新光金,listed,28464848,10355129,18109719,4568000,578043,3989957,371000,281000,90000,22189676,TWSE
2025-09-22,2408,南亞科,listed,64860735,49879899,14980836,3401000,119000,3282000,4669018,4897970,-228952,18033884,TWSE
2025-09-22,00941,中信上游半導體,listed,10789000,0,10789000,0,0,0,7885527,1480000,6405527,17194527,TWSE
2025-09-22,00919,群益台灣精選高息,listed,23448776,3087599,20361177,0,0,0,8705446,12903777,-4198331,16162846,TWSE
2025-09-22,00982A,主動群益台灣強棒,listed,7327000,1750000,5577000,0,0,0,14185000,3616817,10568183,16145183,TWSE
2025-09-22,00637L,元大滬深300正2,listed,4661000,1012000,3649000,0,0,0,17465650,6438267,11027383,14676383,TWSE
2025-09-22,0056,元大高股息,listed,3881911,1027533,2854378,0,0,0,12253207,594498,11658709,14513087,TWSE
2025-09-22,00951,台新日本半導體,listed,1233000,152000,1081000,0,0,0,12158378,689879,11468499,12549499,TWSE
2025-09-22,2317,鴻海,listed,20210651,8510878,11699773,1437000,2109327,-672327,1348935,201000,1147935,12175381,TWSE
2025-09-22,00673R,期元大S&P原油反1,listed,0,0,0,0,0,0,10289600,82000,10207600,10207600,TWSE
2025-09-22,2634,漢翔,listed,19416000,10558650,8857350,6000,0,6000,2783768,1812894,970874,9834224,TWSE
2025-09-22,00961,FT臺灣永續高息,listed,2465000,2000,2463000,0,0,0,6990819,583000,6407819,8870819,TWSE
2025-09-22,00939,統一台灣高息動能,listed,1432201,95517,1336684,0,0,0,7621204,904000,6717204,8053888,TWSE
2025-09-22,8046,南電,listed,18230435,11635748,6594687,105000,1310,103690,2107547,898420,1209127,7907504,TWSE
2025-09-22,2834,臺企銀,listed,9744972,1992231,7752741,0,17013,-17013,137215,4000,133215,7868943,TWSE
2025-09-22,00713,元大台灣高息低波,listed,3079796,6275,3073521,0,270000,-270000,3736632,29000,3707632,6511153,TWSE
2025-09-22,3231,緯創,listed,8642476,2777604,5864872,1366000,819008,546992,267709,212582,55127,6466991,TWSE
2025-09-22,00830,國泰費城半導體,listed,3274520,234000,3040520,0,0,0,4159000,780134,3378866,6419386,TWSE
2025-09-22,2801,彰銀,listed,9047476,2704354,6343122,0,20014,-20014,65000,2000,63000,6386108,TWSE
2025-09-22,03665B,臺股指元大4A熊02,listed,0,0,0,0,0,0,6117000,97000,6020000,6020000,TWSE
2025-09-22,2882,國泰金,listed,12825341,6738974,6086367,60000,456434,-396434,409493,197219,212274,5902207,TWSE
2025-09-22,068353,昇貿群益5B購04,listed,0,0,0,0,0,0,6279000,463000,5816000,5816000,TWSE
2025-09-22,3711,日月光投控,listed,11943901,6904401,5039500,912000,440005,471995,369258,126070,243188,5754683,TWSE
2025-09-22,00981A,主動統一台股增長,listed,8248130,2814570,5433560,0,0,0,7918574,8119272,-200698,5232862,TWSE
2025-09-22,00632R,元大台灣50反1,listed,358000,182000,176000,0,0,0,12434000,7416857,5017143,5193143,TWSE
2025-09-22,00946,群益科技高息成長,listed,1682000,64000,1618000,0,0,0,3371056,212000,3159056,4777056,TWSE
2025-09-22,5469,瀚宇博,listed,8482400,4024050,4458350,0,0,0,526649,230587,296062,4754412,TWSE
2025-09-22,00985B,群益ESG投等債0-5,listed,16000,0,16000,0,0,0,9223060,4599764,4623296,4639296,TWSE
2025-09-22,084851,南亞科凱基4C購09,listed,0,0,0,0,0,0,4545000,74000,4471000,4471000,TWSE
