date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-09,9904,寶成,listed,145976174,6435498,139540676,0,569413,-569413,48348,786466,-738118,138233145,TWSE
2025-09-09,00929,復華台灣科技優息,listed,11061353,441636,10619717,0,0,0,41602851,1865800,39737051,50356768,TWSE
2025-09-09,00665L,富邦恒生國企正2,listed,5845000,843000,5002000,0,0,0,44250440,7567015,36683425,41685425,TWSE
2025-09-09,0056,元大高股息,listed,13819788,861272,12958516,0,0,0,26348562,858000,25490562,38449078,TWSE
2025-09-09,2317,鴻海,listed,43041170,9568071,33473099,1081000,356104,724896,1004665,891030,113635,34311630,TWSE
2025-09-09,00940,元大台灣價值高息,listed,8890350,10600,8879750,0,0,0,25662936,2598142,23064794,31944544,TWSE
2025-09-09,00753L,中信中國50正2,listed,12531000,3720000,8811000,0,0,0,25816988,4258910,21558078,30369078,TWSE
2025-09-09,00882,中信中國高股息,listed,8057115,183000,7874115,0,0,0,23697530,4075209,19622321,27496436,TWSE
2025-09-09,1504,東元,listed,48939020,23599950,25339070,150000,93758,56242,2979677,2261050,718627,26113939,TWSE
2025-09-09,00878,國泰永續高股息,listed,18826598,199250,18627348,0,0,0,12686962,5756695,6930267,25557615,TWSE
2025-09-09,009802,富邦旗艦50,listed,4144000,10000,4134000,0,0,0,22126156,2409073,19717083,23851083,TWSE
2025-09-09,0050,元大台灣50,listed,18381609,878540,17503069,500000,990000,-490000,10170287,4621010,5549277,22562346,TWSE
2025-09-09,2330,台積電,listed,25685277,11876929,13808348,221000,317660,-96660,1382432,406102,976330,14688018,TWSE
2025-09-09,00680L,元大美債20正2,listed,1500000,499000,1001000,0,0,0,22057515,8453000,13604515,14605515,TWSE
2025-09-09,2890,永豐金,listed,24827832,6352500,18475332,116000,326469,-210469,102099,3781000,-3678901,14585962,TWSE
2025-09-09,1101,台泥,listed,25125516,12288000,12837516,28000,223304,-195304,100785,35653,65132,12707344,TWSE
2025-09-09,00650L,復華香港正2,listed,1336000,334000,1002000,0,0,0,12983391,1853567,11129824,12131824,TWSE
2025-09-09,00981A,主動統一台股增長,listed,8696324,3251000,5445324,0,0,0,27096544,20480328,6616216,12061540,TWSE
2025-09-09,00946,群益科技高息成長,listed,1943000,13000,1930000,0,0,0,10321684,1200000,9121684,11051684,TWSE
2025-09-09,00982A,主動群益台灣強棒,listed,6724100,4037500,2686600,0,0,0,21327223,13931317,7395906,10082506,TWSE
2025-09-09,2408,南亞科,listed,42287700,31816827,10470873,0,15190,-15190,2537349,3356262,-818913,9636770,TWSE
2025-09-09,00885,富邦越南,listed,5912000,1229000,4683000,0,0,0,5823193,1064677,4758516,9441516,TWSE
2025-09-09,2498,宏達電,listed,20240570,10140872,10099698,0,28124,-28124,744651,1785836,-1041185,9030389,TWSE
2025-09-09,00881,國泰台灣科技龍頭,listed,3379000,150000,3229000,0,0,0,8490036,3047775,5442261,8671261,TWSE
2025-09-09,2880,華南金,listed,14991796,4482740,10509056,110000,153000,-43000,7161,1875695,-1868534,8597522,TWSE
2025-09-09,2892,第一金,listed,14924722,6237000,8687722,32000,153455,-121455,11000,3000,8000,8574267,TWSE
2025-09-09,006208,富邦台50,listed,3684319,103870,3580449,0,0,0,5590484,637000,4953484,8533933,TWSE
2025-09-09,2449,京元電子,listed,18344740,9856816,8487924,1493000,122435,1370565,388354,1719231,-1330877,8527612,TWSE
2025-09-09,00688L,國泰20年美債正2,listed,2001000,278000,1723000,0,0,0,10667078,4091000,6576078,8299078,TWSE
2025-09-09,00939,統一台灣高息動能,listed,1730000,87000,1643000,0,0,0,7137666,1167000,5970666,7613666,TWSE
2025-09-09,3231,緯創,listed,16775086,9126147,7648939,217000,172160,44840,210482,395014,-184532,7509247,TWSE
2025-09-09,2834,臺企銀,listed,10579917,2803284,7776633,0,203813,-203813,113000,301940,-188940,7383880,TWSE
