date,symbol,name,market,foreign_buy,foreign_sell,foreign_net_buy,investment_trust_buy,investment_trust_sell,investment_trust_net_buy,dealer_buy,dealer_sell,dealer_net_buy,institutional_net_buy,source
2025-09-16,2344,華邦電,listed,168792630,129191119,39601511,37541000,46000,37495000,12773052,9883299,2889753,79986264,TWSE
2025-09-16,2408,南亞科,listed,130421970,76692376,53729594,12429000,50000,12379000,7331084,6784894,546190,66654784,TWSE
2025-09-16,00940,元大台灣價值高息,listed,4272000,554000,3718000,0,0,0,50971891,1769000,49202891,52920891,TWSE
2025-09-16,00715L,期街口布蘭特正2,listed,10154000,502000,9652000,0,0,0,20739323,782000,19957323,29609323,TWSE
2025-09-16,2887,台新新光金,listed,34038524,16457163,17581361,12617141,2178000,10439141,1851000,338000,1513000,29533502,TWSE
2025-09-16,00929,復華台灣科技優息,listed,157182,1439860,-1282678,0,0,0,30805093,1449750,29355343,28072665,TWSE
2025-09-16,00878,國泰永續高股息,listed,2028226,2655050,-626824,0,0,0,26510537,1138000,25372537,24745713,TWSE
2025-09-16,3037,欣興,listed,31221612,8978536,22243076,839008,23000,816008,1244952,295910,949042,24008126,TWSE
2025-09-16,2891,中信金,listed,37919164,14610186,23308978,3571111,6442029,-2870918,458124,1058000,-599876,19838184,TWSE
2025-09-16,2374,佳能,listed,22140400,4553381,17587019,0,0,0,454728,450021,4707,17591726,TWSE
2025-09-16,6770,力積電,listed,28783000,15495238,13287762,21000,16000,5000,4348710,1376001,2972709,16265471,TWSE
2025-09-16,2409,友達,listed,24112126,18421282,5690844,9131038,43242,9087796,944254,103440,840814,15619454,TWSE
2025-09-16,0056,元大高股息,listed,1013742,755100,258642,0,0,0,15462079,102000,15360079,15618721,TWSE
2025-09-16,2330,台積電,listed,27161671,13490854,13670817,47164,946570,-899406,651420,1372800,-721380,12050031,TWSE
2025-09-16,00680L,元大美債20正2,listed,1741000,418000,1323000,0,0,0,14595020,5061000,9534020,10857020,TWSE
2025-09-16,00961,FT臺灣永續高息,listed,2207000,16000,2191000,0,0,0,9257332,1060000,8197332,10388332,TWSE
2025-09-16,00891,中信關鍵半導體,listed,1763000,174000,1589000,0,0,0,9570117,1243053,8327064,9916064,TWSE
2025-09-16,00927,群益半導體收益,listed,579000,0,579000,0,0,0,10017422,1072000,8945422,9524422,TWSE
2025-09-16,2882,國泰金,listed,22482212,11426852,11055360,1065,2063103,-2062038,189300,322270,-132970,8860352,TWSE
2025-09-16,00982A,主動群益台灣強棒,listed,3638000,3412000,226000,0,0,0,13936110,5934311,8001799,8227799,TWSE
2025-09-16,00688L,國泰20年美債正2,listed,146000,141000,5000,0,0,0,8653228,625000,8028228,8033228,TWSE
2025-09-16,006208,富邦台50,listed,1237432,345078,892354,0,400000,-400000,7845853,1347000,6498853,6991207,TWSE
2025-09-16,00882,中信中國高股息,listed,711001,177000,534001,0,0,0,11002000,4600358,6401642,6935643,TWSE
2025-09-16,2542,興富發,listed,8221000,3356000,4865000,1483000,0,1483000,888558,343785,544773,6892773,TWSE
2025-09-16,2337,旺宏,listed,26641770,24331000,2310770,1500000,0,1500000,4196364,1384272,2812092,6622862,TWSE
