date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-08-04,0050,元大台灣50,listed,50.65,50.8,50.4,50.8,-0.3,-0.5871,88936360,4503157892,68549,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0051,元大中型100,listed,78.2,78.25,77.55,77.9,-0.45,-0.5743,92118,7177538,356,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0052,富邦科技,listed,198.15,199.2,197.4,199.2,-1.15,-0.574,401835,79594708,1247,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0053,元大電子,listed,108.95,109.1,108.3,108.7,-1.15,-1.0469,13550,1471965,157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0055,元大MSCI金融,listed,29.25,29.59,29.18,29.52,0.27,0.9231,207984,6126926,376,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0056,元大高股息,listed,34.75,34.82,34.6,34.79,-0.02,-0.0575,29407745,1021780731,17897,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0057,富邦摩台,listed,149.35,150.05,149.25,149.95,-0.95,-0.6296,152105,22772328,132,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,0061,元大寶滬深,listed,18.75,18.75,18.59,18.67,-0.08,-0.4267,423694,7915144,166,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-04,006203,元大MSCI台灣,listed,93.25,93.25,93.05,93.05,-0.7,-0.7467,3004,279357,92,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-04,006204,永豐臺灣加權,listed,119.9,119.9,119.9,119.9,-0.5,-0.4153,12789,1532737,105,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-04,006205,富邦上証,listed,32.45,32.54,32.18,32.44,0.04,0.1235,369761,11972339,248,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-04,006206,元大上證50,listed,30.25,30.88,30.25,30.77,0.03,0.0976,180861,5548799,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
