date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-08-08,0050,元大台灣50,listed,52.55,52.6,52.3,52.45,0.0,0.0,61743128,3237110911,42035,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0051,元大中型100,listed,79.85,80.8,79.85,80.6,0.75,0.9393,144961,11667158,362,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0052,富邦科技,listed,206.8,206.8,205.8,205.85,-0.55,-0.2665,593722,122450800,1214,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0053,元大電子,listed,113.55,113.85,113.5,113.85,0.45,0.3968,11755,1334761,112,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0055,元大MSCI金融,listed,29.9,29.9,29.78,29.81,-0.07,-0.2343,31637,945383,276,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0056,元大高股息,listed,35.27,35.28,35.22,35.24,0.05,0.1421,23737234,836502967,16089,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0057,富邦摩台,listed,155.8,155.8,155.5,155.7,-0.3,-0.1923,78104,12159424,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,0061,元大寶滬深,listed,19.05,19.09,19.01,19.05,0.0,0.0,327758,6239912,151,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-08,006203,元大MSCI台灣,listed,96.65,96.65,96.6,96.6,0.45,0.468,3826,368648,96,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,006204,永豐臺灣加權,listed,123.4,123.4,123.15,123.15,0.15,0.122,23312,2875841,20,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,006205,富邦上証,listed,32.88,33.04,32.87,32.99,0.03,0.091,163335,5389693,182,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,006206,元大上證50,listed,31.23,31.28,31.12,31.25,0.04,0.1282,105042,3273724,77,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,006207,復華滬深,listed,24.93,25.0,24.93,24.98,-0.01,-0.04,10154,253610,94,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,006208,富邦台50,listed,122.95,123.1,122.65,122.95,-0.05,-0.0407,8857355,1088635872,9656,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-08,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
