date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-08-25,0050,元大台灣50,listed,52.45,52.95,52.35,52.7,0.95,1.8357,64451775,3394192356,38694,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0051,元大中型100,listed,82.35,82.6,82.25,82.4,1.35,1.6656,83582,6896359,313,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0052,富邦科技,listed,205.45,207.4,205.15,206.75,5.25,2.6055,1376649,284209737,1288,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0053,元大電子,listed,112.65,114.9,112.65,113.7,1.75,1.5632,23518,2677016,139,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0055,元大MSCI金融,listed,30.8,30.8,30.11,30.25,0.04,0.1324,141686,4297195,292,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0056,元大高股息,listed,35.0,35.11,34.86,34.94,0.34,0.9827,23414314,818585032,14940,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0057,富邦摩台,listed,155.2,156.85,155.2,156.85,3.7,2.4159,45297,7062363,38,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,0061,元大寶滬深,listed,20.75,21.16,20.75,20.93,0.38,1.8491,1861716,38923437,591,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-25,006203,元大MSCI台灣,listed,95.9,97.05,95.9,97.05,2.15,2.2655,7369,710342,111,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,006204,永豐臺灣加權,listed,124.2,124.45,124.2,124.45,2.2,1.7996,6878,854435,31,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,006205,富邦上証,listed,35.6,36.41,35.6,36.02,0.71,2.0108,2782242,100203999,911,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,006206,元大上證50,listed,33.67,34.16,33.53,33.88,0.68,2.0482,364241,12338879,331,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,006207,復華滬深,listed,27.36,27.65,27.24,27.48,0.44,1.6272,299826,8246108,162,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,006208,富邦台50,listed,123.2,123.9,122.5,123.4,2.55,2.1101,8694369,1072037417,10394,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,00625K,富邦上証+R,listed,8.63,8.63,8.63,8.63,0.0,0.0,1000,8630,1,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-25,00631L,元大台灣50正2,listed,257.1,260.2,255.35,259.1,10.2,4.098,5872798,1515219525,6451,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2025-08-25,00632R,元大台灣50反1,listed,19.91,19.98,19.78,19.81,-0.43,-2.1245,69882484,1387393800,11665,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
