date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-08-27,006201,元大富櫃50,otc,22.5,22.9,22.5,22.81,0.43,1.9214,171181,3888213,121,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-27,00679B,元大美債20年,otc,25.95,25.97,25.92,25.94,0.13,0.5037,29874697,775158698,3443,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00687B,國泰20年美債,otc,27.22,27.26,27.21,27.22,0.13,0.4799,17187954,468018861,2436,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00687C,國泰20年美債+櫃U,otc,9.12,9.13,9.12,9.12,0.02,0.2198,61100,557234,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00694B,富邦美債1-3,otc,40.18,40.23,40.17,40.22,0.13,0.3243,588565,23659719,94,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00695B,富邦美債7-10,otc,34.32,34.34,34.32,34.33,0.17,0.4977,287667,9876195,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00696B,富邦美債20年,otc,28.19,28.21,28.17,28.17,0.12,0.4278,5488207,154736830,210,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00697B,元大美債7-10,otc,34.88,34.94,34.88,34.94,0.21,0.6047,402247,14044758,128,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00719B,元大美債1-3,otc,30.18,30.18,30.13,30.17,0.11,0.3659,2083914,62836435,471,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00720B,元大投資級公司債,otc,32.48,32.55,32.48,32.51,0.11,0.3395,3597315,116975331,726,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00722B,群益投資級電信債,otc,35.7,35.75,35.68,35.7,0.02,0.0561,2475479,88416413,289,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00723B,群益投資級科技債,otc,30.93,30.99,30.93,30.98,0.13,0.4214,126450,3917752,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00724B,群益投資級金融債,otc,33.06,33.11,33.05,33.1,0.13,0.3943,3547740,117427989,182,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00725B,國泰投資級公司債,otc,34.48,34.56,34.48,34.51,0.13,0.3781,4831928,166807659,754,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00726B,國泰新興投等債,otc,32.2,32.22,32.17,32.2,0.06,0.1867,235012,7566463,34,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00727B,國泰優選非投等債,otc,38.74,38.82,38.74,38.82,0.14,0.3619,127610,4950186,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00734B,台新JPM新興債,otc,15.16,15.16,15.12,15.15,-0.01,-0.066,501010,7589929,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00740B,富邦全球投等債,otc,37.82,37.87,37.82,37.84,0.13,0.3447,1148220,43458306,178,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00741B,富邦全球非投等債,otc,36.86,36.9,36.83,36.87,0.16,0.4358,245000,9034510,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00746B,富邦A級公司債,otc,34.66,34.74,34.66,34.72,0.19,0.5502,1321274,45840679,93,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2025-08-27,00749B,凱基新興債10+,otc,30.44,30.44,30.44,30.44,0.07,0.2305,100036,3045233,3,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
