date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2025-08-20,0050,元大台灣50,listed,52.55,52.6,51.5,51.7,-1.5,-2.8195,241376498,12542811400,275433,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0051,元大中型100,listed,80.95,80.95,79.8,80.1,-1.65,-2.0183,173962,13949574,519,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0052,富邦科技,listed,204.6,205.5,200.8,200.95,-7.1,-3.4126,1116025,226180283,4145,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0053,元大電子,listed,112.95,112.95,110.4,111.05,-4.15,-3.6024,25215,2809997,174,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0055,元大MSCI金融,listed,30.42,30.5,30.11,30.16,-0.26,-0.8547,129335,3907288,278,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0056,元大高股息,listed,34.96,34.97,34.47,34.5,-0.51,-1.4567,116525540,4029271659,94886,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0057,富邦摩台,listed,154.9,154.9,152.65,152.65,-4.65,-2.9561,64806,9955135,39,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,0061,元大寶滬深,listed,19.81,19.85,19.67,19.82,-0.02,-0.1008,773360,15305040,252,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2025-08-20,006203,元大MSCI台灣,listed,96.9,96.9,94.55,94.7,-2.75,-2.822,8191,779853,120,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2025-08-20,006204,永豐臺灣加權,listed,122.7,122.7,121.45,121.45,-4.1,-3.2656,10698,1305615,42,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
