date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-05-28,1101,台泥,listed,334,204,32884,129,1,3,94,-2,0,TWSE
2026-05-28,1102,亞泥,listed,524,51,2523,473,0,0,14,0,0,TWSE
2026-05-28,1103,嘉泥,listed,29,0,4114,29,0,0,0,0,0,TWSE
2026-05-28,1104,環泥,listed,15,6,1211,9,0,0,0,0,0,TWSE
2026-05-28,1108,幸福,listed,6,24,766,-18,0,0,0,0,0,TWSE
2026-05-28,1109,信大,listed,2,0,311,2,0,1,0,-1,0,TWSE
2026-05-28,1110,東泥,listed,4,0,2790,4,0,0,0,0,0,TWSE
2026-05-28,1201,味全,listed,22,1,1361,18,0,0,0,0,0,TWSE
2026-05-28,1203,味王,listed,0,1,5,-1,0,0,0,0,0,TWSE
2026-05-28,1210,大成,listed,11,3,1954,8,0,0,0,0,0,TWSE
2026-05-28,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-28,1215,卜蜂,listed,92,12,367,80,5,0,9,5,2,TWSE
2026-05-28,1216,統一,listed,95,48,1486,47,40,1,45,39,1,TWSE
2026-05-28,1217,愛之味,listed,17,0,1269,17,0,0,0,0,7,TWSE
2026-05-28,1218,泰山,listed,7,15,1408,-8,0,0,0,0,0,TWSE
2026-05-28,1219,福壽,listed,4,1,538,3,0,0,0,0,0,TWSE
2026-05-28,1220,台榮,listed,0,0,1132,0,0,0,1,0,0,TWSE
2026-05-28,1225,福懋油,listed,2,1,7143,1,0,0,0,0,0,TWSE
2026-05-28,1227,佳格,listed,31,13,1154,18,0,0,11,0,0,TWSE
2026-05-28,1229,聯華,listed,83,29,3048,53,0,0,4,0,0,TWSE
2026-05-28,1231,聯華食,listed,0,0,266,0,0,0,0,0,0,TWSE
2026-05-28,1232,大統益,listed,1,0,7,1,0,0,0,0,0,TWSE
2026-05-28,1233,天仁,listed,0,2,53,-2,0,0,0,0,0,TWSE
2026-05-28,1234,黑松,listed,0,0,19,0,0,0,0,0,0,TWSE
2026-05-28,1235,興泰,listed,0,0,694,0,0,0,0,0,0,TWSE
2026-05-28,1236,宏亞,listed,2,3,147,-1,0,0,0,0,0,TWSE
2026-05-28,1256,鮮活果汁-KY,listed,36,24,396,12,0,0,0,0,0,TWSE
2026-05-28,1301,台塑,listed,1511,439,20053,1072,6,10,187,-4,3,TWSE
2026-05-28,1303,南亞,listed,5989,4925,36922,1058,152,329,2796,-178,74,TWSE
2026-05-28,1304,台聚,listed,937,351,13115,540,2,1,137,1,19,TWSE
2026-05-28,1305,華夏,listed,389,423,7080,-34,4,1,247,3,2,TWSE
2026-05-28,1307,三芳,listed,54,61,1837,-7,0,1,0,-1,0,TWSE
2026-05-28,1308,亞聚,listed,315,281,8383,34,3,0,8,3,14,TWSE
2026-05-28,1309,台達化,listed,1655,818,9246,836,71,0,1485,71,7,TWSE
2026-05-28,1310,台苯,listed,533,319,11561,214,3,3,5,0,7,TWSE
2026-05-28,1312,國喬,listed,1511,582,15812,905,9,0,10,9,5,TWSE
2026-05-28,1313,聯成,listed,182,243,11333,-81,0,0,0,0,0,TWSE
2026-05-28,1314,中石化,listed,345,458,47101,-123,6,1,13,5,80,TWSE
2026-05-28,1315,達新,listed,0,0,4,-35,0,0,0,0,0,TWSE
2026-05-28,1316,上曜,listed,30,96,11053,-66,1,0,14,1,6,TWSE
2026-05-28,1319,東陽,listed,125,316,5358,-191,9,0,67,9,0,TWSE
2026-05-28,1321,大洋,listed,14,15,7207,-1,0,0,0,0,0,TWSE
