date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-05-05,1101,台泥,listed,1006,54,30311,949,13,2,105,11,2,TWSE
2026-05-05,1102,亞泥,listed,38,43,1308,-5,0,0,0,0,2,TWSE
2026-05-05,1103,嘉泥,listed,1,3,4009,-2,0,0,0,0,0,TWSE
2026-05-05,1104,環泥,listed,0,5,1008,-5,0,0,0,0,0,TWSE
2026-05-05,1108,幸福,listed,12,0,1092,3,0,0,0,0,0,TWSE
2026-05-05,1109,信大,listed,1,8,445,-7,0,0,0,0,0,TWSE
2026-05-05,1110,東泥,listed,0,0,2781,0,0,0,0,0,0,TWSE
2026-05-05,1201,味全,listed,21,6,1414,15,0,0,4,0,0,TWSE
2026-05-05,1203,味王,listed,0,1,9,-1,0,0,0,0,0,TWSE
2026-05-05,1210,大成,listed,27,23,1796,4,0,0,0,0,0,TWSE
2026-05-05,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1215,卜蜂,listed,5,28,460,-23,0,0,0,0,0,TWSE
2026-05-05,1216,統一,listed,325,7,1411,306,0,0,20,0,0,TWSE
2026-05-05,1217,愛之味,listed,2,4,2248,-2,8,0,8,8,0,TWSE
2026-05-05,1218,泰山,listed,29,9,1560,20,0,0,0,0,0,TWSE
2026-05-05,1219,福壽,listed,192,1,1014,191,0,0,0,0,0,TWSE
2026-05-05,1220,台榮,listed,4,0,1125,-36,0,0,0,0,0,TWSE
2026-05-05,1225,福懋油,listed,608,0,6150,608,0,0,0,0,0,TWSE
2026-05-05,1227,佳格,listed,11,1,1110,10,0,0,0,0,0,TWSE
2026-05-05,1229,聯華,listed,40,4,2808,16,0,4,0,-4,0,TWSE
2026-05-05,1231,聯華食,listed,0,2,252,-2,0,0,0,0,0,TWSE
2026-05-05,1232,大統益,listed,1,0,6,1,0,0,0,0,0,TWSE
2026-05-05,1233,天仁,listed,0,2,58,-2,0,0,0,0,0,TWSE
2026-05-05,1234,黑松,listed,0,0,25,0,0,0,0,0,0,TWSE
2026-05-05,1235,興泰,listed,0,0,810,0,0,0,0,0,0,TWSE
2026-05-05,1236,宏亞,listed,1,0,238,1,0,0,0,0,0,TWSE
2026-05-05,1256,鮮活果汁-KY,listed,15,0,313,15,0,0,0,0,0,TWSE
2026-05-05,1301,台塑,listed,156,799,15356,-643,1,1,404,0,3,TWSE
2026-05-05,1303,南亞,listed,12545,7452,43755,5088,669,134,3585,535,118,TWSE
2026-05-05,1304,台聚,listed,184,656,13615,-472,13,42,276,-29,0,TWSE
2026-05-05,1305,華夏,listed,113,292,7820,-181,38,32,78,6,2,TWSE
2026-05-05,1307,三芳,listed,31,8,1933,23,0,5,1,-5,2,TWSE
2026-05-05,1308,亞聚,listed,184,261,8221,-77,2,17,47,-15,0,TWSE
2026-05-05,1309,台達化,listed,558,698,9791,-140,96,165,1298,-69,4,TWSE
2026-05-05,1310,台苯,listed,214,770,11506,-556,0,1,2,-1,75,TWSE
2026-05-05,1312,國喬,listed,107,632,15885,-525,50,3,63,47,1,TWSE
2026-05-05,1313,聯成,listed,95,88,11479,5,0,0,2,0,0,TWSE
2026-05-05,1314,中石化,listed,210,396,47747,-214,1,2,18,-1,3,TWSE
2026-05-05,1315,達新,listed,0,0,70,0,0,0,0,0,0,TWSE
2026-05-05,1316,上曜,listed,28,79,10740,-53,1,0,4,1,0,TWSE
2026-05-05,1319,東陽,listed,152,92,5519,60,72,20,73,52,5,TWSE
2026-05-05,1321,大洋,listed,70,48,7344,22,0,0,0,0,0,TWSE
2026-05-05,1323,永裕,listed,11,49,151,-38,0,0,0,0,1,TWSE
2026-05-05,1324,地球,listed,14,37,1660,-23,0,0,0,0,0,TWSE
2026-05-05,1325,恆大,listed,39,6,2445,33,3,0,6,3,0,TWSE
2026-05-05,1326,台化,listed,541,865,15014,-345,13,15,356,-2,6,TWSE
2026-05-05,1337,再生-KY,listed,6,1,21162,5,0,0,0,0,0,TWSE
2026-05-05,1338,廣華-KY,listed,0,10,2264,-10,0,0,0,0,0,TWSE
2026-05-05,1339,昭輝,listed,2,0,573,2,0,0,0,0,0,TWSE
2026-05-05,1340,勝悅-KY,listed,29,0,1080,29,0,0,0,0,0,TWSE
2026-05-05,1342,八貫,listed,6,18,543,-12,0,0,0,0,0,TWSE
2026-05-05,1402,遠東新,listed,57,540,9789,-493,0,0,1,0,0,TWSE
2026-05-05,1409,新纖,listed,203,707,12630,-504,6,5,9,1,1,TWSE
2026-05-05,1410,南染,listed,0,0,317,0,0,0,0,0,0,TWSE
2026-05-05,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1414,東和,listed,13,0,1208,13,0,0,0,0,0,TWSE
2026-05-05,1416,廣豐,listed,20,0,3836,20,0,0,0,0,0,TWSE
2026-05-05,1417,嘉裕,listed,0,0,1458,0,0,0,0,0,0,TWSE
2026-05-05,1418,東華,listed,11,11,717,0,0,0,0,0,0,TWSE
2026-05-05,1419,新紡,listed,11,10,1252,1,0,0,2,0,0,TWSE
2026-05-05,1423,利華,listed,1,0,92,1,0,0,0,0,0,TWSE
2026-05-05,1432,大魯閣,listed,0,0,80,0,0,0,0,0,0,TWSE
2026-05-05,1434,福懋,listed,58,6,2929,52,0,0,0,0,0,TWSE
2026-05-05,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1436,華友聯,listed,0,10,999,-10,0,0,11,0,0,TWSE
2026-05-05,1437,勤益控,listed,14,9,1994,5,0,0,0,0,0,TWSE
2026-05-05,1438,三地開發,listed,3,0,98,-7,0,0,0,0,0,TWSE
2026-05-05,1439,雋揚,listed,0,0,1202,0,0,0,0,0,0,TWSE
2026-05-05,1440,南紡,listed,48,82,4733,-34,0,0,0,0,0,TWSE
2026-05-05,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1442,名軒,listed,18,6,3161,12,0,0,3,0,0,TWSE
2026-05-05,1443,立益物流,listed,0,0,25,0,0,0,0,0,0,TWSE
2026-05-05,1444,力麗,listed,0,1,1031,-31,0,0,0,0,0,TWSE
2026-05-05,1445,大宇,listed,0,0,1328,0,0,0,0,0,0,TWSE
2026-05-05,1446,宏和,listed,3,1,2319,2,0,1,0,-1,0,TWSE
2026-05-05,1447,力鵬,listed,0,0,2654,0,0,0,0,0,0,TWSE
2026-05-05,1449,佳和,listed,60,86,4295,-27,0,0,2,0,2,TWSE
2026-05-05,1451,年興,listed,0,0,621,0,0,0,0,0,0,TWSE
2026-05-05,1452,宏益,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-05-05,1453,大將,listed,4,5,1347,-1,0,0,0,0,0,TWSE
2026-05-05,1454,台富,listed,6,0,2131,6,0,0,0,0,0,TWSE
2026-05-05,1455,集盛,listed,15,20,2891,-5,0,0,4,0,0,TWSE
2026-05-05,1456,怡華,listed,1,0,343,1,0,0,0,0,0,TWSE
2026-05-05,1457,宜進,listed,0,0,512,0,0,0,0,0,0,TWSE
2026-05-05,1459,聯發,listed,3,18,379,-15,0,0,0,0,0,TWSE
2026-05-05,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1463,強盛新,listed,0,2,252,-2,0,0,0,0,0,TWSE
2026-05-05,1464,得力,listed,4,2,1624,2,0,0,0,0,0,TWSE
2026-05-05,1465,偉全,listed,8,17,3355,-9,0,0,0,0,0,TWSE
2026-05-05,1466,聚隆,listed,29,0,4753,29,1,2,1,-1,0,TWSE
2026-05-05,1467,南緯,listed,16,8,4515,8,1,0,1,1,0,TWSE
2026-05-05,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-05-05,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1472,三洋實業,listed,0,1,4143,-1,0,0,0,0,0,TWSE
2026-05-05,1473,台南,listed,0,3,824,-3,0,0,5,0,0,TWSE
2026-05-05,1474,弘裕,listed,0,0,3383,0,0,0,0,0,0,TWSE
2026-05-05,1475,業旺,listed,5,5,396,0,0,0,0,0,0,TWSE
2026-05-05,1476,儒鴻,listed,12,1,652,11,1,2,2,-1,0,TWSE
2026-05-05,1477,聚陽,listed,105,17,976,88,10,0,15,10,0,TWSE
2026-05-05,1503,士電,listed,176,155,3051,15,0,2,21,-2,0,TWSE
2026-05-05,1504,東元,listed,3050,2513,27685,531,21,68,137,-47,99,TWSE
2026-05-05,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-05,1513,中興電,listed,317,204,8832,101,0,6,18,-6,0,TWSE
2026-05-05,1514,亞力,listed,873,424,6724,449,12,6,49,6,15,TWSE
2026-05-05,1515,力山,listed,3,6,1740,-3,0,1,8,-1,0,TWSE
2026-05-05,1516,川飛,listed,0,0,18,0,0,0,0,0,0,TWSE
2026-05-05,1517,利奇,listed,2,1,1270,1,0,0,0,0,0,TWSE
2026-05-05,1519,華城,listed,245,108,2960,137,0,1,12,-1,1,TWSE
2026-05-05,1521,大億,listed,3,0,409,3,0,0,0,0,0,TWSE
2026-05-05,1522,堤維西,listed,30,8,4434,22,21,1,36,20,0,TWSE
2026-05-05,1524,耿鼎,listed,20,61,4593,-54,0,0,8,0,0,TWSE
2026-05-05,1525,江申,listed,0,1,231,-1,0,0,0,0,0,TWSE
2026-05-05,1526,日馳,listed,10,0,780,10,0,0,0,0,0,TWSE
2026-05-05,1527,鑽全,listed,8,2,611,6,0,0,8,0,0,TWSE
2026-05-05,1528,恩德,listed,927,1302,10277,-376,58,127,572,-69,20,TWSE
2026-05-05,1529,樂事綠能,listed,40,11,3378,29,1,1,22,0,1,TWSE
2026-05-05,1530,亞崴,listed,0,0,149,0,0,0,0,0,0,TWSE
2026-05-05,1531,高林股,listed,34,143,1985,-109,0,0,0,0,0,TWSE
2026-05-05,1532,勤美,listed,26,33,2524,-9,0,0,0,0,0,TWSE
