date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-05-11,1101,台泥,listed,653,869,31908,-217,21,3,125,18,2,TWSE
2026-05-11,1102,亞泥,listed,120,54,1345,65,3,0,14,3,0,TWSE
2026-05-11,1103,嘉泥,listed,0,0,4007,0,0,0,0,0,0,TWSE
2026-05-11,1104,環泥,listed,0,0,1005,0,0,0,0,0,0,TWSE
2026-05-11,1108,幸福,listed,36,40,1090,-4,0,0,0,0,0,TWSE
2026-05-11,1109,信大,listed,2,50,401,-48,0,0,0,0,0,TWSE
2026-05-11,1110,東泥,listed,0,2,2758,-2,0,0,0,0,0,TWSE
2026-05-11,1201,味全,listed,10,16,1391,-6,0,0,4,0,0,TWSE
2026-05-11,1203,味王,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-05-11,1210,大成,listed,50,3,1854,47,0,0,1,0,0,TWSE
2026-05-11,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1215,卜蜂,listed,16,104,336,-88,0,0,0,0,0,TWSE
2026-05-11,1216,統一,listed,27,93,1364,-66,11,6,25,5,0,TWSE
2026-05-11,1217,愛之味,listed,16,108,2252,-92,5,0,9,5,5,TWSE
2026-05-11,1218,泰山,listed,17,18,1564,-1,0,0,0,0,0,TWSE
2026-05-11,1219,福壽,listed,15,1,1319,14,0,0,0,0,0,TWSE
2026-05-11,1220,台榮,listed,0,0,1136,0,0,0,0,0,0,TWSE
2026-05-11,1225,福懋油,listed,488,5,6828,483,0,0,0,0,0,TWSE
2026-05-11,1227,佳格,listed,9,24,1086,-15,0,0,0,0,0,TWSE
2026-05-11,1229,聯華,listed,73,37,2769,36,0,0,0,0,1,TWSE
2026-05-11,1231,聯華食,listed,4,2,261,2,0,0,0,0,0,TWSE
2026-05-11,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-05-11,1233,天仁,listed,0,0,58,0,0,0,0,0,0,TWSE
2026-05-11,1234,黑松,listed,0,0,23,0,0,0,0,0,0,TWSE
2026-05-11,1235,興泰,listed,21,21,810,0,0,0,0,0,0,TWSE
2026-05-11,1236,宏亞,listed,6,0,286,6,0,0,0,0,0,TWSE
2026-05-11,1256,鮮活果汁-KY,listed,31,9,339,22,0,0,0,0,0,TWSE
2026-05-11,1301,台塑,listed,497,362,16387,134,10,5,257,5,9,TWSE
2026-05-11,1303,南亞,listed,2675,2790,50205,-126,143,25,3125,118,25,TWSE
2026-05-11,1304,台聚,listed,110,419,12956,-309,10,4,226,5,1,TWSE
2026-05-11,1305,華夏,listed,461,389,7683,67,16,4,264,12,0,TWSE
2026-05-11,1307,三芳,listed,193,391,1764,-198,0,1,0,-1,5,TWSE
2026-05-11,1308,亞聚,listed,74,68,8125,6,1,1,43,0,0,TWSE
2026-05-11,1309,台達化,listed,429,352,8933,65,28,3,1398,25,0,TWSE
2026-05-11,1310,台苯,listed,175,112,11810,63,20,1,20,19,0,TWSE
2026-05-11,1312,國喬,listed,178,153,15856,22,4,0,63,4,0,TWSE
2026-05-11,1313,聯成,listed,109,351,11703,-272,1,0,4,1,0,TWSE
2026-05-11,1314,中石化,listed,552,471,47415,72,0,1,5,-1,8,TWSE
2026-05-11,1315,達新,listed,1,0,69,1,0,0,0,0,0,TWSE
2026-05-11,1316,上曜,listed,9,195,10994,-186,1,1,6,0,10,TWSE
2026-05-11,1319,東陽,listed,69,91,5744,-23,1,0,4,1,0,TWSE
2026-05-11,1321,大洋,listed,6,51,7126,-45,0,0,0,0,0,TWSE
2026-05-11,1323,永裕,listed,9,24,117,-15,0,0,0,0,10,TWSE
2026-05-11,1324,地球,listed,6,0,1581,6,0,0,0,0,0,TWSE
2026-05-11,1325,恆大,listed,158,52,2623,106,5,0,14,5,0,TWSE
2026-05-11,1326,台化,listed,475,585,15129,-122,15,7,87,8,6,TWSE
2026-05-11,1337,再生-KY,listed,19,13,21097,-74,0,0,0,0,1,TWSE
2026-05-11,1338,廣華-KY,listed,1,4,2246,-3,0,0,0,0,0,TWSE
2026-05-11,1339,昭輝,listed,4,2,578,2,0,0,0,0,0,TWSE
2026-05-11,1340,勝悅-KY,listed,7,0,1078,4,0,0,0,0,0,TWSE
2026-05-11,1342,八貫,listed,2,17,545,-15,0,0,0,0,0,TWSE
2026-05-11,1402,遠東新,listed,132,184,9669,-52,2,0,14,2,0,TWSE
2026-05-11,1409,新纖,listed,719,856,10936,-137,1,1,6,0,7,TWSE
2026-05-11,1410,南染,listed,0,0,317,0,0,0,0,0,0,TWSE
2026-05-11,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1414,東和,listed,8,7,1051,1,0,0,0,0,0,TWSE
2026-05-11,1416,廣豐,listed,13,10,3851,3,0,0,0,0,0,TWSE
2026-05-11,1417,嘉裕,listed,1,1,1458,0,0,0,0,0,0,TWSE
2026-05-11,1418,東華,listed,4,4,715,0,0,0,0,0,0,TWSE
2026-05-11,1419,新紡,listed,3,8,1293,-5,0,0,3,0,0,TWSE
2026-05-11,1423,利華,listed,0,2,88,-2,0,0,0,0,0,TWSE
2026-05-11,1432,大魯閣,listed,3,0,83,3,0,0,0,0,0,TWSE
2026-05-11,1434,福懋,listed,23,60,2983,-37,0,0,0,0,0,TWSE
2026-05-11,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1436,華友聯,listed,5,1,1018,4,0,0,11,0,0,TWSE
2026-05-11,1437,勤益控,listed,0,0,1981,0,0,0,0,0,0,TWSE
2026-05-11,1438,三地開發,listed,1,20,90,-19,0,0,0,0,0,TWSE
2026-05-11,1439,雋揚,listed,1,0,1204,1,0,0,0,0,0,TWSE
2026-05-11,1440,南紡,listed,212,85,4853,127,0,5,0,-5,0,TWSE
2026-05-11,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1442,名軒,listed,44,50,3080,-6,0,0,3,0,0,TWSE
2026-05-11,1443,立益物流,listed,0,0,47,0,0,0,0,0,0,TWSE
2026-05-11,1444,力麗,listed,0,0,1020,-8,0,0,0,0,0,TWSE
2026-05-11,1445,大宇,listed,44,45,1322,-8,0,0,0,0,0,TWSE
2026-05-11,1446,宏和,listed,4,0,2317,4,0,0,0,0,0,TWSE
2026-05-11,1447,力鵬,listed,0,1,2641,-1,0,0,0,0,0,TWSE
2026-05-11,1449,佳和,listed,52,239,4124,-187,5,0,8,5,0,TWSE
2026-05-11,1451,年興,listed,3,0,625,3,0,0,0,0,0,TWSE
2026-05-11,1452,宏益,listed,0,0,104,0,0,0,0,0,0,TWSE
2026-05-11,1453,大將,listed,1,17,1317,-16,0,0,0,0,0,TWSE
2026-05-11,1454,台富,listed,5,2,2063,3,0,0,0,0,0,TWSE
2026-05-11,1455,集盛,listed,2,13,2892,-11,0,0,4,0,0,TWSE
2026-05-11,1456,怡華,listed,3,4,337,-1,0,0,0,0,0,TWSE
2026-05-11,1457,宜進,listed,0,3,495,-3,0,0,0,0,0,TWSE
2026-05-11,1459,聯發,listed,8,0,388,8,0,0,0,0,0,TWSE
2026-05-11,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1463,強盛新,listed,2,0,256,2,0,0,0,0,0,TWSE
2026-05-11,1464,得力,listed,36,2,1709,34,0,0,0,0,0,TWSE
2026-05-11,1465,偉全,listed,15,25,3348,-10,0,0,0,0,0,TWSE
2026-05-11,1466,聚隆,listed,72,0,4835,72,1,0,3,1,0,TWSE
2026-05-11,1467,南緯,listed,5,5,4559,0,0,0,0,0,0,TWSE
2026-05-11,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-05-11,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1472,三洋實業,listed,5,0,4145,5,0,0,0,0,0,TWSE
2026-05-11,1473,台南,listed,5,0,835,5,0,3,0,-3,0,TWSE
2026-05-11,1474,弘裕,listed,3,0,3370,-9,0,0,0,0,0,TWSE
2026-05-11,1475,業旺,listed,0,0,364,0,0,0,0,0,0,TWSE
2026-05-11,1476,儒鴻,listed,2,14,639,-12,0,1,0,-1,0,TWSE
2026-05-11,1477,聚陽,listed,133,13,1030,120,0,0,1,0,0,TWSE
2026-05-11,1503,士電,listed,243,380,3135,-139,2,2,15,0,13,TWSE
2026-05-11,1504,東元,listed,962,623,28004,335,4,107,158,-103,6,TWSE
2026-05-11,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-11,1513,中興電,listed,303,396,9017,-97,2,2,16,0,1,TWSE
2026-05-11,1514,亞力,listed,836,583,7714,253,15,0,60,15,7,TWSE
2026-05-11,1515,力山,listed,476,76,2206,399,1,1,9,0,0,TWSE
2026-05-11,1516,川飛,listed,0,0,18,0,0,0,0,0,0,TWSE
2026-05-11,1517,利奇,listed,5,0,1289,5,0,0,0,0,0,TWSE
2026-05-11,1519,華城,listed,214,215,3195,-2,7,0,20,7,3,TWSE
2026-05-11,1521,大億,listed,3,5,408,-2,0,0,0,0,0,TWSE
2026-05-11,1522,堤維西,listed,149,79,4553,70,0,27,37,-27,0,TWSE
2026-05-11,1524,耿鼎,listed,49,46,4672,3,0,5,11,-5,0,TWSE
2026-05-11,1525,江申,listed,26,19,237,7,0,0,0,0,0,TWSE
