date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-05-04,1101,台泥,listed,799,839,29362,-53,1,7,94,-6,1,TWSE
2026-05-04,1102,亞泥,listed,36,23,1313,13,0,0,0,0,0,TWSE
2026-05-04,1103,嘉泥,listed,39,11,4011,28,0,0,0,0,0,TWSE
2026-05-04,1104,環泥,listed,47,0,1013,47,0,0,0,0,0,TWSE
2026-05-04,1108,幸福,listed,34,4,1089,30,0,0,0,0,0,TWSE
2026-05-04,1109,信大,listed,1,2,452,-1,0,0,0,0,0,TWSE
2026-05-04,1110,東泥,listed,9,0,2781,9,0,0,0,0,0,TWSE
2026-05-04,1201,味全,listed,35,59,1399,-26,0,0,4,0,0,TWSE
2026-05-04,1203,味王,listed,2,0,10,2,0,0,0,0,0,TWSE
2026-05-04,1210,大成,listed,33,4,1792,29,0,6,0,-6,0,TWSE
2026-05-04,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-05-04,1215,卜蜂,listed,1,5,483,-4,0,1,0,-1,0,TWSE
2026-05-04,1216,統一,listed,77,72,1105,5,0,12,20,-12,0,TWSE
2026-05-04,1217,愛之味,listed,33,11,2250,22,0,8,0,-8,1,TWSE
2026-05-04,1218,泰山,listed,8,17,1540,-9,0,0,0,0,0,TWSE
2026-05-04,1219,福壽,listed,7,1,823,6,0,0,0,0,0,TWSE
2026-05-04,1220,台榮,listed,7,0,1161,7,0,0,0,0,0,TWSE
2026-05-04,1225,福懋油,listed,1,9,5542,-8,0,0,0,0,0,TWSE
2026-05-04,1227,佳格,listed,5,0,1100,5,0,0,0,0,0,TWSE
2026-05-04,1229,聯華,listed,40,5,2792,33,1,0,4,1,0,TWSE
2026-05-04,1231,聯華食,listed,0,5,254,-5,0,0,0,0,0,TWSE
2026-05-04,1232,大統益,listed,0,0,5,0,0,0,0,0,0,TWSE
2026-05-04,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2026-05-04,1234,黑松,listed,5,23,25,-18,0,0,0,0,0,TWSE
2026-05-04,1235,興泰,listed,199,200,810,-1,0,0,0,0,0,TWSE
2026-05-04,1236,宏亞,listed,9,1,237,8,0,0,0,0,0,TWSE
2026-05-04,1256,鮮活果汁-KY,listed,5,4,298,1,0,0,0,0,0,TWSE
2026-05-04,1301,台塑,listed,474,330,15999,143,3,20,404,-17,5,TWSE
2026-05-04,1303,南亞,listed,3549,4755,38667,-1226,5,91,3050,-86,31,TWSE
2026-05-04,1304,台聚,listed,805,1174,14087,-370,46,97,305,-51,10,TWSE
2026-05-04,1305,華夏,listed,571,1407,8001,-861,33,28,72,5,1,TWSE
2026-05-04,1307,三芳,listed,96,29,1910,66,1,0,6,1,3,TWSE
2026-05-04,1308,亞聚,listed,402,653,8298,-255,20,11,62,9,0,TWSE
2026-05-04,1309,台達化,listed,887,1865,9931,-978,151,185,1367,-34,13,TWSE
2026-05-04,1310,台苯,listed,279,1478,12062,-1199,2,0,3,2,1,TWSE
2026-05-04,1312,國喬,listed,730,1243,16410,-513,2,3,16,-1,0,TWSE
2026-05-04,1313,聯成,listed,295,308,11474,-63,0,0,2,0,4,TWSE
2026-05-04,1314,中石化,listed,1186,729,47961,433,13,3,19,10,19,TWSE
2026-05-04,1315,達新,listed,1,0,70,1,0,0,0,0,0,TWSE
2026-05-04,1316,上曜,listed,134,60,10793,49,0,0,3,0,7,TWSE
2026-05-04,1319,東陽,listed,93,33,5459,60,0,0,21,0,0,TWSE
2026-05-04,1321,大洋,listed,24,0,7322,24,0,0,0,0,0,TWSE
2026-05-04,1323,永裕,listed,5,14,189,-9,0,0,0,0,0,TWSE
2026-05-04,1324,地球,listed,1,24,1683,-26,0,0,0,0,0,TWSE
2026-05-04,1325,恆大,listed,3,9,2412,-6,0,0,3,0,0,TWSE
2026-05-04,1326,台化,listed,962,987,15359,-25,6,26,358,-20,1,TWSE
2026-05-04,1337,再生-KY,listed,23,56,21157,-33,0,0,0,0,0,TWSE
2026-05-04,1338,廣華-KY,listed,3,11,2274,-8,0,0,0,0,0,TWSE
2026-05-04,1339,昭輝,listed,5,1,571,4,0,0,0,0,0,TWSE
2026-05-04,1340,勝悅-KY,listed,23,0,1051,23,0,0,0,0,0,TWSE
2026-05-04,1342,八貫,listed,9,36,555,-27,0,0,0,0,0,TWSE
2026-05-04,1402,遠東新,listed,302,579,10282,-282,1,22,1,-21,0,TWSE
