date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-05-07,00679B,元大美債20年,otc,19,8,4980,9,0,0,17,0,0,TPEx
2026-05-07,00687B,國泰20年美債,otc,20,22,9531,-2,0,0,5,0,0,TPEx
2026-05-07,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00696B,富邦美債20年,otc,0,0,141,0,0,0,0,0,0,TPEx
2026-05-07,00697B,元大美債7-10,otc,1,0,6,1,0,0,0,0,0,TPEx
2026-05-07,00719B,元大美債1-3,otc,1,1,105,0,0,0,0,0,0,TPEx
2026-05-07,00720B,元大投資級公司債,otc,0,7,3221,-7,0,0,0,0,0,TPEx
2026-05-07,00722B,群益投資級電信債,otc,0,0,84,0,0,0,0,0,0,TPEx
2026-05-07,00723B,群益投資級科技債,otc,0,0,110,0,0,0,0,0,0,TPEx
2026-05-07,00724B,群益投資級金融債,otc,0,0,23,0,0,0,0,0,0,TPEx
2026-05-07,00725B,國泰投資級公司債,otc,0,0,712,0,0,0,0,0,0,TPEx
2026-05-07,00726B,國泰新興投等債,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-05-07,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00740B,富邦全球投等債,otc,0,0,88,0,0,0,0,0,0,TPEx
2026-05-07,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-05-07,00746B,富邦A級公司債,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-05-07,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00751B,元大AAA至A公司債,otc,0,0,3437,0,0,0,0,0,0,TPEx
2026-05-07,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-05-07,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-05-07,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-05-07,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
2026-05-07,00764B,群益25年美債,otc,0,5,26,-5,0,0,0,0,0,TPEx
2026-05-07,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-05-07,00772B,中信高評級公司債,otc,0,0,2142,0,0,0,0,0,0,TPEx
2026-05-07,00773B,中信優先金融債,otc,0,0,304,0,0,0,0,0,0,TPEx
