date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-16,006201,元大富櫃50,otc,45.0,45.18,44.3,44.56,-1.42,-3.0883,131389,5880892,188,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00679B,元大美債20年,otc,26.86,26.86,26.8,26.82,0.07,0.2617,12268851,329129961,2399,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00687B,國泰20年美債,otc,27.89,27.94,27.87,27.89,0.11,0.396,15377718,429186156,1510,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00687C,國泰20年美債+櫃U,otc,9.25,9.25,9.25,9.25,0.04,0.4343,25000,231250,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00694B,富邦美債1-3,otc,42.17,42.2,42.13,42.18,,,202089,8520880,35,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00695B,富邦美債7-10,otc,35.4,35.4,35.32,35.37,,,87086,3078785,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00696B,富邦美債20年,otc,28.86,28.96,28.86,28.93,,,1594853,46074877,265,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00697B,元大美債7-10,otc,35.87,35.99,35.86,35.94,0.07,0.1951,249445,8960456,145,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00719B,元大美債1-3,otc,31.6,31.61,31.53,31.6,0.06,0.1902,2339883,73902165,1132,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00720B,元大投資級公司債,otc,33.19,33.28,33.19,33.26,0.17,0.5138,3786434,125871358,968,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00722B,群益投資級電信債,otc,35.31,35.32,35.24,35.32,,,3596854,126932177,389,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00723B,群益投資級科技債,otc,30.18,30.22,30.15,30.18,,,342099,10329273,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00724B,群益投資級金融債,otc,33.58,33.63,33.52,33.58,,,4031864,135375808,236,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00725B,國泰投資級公司債,otc,34.92,34.92,34.79,34.86,,,2390234,83277422,841,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00726B,國泰新興投等債,otc,33.45,33.45,33.34,33.36,0.05,0.1501,182953,6103125,91,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00727B,國泰優選非投等債,otc,39.51,39.55,39.49,39.55,,,29473,1164765,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00734B,台新JPM新興債,otc,,,,,,,0,0,0,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-07-16,00740B,富邦全球投等債,otc,38.29,38.53,38.29,38.5,,,2644360,101383293,276,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00741B,富邦全球非投等債,otc,37.6,37.72,37.6,37.7,,,113200,4266558,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00746B,富邦A級公司債,otc,35.35,35.4,35.3,35.37,,,426873,15082678,84,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00749B,凱基新興債10+,otc,31.66,31.66,31.66,31.66,,,100000,3166000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00750B,凱基科技債10+,otc,32.73,32.73,32.73,32.73,,,100000,3273000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00751B,元大AAA至A公司債,otc,31.37,31.4,31.33,31.38,0.15,0.4803,3021653,94777780,903,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00754B,群益AAA-AA公司債,otc,33.07,33.09,33.07,33.08,0.23,0.7002,110000,3639290,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00755B,群益投資級公用債,otc,32.98,33.03,32.98,33.01,0.17,0.5177,119947,3959230,104,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00756B,群益投等新興公債,otc,31.75,31.84,31.75,31.84,0.08,0.2519,132633,4219841,97,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00758B,復華能源債,otc,51.8,51.85,51.65,51.65,0.0,0.0,118000,6112750,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-16,00759B,復華製藥債,otc,54.8,54.8,54.8,54.8,0.1,0.1828,100021,5481153,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
