date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-20,00400A,主動國泰動能高息,listed,13.0,13.02,12.45,12.72,-0.27,-2.0785,46471238,592048012,12287,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00401A,主動摩根台灣鑫收,listed,12.67,12.67,12.11,12.32,-0.18,-1.44,6848670,84380994,910,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00402A,主動安聯美國科技,listed,9.47,9.51,9.46,9.48,0.05,0.5302,4770107,45298365,1031,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00403A,主動統一升級50,listed,9.54,9.55,9.13,9.28,-0.24,-2.521,461738249,4309793572,112527,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00404A,主動聯博動能50,listed,9.29,9.29,8.91,9.02,-0.14,-1.5284,16778409,152106331,1479,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00405A,主動富邦台灣龍耀,listed,7.85,7.85,7.35,7.56,-0.19,-2.4516,95573367,724653149,19847,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00406A,主動中信台灣收益,listed,8.85,8.98,8.56,8.72,-0.1,-1.1338,79687375,697022284,11792,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00407A,主動凱基台灣,listed,8.57,8.61,8.21,8.4,-0.18,-2.0979,76992076,648601001,16673,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,00408A,主動第一金優股息,listed,9.78,9.78,9.55,9.65,0.0,0.0,16245591,157636920,1166,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-20,0050,元大台灣50,listed,100.2,100.6,98.3,99.2,-0.95,-0.9486,373784717,37210773781,566640,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
