date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-16,00400A,主動國泰動能高息,listed,13.93,14.14,13.76,13.99,-0.16,-1.1307,23973273,334169854,6601,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00401A,主動摩根台灣鑫收,listed,13.35,13.35,13.11,13.32,-0.04,-0.2994,2121901,28047031,505,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00402A,主動安聯美國科技,listed,9.81,9.87,9.81,9.87,-0.13,-1.3,4288148,42171476,833,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00403A,主動統一升級50,listed,10.25,10.37,10.14,10.28,-0.13,-1.2488,182317095,1868218277,30671,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00404A,主動聯博動能50,listed,9.76,9.82,9.62,9.79,0.02,0.2047,13407104,130295197,910,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00405A,主動富邦台灣龍耀,listed,8.47,8.57,8.34,8.44,-0.18,-2.0882,49410093,417477403,11170,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00406A,主動中信台灣收益,listed,9.8,9.8,9.52,9.64,-0.12,-1.2295,77301033,745329525,12585,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00407A,主動凱基台灣,listed,9.24,9.32,9.11,9.22,-0.12,-1.2848,37866070,348965234,8334,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00408A,主動第一金優股息,listed,10.09,10.09,9.96,10.08,-0.08,-0.7874,23147337,231977607,2426,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,0050,元大台灣50,listed,105.35,106.75,104.55,106.4,0.1,0.0941,73088988,7719935035,97721,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0051,元大中型100,listed,142.45,143.85,142.3,142.8,-1.6,-1.108,51964,7423672,526,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0052,富邦科技,listed,61.75,62.45,61.1,62.2,-0.05,-0.0803,17870324,1104073008,12533,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0053,元大電子,listed,235.95,239.15,234.4,238.0,-1.85,-0.7713,17556,4178710,1411,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0055,元大MSCI金融,listed,42.5,42.5,41.8,42.29,-0.08,-0.1888,187610,7913311,456,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0056,元大高股息,listed,52.55,52.9,52.2,52.65,-0.35,-0.6604,43385188,2277667033,32806,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0057,富邦摩台,listed,311.0,315.8,311.0,315.15,-0.05,-0.0159,7163,2239316,212,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,0061,元大寶滬深,listed,25.33,25.43,25.04,25.04,-0.29,-1.1449,109857,2763007,213,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-16,006203,元大MSCI台灣,listed,190.65,193.3,189.8,193.15,0.4,0.2075,17340,3306353,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,006204,永豐臺灣加權,listed,229.05,229.05,229.05,229.05,-0.8,-0.3481,2523,574810,113,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,006205,富邦上証,listed,41.51,41.51,40.96,41.0,-0.51,-1.2286,693107,28489602,272,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,006206,元大上證50,listed,38.36,38.88,38.0,38.12,-0.76,-1.9547,84653,3226070,190,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,006207,復華滬深,listed,33.4,33.61,33.33,33.43,-0.36,-1.0654,298764,9987948,120,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,006208,富邦台50,listed,240.6,243.5,238.5,242.5,0.0,0.0,4542882,1093028646,15268,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-07-16,00631L,元大台灣50正2,listed,36.46,37.32,35.94,37.19,0.15,0.405,189403908,6930024788,60622,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00632R,元大台灣50反1,listed,10.25,10.34,10.14,10.14,-0.01,-0.0985,126734266,1297123606,11433,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00633L,富邦上証正2,listed,51.15,51.2,50.2,50.35,-1.15,-2.233,1960784,99229899,444,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00634R,富邦上証反1,listed,3.07,3.1,3.07,3.1,0.04,1.3072,588009,1811106,15,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00635U,期元大S&P黃金,listed,42.05,42.14,41.95,41.97,0.0,0.0,1210664,50860702,1295,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00636,國泰中國A50,listed,29.08,29.08,28.61,28.67,-0.41,-1.4099,676955,19423435,230,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00636K,國泰中國A50+U,listed,8.97,8.97,8.97,8.97,-0.11,-1.2115,200,1794,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00637L,元大滬深300正2,listed,21.35,21.42,20.89,20.9,-0.58,-2.7002,28294289,597102189,3128,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00638R,元大滬深300反1,listed,6.59,6.63,6.59,6.62,0.07,1.0687,128040,845536,31,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00639,富邦深100,listed,17.99,17.99,17.51,17.71,-0.29,-1.6111,1493322,26475046,298,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00640L,富邦日本正2,listed,105.65,106.6,105.5,106.25,-1.5,-1.3921,64487,6831621,98,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00641R,富邦日本反1,listed,3.75,3.77,3.75,3.76,0.05,1.3477,1246720,4691461,65,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00642U,期元大S&P石油,listed,26.1,26.15,25.8,25.86,-0.03,-0.1159,2757549,71641656,890,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00643,群益深証中小,listed,19.98,20.01,19.59,19.95,-0.14,-0.6969,2474178,49244456,230,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00643K,群益深証中小+R,listed,4.16,4.16,4.14,4.15,0.0,0.0,4000,16600,4,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00645,富邦日本,listed,57.0,57.3,56.9,57.05,-0.5,-0.8688,137639,7852898,327,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00646,元大S&P500,listed,76.75,76.9,76.5,76.85,0.3,0.3919,5654471,433941941,3238,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-16,00647L,元大S&P500正2,listed,137.6,137.6,136.85,137.6,0.5,0.3647,39135,5370550,64,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-16,00648R,元大S&P500反1,listed,3.99,4.0,3.97,3.98,-0.02,-0.5,1147169,4572025,107,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
