date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-24,00400A,主動國泰動能高息,listed,13.67,13.9,13.41,13.41,-0.52,-3.733,55902580,759564438,15189,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00401A,主動摩根台灣鑫收,listed,13.1,13.21,12.88,12.91,-0.29,-2.197,16176210,211704011,788,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00402A,主動安聯美國科技,listed,9.66,9.66,9.59,9.63,-0.1,-1.0277,3649510,35092959,1197,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00403A,主動統一升級50,listed,9.81,9.92,9.63,9.63,-0.34,-3.4102,268175573,2605529171,74686,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00404A,主動聯博動能50,listed,9.5,9.56,9.36,9.4,-0.23,-2.3884,6104761,57653497,958,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00405A,主動富邦台灣龍耀,listed,8.14,8.26,7.86,7.88,-0.38,-4.6005,98377737,785702786,21024,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00406A,主動中信台灣收益,listed,9.43,9.49,9.17,9.2,-0.32,-3.3613,127172441,1180784065,25947,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00407A,主動凱基台灣,listed,9.1,9.2,8.9,8.93,-0.28,-3.0402,43495898,391501700,11328,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00408A,主動第一金優股息,listed,10.0,10.07,9.88,9.92,-0.15,-1.4896,3199998,31867581,870,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,0050,元大台灣50,listed,102.55,103.05,101.3,101.7,-2.2,-2.1174,105138918,10708319061,192582,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0051,元大中型100,listed,138.4,139.9,137.1,137.95,-1.9,-1.3586,115186,15898896,519,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0052,富邦科技,listed,59.9,60.3,59.3,59.5,-1.4,-2.2989,28851027,1718845033,25913,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0053,元大電子,listed,232.2,232.8,228.35,228.85,-5.65,-2.4094,63511,14595450,1891,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0055,元大MSCI金融,listed,42.4,42.63,42.33,42.55,0.13,0.3065,144849,6159107,380,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0056,元大高股息,listed,50.25,50.85,50.05,50.2,-0.45,-0.8885,29539419,1486087634,27742,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0057,富邦摩台,listed,307.85,308.45,303.7,303.7,-5.1,-1.6516,13259,4056937,1401,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,0061,元大寶滬深,listed,25.13,25.13,24.8,24.92,-0.21,-0.8357,474668,11833568,136,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-24,006203,元大MSCI台灣,listed,187.55,187.55,183.85,183.85,-4.1,-2.1814,24617,4554664,142,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,006204,永豐臺灣加權,listed,218.8,218.8,218.8,218.8,-3.05,-1.3748,2179,476127,104,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,006205,富邦上証,listed,41.47,41.47,41.1,41.26,-0.34,-0.8173,107885,4449406,146,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,006206,元大上證50,listed,38.04,38.98,38.04,38.59,-0.23,-0.5925,44967,1729293,97,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,006207,復華滬深,listed,33.3,33.33,33.08,33.21,-0.26,-0.7768,231507,7704124,149,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,006208,富邦台50,listed,234.6,235.65,232.05,233.0,-4.9,-2.0597,1940143,453138069,14786,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-07-24,00631L,元大台灣50正2,listed,34.0,34.38,33.29,33.5,-1.57,-4.4768,250696106,8456833323,92918,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00632R,元大台灣50反1,listed,10.52,10.62,10.44,10.57,0.22,2.1256,148028140,1560264029,13708,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00633L,富邦上証正2,listed,50.8,51.0,50.3,50.5,-0.75,-1.4634,972674,49331678,238,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00634R,富邦上証反1,listed,3.07,3.08,3.06,3.08,0.03,0.9836,252100,774055,16,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00635U,期元大S&P黃金,listed,42.15,42.16,41.92,41.95,-0.95,-2.2145,2363792,99391512,2618,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00636,國泰中國A50,listed,28.88,28.88,28.7,28.81,-0.21,-0.7236,1054477,30331218,161,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00636K,國泰中國A50+U,listed,8.94,8.94,8.94,8.94,-0.07,-0.7769,200,1788,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00637L,元大滬深300正2,listed,21.21,21.26,20.97,21.05,-0.28,-1.3127,19125815,403781644,1816,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00638R,元大滬深300反1,listed,6.62,6.62,6.58,6.59,0.03,0.4573,349000,2303000,10,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00639,富邦深100,listed,17.3,17.38,17.07,17.17,-0.2,-1.1514,1032492,17720092,210,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00640L,富邦日本正2,listed,103.95,104.05,103.4,103.65,-2.85,-2.6761,97294,10082920,113,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00641R,富邦日本反1,listed,3.8,3.8,3.77,3.77,0.03,0.8021,1627500,6152314,91,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00642U,期元大S&P石油,listed,30.01,30.32,29.91,30.14,1.23,4.2546,14257669,429459922,3163,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00643,群益深証中小,listed,19.14,19.14,18.73,18.83,-0.15,-0.7903,1624243,30507576,137,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00643K,群益深証中小+R,listed,3.93,3.96,3.93,3.95,0.0,0.0,4000,15780,4,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00645,富邦日本,listed,56.5,56.6,56.4,56.45,-0.85,-1.4834,124538,7034967,198,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00646,元大S&P500,listed,75.95,75.95,75.25,75.5,-0.6,-0.7884,970913,73204208,3194,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00647L,元大S&P500正2,listed,132.0,132.0,131.35,131.85,-2.65,-1.9703,38301,5046340,141,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00648R,元大S&P500反1,listed,4.06,4.08,4.06,4.08,0.05,1.2407,2185470,8891033,103,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00650L,復華香港正2,listed,16.75,16.79,16.56,16.67,-0.34,-1.9988,2762156,45941836,552,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00651R,復華香港反1,listed,5.28,5.32,5.28,5.32,0.06,1.1407,343099,1822292,30,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-24,00652,富邦印度,listed,32.9,32.9,32.43,32.55,-0.49,-1.4831,268033,8727794,293,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-24,00653L,富邦印度正2,listed,45.51,45.51,44.94,45.08,-1.12,-2.4242,134675,6073725,95,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
