date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-03,00400A,主動國泰動能高息,listed,14.87,15.38,14.86,15.3,0.13,0.857,39995876,606159398,8138,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00401A,主動摩根台灣鑫收,listed,13.78,13.86,13.64,13.86,0.08,0.5806,1838323,25340909,581,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00402A,主動安聯美國科技,listed,9.78,9.86,9.74,9.84,-0.12,-1.2048,7213438,70855006,2174,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00403A,主動統一升級50,listed,10.94,11.18,10.84,11.14,0.0,0.0,208593027,2301307221,34304,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00404A,主動聯博動能50,listed,10.13,10.3,10.08,10.27,0.02,0.1951,7661663,78298174,1042,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00405A,主動富邦台灣龍耀,listed,9.34,9.48,9.25,9.44,-0.01,-0.1058,57787872,543083664,8919,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00406A,主動中信台灣收益,listed,10.34,10.52,10.2,10.48,0.07,0.6724,20438763,212665007,2611,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00407A,主動凱基台灣,listed,9.91,10.08,9.83,10.02,0.01,0.0999,86125609,860916872,11996,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,0050,元大台灣50,listed,106.15,108.8,106.1,108.35,-0.45,-0.4136,82436126,8857083457,108187,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0051,元大中型100,listed,147.85,149.5,147.85,149.35,1.0,0.6741,67182,10001091,717,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0052,富邦科技,listed,62.5,63.85,62.4,63.55,-0.55,-0.858,29828434,1880478748,17392,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0053,元大電子,listed,244.1,248.55,243.25,247.4,-1.1,-0.4427,23519,5779623,1588,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0055,元大MSCI金融,listed,41.15,41.89,40.53,41.54,0.36,0.8742,432231,17865633,554,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0056,元大高股息,listed,52.1,52.95,52.1,52.85,0.25,0.4753,33981422,1791508958,23157,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0057,富邦摩台,listed,318.35,322.6,318.35,322.6,0.95,0.2954,8742,2794239,181,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,0061,元大寶滬深,listed,24.98,25.44,24.77,25.27,0.24,0.9588,252793,6371898,204,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-03,006203,元大MSCI台灣,listed,195.55,197.95,195.25,197.95,-0.65,-0.3273,5542,1086811,116,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,006204,永豐臺灣加權,listed,233.5,236.25,233.5,236.25,4.05,1.7442,10512,2456623,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,006205,富邦上証,listed,40.87,41.75,40.87,41.44,0.16,0.3876,890209,36964051,600,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,006206,元大上證50,listed,37.32,37.8,37.12,37.47,0.12,0.3213,66111,2473266,129,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,006207,復華滬深,listed,33.44,34.05,33.44,33.83,0.2,0.5947,282692,9592143,165,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,006208,富邦台50,listed,246.05,252.2,245.95,251.35,-0.95,-0.3765,3068760,765090531,12930,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
