date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-15,006201,元大富櫃50,otc,44.5,46.0,44.5,45.98,1.47,3.3026,126283,5750535,154,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-15,00679B,元大美債20年,otc,26.75,26.77,26.73,26.75,0.02,0.0748,22597598,604483417,7268,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00687B,國泰20年美債,otc,27.8,27.82,27.78,27.78,0.0,0.0,24553174,682591409,1446,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00687C,國泰20年美債+櫃U,otc,9.21,9.21,9.21,9.21,0.01,0.1087,25000,230250,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00694B,富邦美債1-3,otc,42.36,42.48,42.36,42.45,0.09,0.2125,71493,3034671,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00695B,富邦美債7-10,otc,35.4,35.62,35.4,35.61,0.1,0.2816,229235,8160890,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00696B,富邦美債20年,otc,29.11,29.14,29.09,29.12,0.01,0.0344,1501514,43711227,207,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00697B,元大美債7-10,otc,35.73,36.19,35.73,35.87,0.14,0.3918,162749,5834331,179,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00719B,元大美債1-3,otc,31.5,31.56,31.48,31.54,0.08,0.2543,2229903,70287293,813,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00720B,元大投資級公司債,otc,33.1,33.11,33.03,33.09,0.07,0.212,7007306,231798302,888,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00722B,群益投資級電信債,otc,35.63,35.67,35.58,35.65,0.07,0.1967,3121353,111221751,270,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00723B,群益投資級科技債,otc,30.42,30.49,30.42,30.47,-0.02,-0.0656,141045,4295876,18,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00724B,群益投資級金融債,otc,33.94,33.94,33.85,33.87,-0.05,-0.1474,4157417,140867046,279,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00725B,國泰投資級公司債,otc,35.15,35.2,35.15,35.19,0.05,0.1423,5322440,187228642,763,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00726B,國泰新興投等債,otc,33.25,33.35,33.25,33.31,0.02,0.0601,168358,5610588,41,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00727B,國泰優選非投等債,otc,40.23,40.36,40.23,40.26,-0.09,-0.223,177777,7170836,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00734B,台新JPM新興債,otc,15.92,15.92,15.71,15.71,,,24328,383409,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00740B,富邦全球投等債,otc,38.48,38.5,38.46,38.5,0.01,0.026,1102884,42439971,170,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00741B,富邦全球非投等債,otc,37.71,37.79,37.71,37.79,0.08,0.2121,212796,8040192,40,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00746B,富邦A級公司債,otc,35.58,35.62,35.56,35.62,0.08,0.2251,1049034,37336688,45,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00749B,凱基新興債10+,otc,32.02,32.02,32.02,32.02,0.05,0.1564,100000,3202000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00750B,凱基科技債10+,otc,32.9,32.9,32.9,32.9,0.05,0.1522,100000,3290000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00751B,元大AAA至A公司債,otc,31.21,31.28,31.2,31.23,0.04,0.1282,3455799,107887579,1219,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00754B,群益AAA-AA公司債,otc,32.85,32.87,32.84,32.85,0.04,0.1219,104291,3427517,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00755B,群益投資級公用債,otc,32.85,32.85,32.84,32.84,0.05,0.1525,110185,3618838,115,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00756B,群益投等新興公債,otc,31.72,31.76,31.72,31.76,0.03,0.0945,115738,3674356,26,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00758B,復華能源債,otc,51.65,51.65,51.65,51.65,0.15,0.2913,200000,10330000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00759B,復華製藥債,otc,54.7,54.7,54.7,54.7,0.05,0.0915,200000,10940000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00760B,復華新興企業債,otc,54.05,54.2,54.05,54.2,0.0,0.0,201785,10936629,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00761B,國泰A級公司債,otc,34.32,34.32,34.29,34.29,0.04,0.1168,121261,4160280,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-15,00764B,群益25年美債,otc,27.7,27.77,27.7,27.75,0.01,0.036,4985567,138371658,190,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
