date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-03,006201,元大富櫃50,otc,48.3,49.37,48.3,49.3,0.8,1.6495,216609,10577261,242,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-03,00679B,元大美債20年,otc,27.06,27.1,27.05,27.06,0.1,0.3709,16152148,437198073,2328,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00687B,國泰20年美債,otc,28.13,28.17,28.11,28.15,0.12,0.4281,12422458,349648370,1554,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00687C,國泰20年美債+櫃U,otc,9.39,9.39,9.39,9.39,0.0,0.0,25000,234750,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00694B,富邦美債1-3,otc,42.03,42.19,42.03,42.19,0.16,0.3807,123609,5212211,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00695B,富邦美債7-10,otc,35.62,35.62,35.59,35.6,0.16,0.4515,174037,6196091,34,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00696B,富邦美債20年,otc,29.43,29.5,29.43,29.48,0.1,0.3404,1754011,51698703,201,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00697B,元大美債7-10,otc,35.72,35.9,35.72,35.84,0.15,0.4203,149324,5352404,113,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00719B,元大美債1-3,otc,31.27,31.34,31.24,31.34,0.1,0.3201,2811686,88023224,482,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00720B,元大投資級公司債,otc,33.69,33.69,33.66,33.68,0.11,0.3277,3614412,121732064,831,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00722B,群益投資級電信債,otc,36.24,36.41,36.24,36.37,0.14,0.3864,2682122,97526395,242,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00723B,群益投資級科技債,otc,31.22,31.25,31.22,31.23,0.16,0.515,102000,3185470,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00724B,群益投資級金融債,otc,34.35,34.43,34.35,34.4,0.14,0.4086,3482532,119816988,196,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00725B,國泰投資級公司債,otc,35.69,35.81,35.69,35.8,0.17,0.4771,3826887,136931901,655,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00726B,國泰新興投等債,otc,33.32,33.42,33.32,33.37,0.11,0.3307,254803,8502679,88,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00727B,國泰優選非投等債,otc,39.96,40.07,39.96,40.06,0.15,0.3758,120594,4829651,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00734B,台新JPM新興債,otc,16.1,16.1,16.1,16.1,0.07,0.4367,1157,18626,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00740B,富邦全球投等債,otc,38.96,39.14,38.96,39.14,0.18,0.462,2734661,106916045,219,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00741B,富邦全球非投等債,otc,37.53,37.55,37.53,37.54,0.1,0.2671,93923,3525605,34,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00746B,富邦A級公司債,otc,36.05,36.1,36.05,36.1,0.13,0.3614,1194844,43107923,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00749B,凱基新興債10+,otc,32.23,32.27,32.23,32.27,0.1,0.3108,101044,3260647,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00750B,凱基科技債10+,otc,33.58,33.58,33.58,33.58,0.1,0.2987,100000,3358000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00751B,元大AAA至A公司債,otc,31.86,31.87,31.82,31.85,0.09,0.2834,3830280,121989627,780,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00754B,群益AAA-AA公司債,otc,33.66,33.83,33.66,33.8,0.14,0.4159,117000,3953200,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00755B,群益投資級公用債,otc,33.35,33.36,33.35,33.36,0.11,0.3308,102985,3434877,100,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00756B,群益投等新興公債,otc,32.01,32.08,32.01,32.07,0.1,0.3128,117789,3777096,27,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00758B,復華能源債,otc,52.2,52.2,52.2,52.2,0.15,0.2882,100000,5220000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00759B,復華製藥債,otc,55.5,55.5,55.5,55.5,0.2,0.3617,100018,5551010,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00760B,復華新興企業債,otc,54.4,54.5,54.4,54.5,0.25,0.4608,106438,5800502,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00761B,國泰A級公司債,otc,34.77,34.94,34.77,34.93,0.16,0.4602,902455,31523028,132,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00764B,群益25年美債,otc,28.03,28.08,28.03,28.06,0.09,0.3218,4662714,130886892,194,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00768B,復華20年美債,otc,50.85,50.9,50.7,50.8,0.15,0.2962,480268,24408394,39,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00772B,中信高評級公司債,otc,33.94,34.09,33.94,34.07,0.17,0.5015,1834258,62449897,451,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00773B,中信優先金融債,otc,36.26,36.41,36.26,36.39,0.17,0.4694,648939,23603003,147,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00777B,凱基AAA至A公司債,otc,32.99,33.0,32.99,33.0,0.09,0.2735,101001,3333023,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-03,00778B,凱基金融債20+,otc,34.98,35.0,34.98,35.0,0.11,0.3153,112000,3919760,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
