date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-21,006201,元大富櫃50,otc,40.39,41.72,40.37,41.69,1.89,4.7487,229881,9492550,227,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-21,00679B,元大美債20年,otc,26.82,26.87,26.79,26.83,-0.16,-0.5928,29140476,782172233,2161,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00687B,國泰20年美債,otc,27.95,27.95,27.88,27.91,-0.16,-0.57,39548288,1104343660,1610,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00687C,國泰20年美債+櫃U,otc,9.22,9.22,9.2,9.2,-0.03,-0.325,44900,413580,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00694B,富邦美債1-3,otc,42.38,42.43,42.29,42.42,-0.02,-0.0471,221854,9394903,53,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00695B,富邦美債7-10,otc,35.52,35.58,35.32,35.54,-0.06,-0.1685,692019,24554127,281,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00696B,富邦美債20年,otc,28.95,28.98,28.89,28.94,-0.17,-0.584,4687349,135710117,166,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00697B,元大美債7-10,otc,36.03,36.04,35.94,36.02,-0.07,-0.194,304708,10965672,126,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00719B,元大美債1-3,otc,31.43,31.45,31.32,31.43,,,3461147,108763485,847,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00720B,元大投資級公司債,otc,32.82,32.82,32.69,32.7,,,13115553,429180691,2011,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00722B,群益投資級電信債,otc,35.28,35.31,35.22,35.3,-0.18,-0.5073,5294324,186813842,384,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-21,00723B,群益投資級科技債,otc,30.1,30.12,30.03,30.11,-0.2,-0.6598,127050,3824572,15,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
