date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-07,006201,元大富櫃50,otc,48.56,48.75,45.85,46.19,-2.27,-4.6843,314009,14658454,404,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-07,00679B,元大美債20年,otc,27.07,27.14,27.03,27.03,-0.13,-0.4786,21997519,595724980,2807,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00687B,國泰20年美債,otc,28.17,28.24,28.14,28.16,-0.09,-0.3186,13063806,368229126,1877,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00687C,國泰20年美債+櫃U,otc,9.37,9.37,9.37,9.37,-0.02,-0.213,25000,234250,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00694B,富邦美債1-3,otc,42.35,42.38,42.33,42.38,0.04,0.0945,132017,5594267,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00695B,富邦美債7-10,otc,35.66,35.79,35.66,35.75,0.02,0.056,210264,7518274,34,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00696B,富邦美債20年,otc,29.5,29.57,29.48,29.48,-0.1,-0.3381,1474939,43552527,196,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00697B,元大美債7-10,otc,35.98,36.02,35.97,35.98,0.0,0.0,247987,8925558,147,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00719B,元大美債1-3,otc,31.44,31.5,31.44,31.49,0.05,0.159,2279454,71747197,572,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00720B,元大投資級公司債,otc,33.72,33.78,33.69,33.7,-0.09,-0.2664,4897912,165216899,1045,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00722B,群益投資級電信債,otc,36.38,36.44,36.35,36.37,-0.14,-0.3835,3067424,111677261,285,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00723B,群益投資級科技債,otc,31.29,31.31,31.26,31.28,-0.05,-0.1596,597200,18681625,33,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00724B,群益投資級金融債,otc,34.45,34.5,34.42,34.44,-0.11,-0.3184,2003504,69105848,153,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00725B,國泰投資級公司債,otc,35.85,35.9,35.8,35.8,-0.11,-0.3063,7014135,251433074,640,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00726B,國泰新興投等債,otc,33.44,33.53,33.44,33.52,0.04,0.1195,198962,6668424,70,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00727B,國泰優選非投等債,otc,40.18,40.26,40.17,40.24,0.09,0.2242,150903,6072981,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00734B,台新JPM新興債,otc,16.21,16.21,16.13,16.13,0.03,0.1863,2140,34596,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00740B,富邦全球投等債,otc,39.29,39.29,39.16,39.16,-0.13,-0.3309,2051927,80482294,169,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00741B,富邦全球非投等債,otc,37.83,37.83,37.74,37.75,0.06,0.1592,115871,4381107,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00746B,富邦A級公司債,otc,36.23,36.24,36.15,36.17,-0.07,-0.1932,1489166,53912888,111,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00749B,凱基新興債10+,otc,32.37,32.37,32.3,32.34,-0.01,-0.0309,106000,3427870,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00750B,凱基科技債10+,otc,33.73,33.73,33.7,33.7,-0.06,-0.1777,106001,3573265,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00751B,元大AAA至A公司債,otc,31.9,31.95,31.85,31.85,-0.11,-0.3442,5781224,184369552,1028,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-07-07,00754B,群益AAA-AA公司債,otc,33.86,33.86,33.81,33.81,-0.1,-0.2949,115000,3891300,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
