date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-22,00400A,主動國泰動能高息,listed,13.87,14.01,13.76,13.88,0.45,3.3507,39821926,554902048,9467,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00401A,主動摩根台灣鑫收,listed,13.16,13.31,13.14,13.2,0.34,2.6439,4074003,53914483,532,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00402A,主動安聯美國科技,listed,9.79,9.8,9.76,9.78,0.19,1.9812,4759243,46538328,956,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00403A,主動統一升級50,listed,9.95,10.07,9.91,9.99,0.24,2.4615,349917296,3501797972,49770,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00404A,主動聯博動能50,listed,9.54,9.68,9.54,9.6,0.19,2.0191,9435358,90763460,864,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00405A,主動富邦台灣龍耀,listed,8.24,8.35,8.18,8.3,0.3,3.75,83673989,693524411,11569,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00406A,主動中信台灣收益,listed,9.46,9.57,9.42,9.46,0.29,3.1625,63813008,606607846,12898,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00407A,主動凱基台灣,listed,9.19,9.27,9.15,9.24,0.33,3.7037,64035414,591030191,7838,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,00408A,主動第一金優股息,listed,10.05,10.12,10.04,10.05,0.16,1.6178,8828931,89017556,876,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-22,0050,元大台灣50,listed,104.5,104.8,103.3,103.85,1.35,1.3171,107935092,11230695541,91862,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-22,0051,元大中型100,listed,138.95,142.1,138.95,140.6,2.3,1.6631,38992,5492665,368,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-22,0052,富邦科技,listed,61.3,61.45,60.35,60.6,0.3,0.4975,22694690,1383190450,14588,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
