date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-07-06,00400A,主動國泰動能高息,listed,15.47,15.5,14.91,15.0,-0.3,-1.9608,68129433,1030726137,17277,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00401A,主動摩根台灣鑫收,listed,13.87,14.05,13.66,13.72,-0.14,-1.0101,4718526,65156081,809,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00402A,主動安聯美國科技,listed,9.83,9.84,9.77,9.8,-0.04,-0.4065,7528548,73765377,2236,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00403A,主動統一升級50,listed,11.24,11.26,10.88,10.93,-0.21,-1.8851,238256447,2628209710,50108,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00404A,主動聯博動能50,listed,10.35,10.41,10.19,10.26,-0.01,-0.0974,13289785,137088648,1461,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00405A,主動富邦台灣龍耀,listed,9.51,9.54,9.11,9.15,-0.29,-3.072,107022109,991997216,21413,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00406A,主動中信台灣收益,listed,10.55,10.57,10.17,10.23,-0.25,-2.3855,17193077,177313613,4257,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00407A,主動凱基台灣,listed,10.1,10.11,9.79,9.85,-0.17,-1.6966,164235969,1627123822,27425,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,0050,元大台灣50,listed,109.05,109.6,107.7,108.25,-0.1,-0.0923,75784190,8237066196,115863,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0051,元大中型100,listed,150.5,151.6,149.3,149.5,0.15,0.1004,69132,10394987,831,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0052,富邦科技,listed,63.95,64.4,63.2,63.55,0.0,0.0,16521834,1054291586,14700,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0053,元大電子,listed,247.45,249.25,245.5,246.55,-0.85,-0.3436,69924,17259572,2174,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0055,元大MSCI金融,listed,41.54,42.17,41.54,42.09,0.55,1.324,382359,16073313,607,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0056,元大高股息,listed,53.4,53.95,53.1,53.25,0.4,0.7569,55408378,2965784412,34242,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0057,富邦摩台,listed,323.45,323.7,322.45,322.45,-0.15,-0.0465,8478,2726082,447,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,0061,元大寶滬深,listed,25.27,25.47,25.12,25.22,-0.05,-0.1979,545250,13797318,251,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-07-06,006203,元大MSCI台灣,listed,198.5,199.05,196.4,196.65,-1.3,-0.6567,51362,10123471,126,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,006204,永豐臺灣加權,listed,236.25,236.9,234.8,234.8,-1.45,-0.6138,7212,1703265,114,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,006205,富邦上証,listed,41.66,41.92,41.42,41.73,0.29,0.6998,316679,13201313,277,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,006206,元大上證50,listed,38.0,38.0,37.48,37.95,0.48,1.281,33647,1275987,240,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,006207,復華滬深,listed,33.82,34.02,33.6,33.86,0.03,0.0887,490355,16605489,184,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,006208,富邦台50,listed,252.95,254.05,250.4,251.35,0.0,0.0,4129918,1042850904,13629,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
2026-07-06,00631L,元大台灣50正2,listed,39.4,39.76,38.38,38.75,-0.05,-0.1289,237352697,9278629838,72928,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00632R,元大台灣50反1,listed,9.83,9.98,9.8,9.92,0.04,0.4049,81776764,808350371,8687,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00633L,富邦上証正2,listed,49.64,50.15,48.86,49.73,0.09,0.1813,3509057,173711168,802,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00634R,富邦上証反1,listed,3.12,3.13,3.1,3.11,0.01,0.3226,491000,1530000,20,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00635U,期元大S&P黃金,listed,43.98,44.0,43.34,43.35,-0.25,-0.5734,5320148,232104648,4087,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00636,國泰中國A50,listed,28.23,28.44,28.06,28.29,0.06,0.2125,428732,12101103,275,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00636K,國泰中國A50+U,listed,8.89,8.89,8.89,8.89,-0.02,-0.2245,200,1778,2,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00637L,元大滬深300正2,listed,20.56,20.75,20.23,20.61,0.06,0.292,27290299,559860201,3127,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00638R,元大滬深300反1,listed,6.69,6.75,6.68,6.7,0.01,0.1495,285000,1909560,19,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00639,富邦深100,listed,18.25,18.34,17.88,18.1,-0.16,-0.8762,914081,16569661,400,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00640L,富邦日本正2,listed,108.45,108.8,107.65,108.5,1.6,1.4967,99213,10739975,114,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00641R,富邦日本反1,listed,3.72,3.75,3.72,3.72,-0.02,-0.5348,1281174,4777436,95,TWSE,leveraged_inverse,false,true,true,false,true,false,false,false,false,security_type=leveraged_inverse;symbol_not_4_digit
2026-07-06,00642U,期元大S&P石油,listed,22.34,22.6,22.34,22.48,-0.11,-0.4869,1193501,26777863,546,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00643,群益深証中小,listed,20.47,20.6,20.15,20.31,-0.09,-0.4412,2666880,54342147,239,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-07-06,00643K,群益深証中小+R,listed,4.39,4.4,4.37,4.37,0.0,0.0,20000,87720,20,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
