date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-25,00679B,元大美債20年,otc,597,257,21060,332,10,0,14,7,38,TPEx
2025-08-25,00687B,國泰20年美債,otc,266,526,27750,-307,0,3,790,-3,0,TPEx
2025-08-25,00694B,富邦美債1-3,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-08-25,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00696B,富邦美債20年,otc,1,0,372,1,0,0,0,0,0,TPEx
2025-08-25,00697B,元大美債7-10,otc,0,0,38,0,0,0,0,0,0,TPEx
2025-08-25,00719B,元大美債1-3,otc,35,20,197,15,0,0,0,0,0,TPEx
2025-08-25,00720B,元大投資級公司債,otc,1,14,4162,-13,0,0,4,0,30,TPEx
2025-08-25,00722B,群益投資級電信債,otc,0,0,147,0,0,0,0,0,0,TPEx
2025-08-25,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-08-25,00724B,群益投資級金融債,otc,0,0,41,0,0,0,0,0,0,TPEx
2025-08-25,00725B,國泰投資級公司債,otc,3,1,1473,2,0,0,0,0,0,TPEx
2025-08-25,00726B,國泰新興投等債,otc,0,0,8,0,0,0,0,0,0,TPEx
2025-08-25,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-25,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-08-25,00740B,富邦全球投等債,otc,0,0,149,0,0,0,0,0,0,TPEx
2025-08-25,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-08-25,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-25,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00751B,元大AAA至A公司債,otc,10,2,7012,-2,0,0,4,0,0,TPEx
2025-08-25,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-08-25,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-08-25,00761B,國泰A級公司債,otc,0,0,33,0,0,0,0,0,0,TPEx
2025-08-25,00764B,群益25年美債,otc,8,0,765,8,0,0,0,0,0,TPEx
2025-08-25,00768B,復華20年美債,otc,0,20,26,-20,0,0,0,0,0,TPEx
2025-08-25,00772B,中信高評級公司債,otc,0,0,2509,0,0,0,0,0,0,TPEx
2025-08-25,00773B,中信優先金融債,otc,1,0,313,1,0,0,0,0,0,TPEx
2025-08-25,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00781B,國泰A級科技債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-08-25,00782B,國泰A級公用債,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-08-25,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-25,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
