date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-04,00679B,元大美債20年,otc,384,54,21290,297,0,3,88,-3,0,TPEx
2025-08-04,00687B,國泰20年美債,otc,455,768,28497,-335,0,15,757,-15,1,TPEx
2025-08-04,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00696B,富邦美債20年,otc,0,0,420,0,0,0,0,0,0,TPEx
2025-08-04,00697B,元大美債7-10,otc,1,1,34,0,0,0,0,0,0,TPEx
2025-08-04,00719B,元大美債1-3,otc,5,0,236,5,0,0,0,0,0,TPEx
2025-08-04,00720B,元大投資級公司債,otc,6,1,4279,5,0,0,10,0,19,TPEx
2025-08-04,00722B,群益投資級電信債,otc,0,1,134,-1,0,0,0,0,0,TPEx
2025-08-04,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-08-04,00724B,群益投資級金融債,otc,0,0,28,0,0,0,0,0,0,TPEx
2025-08-04,00725B,國泰投資級公司債,otc,50,1,1177,49,0,0,1,0,0,TPEx
2025-08-04,00726B,國泰新興投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-08-04,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-04,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-08-04,00740B,富邦全球投等債,otc,18,0,161,18,0,0,0,0,0,TPEx
2025-08-04,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-08-04,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-04,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00751B,元大AAA至A公司債,otc,0,2,7078,-2,0,0,2,0,0,TPEx
2025-08-04,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-08-04,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-04,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
