date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-21,1101,台泥,listed,717,137,25075,530,8,35,474,-27,0,TWSE
2025-08-21,1102,亞泥,listed,82,4,835,78,0,0,20,0,0,TWSE
2025-08-21,1103,嘉泥,listed,2,58,3295,-56,0,0,42,0,0,TWSE
2025-08-21,1104,環泥,listed,243,125,1960,118,0,0,0,0,2,TWSE
2025-08-21,1108,幸福,listed,0,62,653,-62,0,0,0,0,0,TWSE
2025-08-21,1109,信大,listed,0,16,777,-16,0,0,0,0,0,TWSE
2025-08-21,1110,東泥,listed,3,0,3124,3,0,0,14,0,0,TWSE
2025-08-21,1201,味全,listed,5,4,1398,1,0,0,0,0,0,TWSE
2025-08-21,1203,味王,listed,2,0,22,2,0,0,0,0,0,TWSE
2025-08-21,1210,大成,listed,8,16,980,-8,0,0,12,0,0,TWSE
2025-08-21,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-21,1215,卜蜂,listed,25,232,688,-207,3,0,28,3,1,TWSE
2025-08-21,1216,統一,listed,11,106,1005,-95,0,1,2,-1,1,TWSE
2025-08-21,1217,愛之味,listed,24,24,2078,-40,0,0,0,0,0,TWSE
2025-08-21,1218,泰山,listed,8,178,2275,-171,0,0,18,0,0,TWSE
2025-08-21,1219,福壽,listed,10,0,1642,10,0,0,0,0,0,TWSE
2025-08-21,1220,台榮,listed,1,1,1163,0,0,0,0,0,0,TWSE
2025-08-21,1225,福懋油,listed,1,1,5402,0,0,0,1,0,0,TWSE
2025-08-21,1227,佳格,listed,7,13,2134,-6,0,2,7,-2,0,TWSE
2025-08-21,1229,聯華,listed,37,50,1183,-13,0,0,3,0,0,TWSE
2025-08-21,1231,聯華食,listed,70,66,433,4,5,0,5,5,2,TWSE
2025-08-21,1232,大統益,listed,0,1,10,-1,0,0,0,0,0,TWSE
2025-08-21,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-08-21,1234,黑松,listed,0,0,188,0,0,0,0,0,0,TWSE
2025-08-21,1235,興泰,listed,0,0,997,0,0,0,0,0,0,TWSE
2025-08-21,1236,宏亞,listed,0,2,181,-2,0,0,0,0,0,TWSE
2025-08-21,1256,鮮活果汁-KY,listed,4,0,92,4,0,0,0,0,0,TWSE
2025-08-21,1301,台塑,listed,2046,3504,30757,-1543,380,26,1843,354,51,TWSE
2025-08-21,1303,南亞,listed,4563,3205,37067,1344,371,490,2745,-119,112,TWSE
2025-08-21,1304,台聚,listed,582,885,6263,-303,17,1,28,16,7,TWSE
2025-08-21,1305,華夏,listed,167,117,3044,50,18,0,25,18,4,TWSE
2025-08-21,1307,三芳,listed,62,59,2195,3,0,0,2,0,0,TWSE
2025-08-21,1308,亞聚,listed,122,263,2879,-141,6,0,12,6,3,TWSE
2025-08-21,1309,台達化,listed,147,110,3434,37,11,0,21,11,2,TWSE
2025-08-21,1310,台苯,listed,151,169,3409,-18,4,12,70,-8,0,TWSE
2025-08-21,1312,國喬,listed,327,564,15756,-237,33,0,109,33,2,TWSE
2025-08-21,1313,聯成,listed,763,536,9071,227,1,38,200,-37,2,TWSE
2025-08-21,1314,中石化,listed,591,1016,34508,-430,8,0,153,8,0,TWSE
2025-08-21,1315,達新,listed,0,0,59,0,0,0,0,0,0,TWSE
2025-08-21,1316,上曜,listed,168,272,20190,-104,0,0,77,0,6,TWSE
2025-08-21,1319,東陽,listed,13,24,2872,-11,5,3,298,2,0,TWSE
2025-08-21,1321,大洋,listed,12,20,3384,-8,0,0,0,0,0,TWSE
2025-08-21,1323,永裕,listed,0,0,101,0,0,0,0,0,0,TWSE
2025-08-21,1324,地球,listed,21,15,1999,6,0,0,0,0,0,TWSE
