date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-28,1101,台泥,listed,1068,634,27554,422,8,30,444,-22,10,TWSE
2025-08-28,1102,亞泥,listed,78,8,1029,70,0,0,18,0,1,TWSE
2025-08-28,1103,嘉泥,listed,70,55,3536,15,0,0,42,0,0,TWSE
2025-08-28,1104,環泥,listed,22,40,1683,-18,0,2,0,-2,0,TWSE
2025-08-28,1108,幸福,listed,1,0,648,1,0,0,0,0,0,TWSE
2025-08-28,1109,信大,listed,0,0,759,0,0,0,0,0,0,TWSE
2025-08-28,1110,東泥,listed,15,0,3135,15,0,0,14,0,0,TWSE
2025-08-28,1201,味全,listed,18,53,1402,-35,0,0,0,0,0,TWSE
2025-08-28,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-08-28,1210,大成,listed,16,5,1026,6,0,0,11,0,0,TWSE
2025-08-28,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-28,1215,卜蜂,listed,58,100,909,-42,0,1,22,-1,0,TWSE
2025-08-28,1216,統一,listed,73,99,1261,-26,0,0,4,0,0,TWSE
2025-08-28,1217,愛之味,listed,52,16,2095,36,0,0,0,0,0,TWSE
2025-08-28,1218,泰山,listed,2,4,2154,-2,0,0,1,0,0,TWSE
2025-08-28,1219,福壽,listed,0,0,1637,0,0,0,0,0,0,TWSE
2025-08-28,1220,台榮,listed,2,0,1087,2,0,0,0,0,0,TWSE
2025-08-28,1225,福懋油,listed,1,2,5315,-1,0,0,1,0,0,TWSE
2025-08-28,1227,佳格,listed,11,0,2138,11,0,0,3,0,0,TWSE
2025-08-28,1229,聯華,listed,142,51,1424,91,1,0,4,0,0,TWSE
2025-08-28,1231,聯華食,listed,0,22,364,-22,0,0,6,0,0,TWSE
2025-08-28,1232,大統益,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-08-28,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-08-28,1234,黑松,listed,5,0,194,5,0,0,0,0,0,TWSE
2025-08-28,1235,興泰,listed,0,0,996,0,0,0,0,0,0,TWSE
2025-08-28,1236,宏亞,listed,0,0,185,0,0,0,0,0,0,TWSE
2025-08-28,1256,鮮活果汁-KY,listed,1,0,93,1,0,0,0,0,0,TWSE
2025-08-28,1301,台塑,listed,1076,1557,29942,-481,32,28,1698,4,2,TWSE
2025-08-28,1303,南亞,listed,5043,4644,37028,396,94,436,2537,-342,47,TWSE
2025-08-28,1304,台聚,listed,217,153,5482,56,1,6,8,-5,0,TWSE
2025-08-28,1305,華夏,listed,129,103,2840,26,0,9,29,-9,0,TWSE
2025-08-28,1307,三芳,listed,134,20,2281,114,0,0,2,0,0,TWSE
2025-08-28,1308,亞聚,listed,35,25,2944,10,0,0,5,0,0,TWSE
2025-08-28,1309,台達化,listed,47,26,3555,11,0,3,12,-3,0,TWSE
2025-08-28,1310,台苯,listed,26,92,3148,-66,0,1,72,-1,1,TWSE
2025-08-28,1312,國喬,listed,333,62,16311,266,0,10,134,-10,0,TWSE
2025-08-28,1313,聯成,listed,156,129,8794,27,0,28,175,-28,1,TWSE
2025-08-28,1314,中石化,listed,520,307,35736,213,0,4,165,-4,35,TWSE
2025-08-28,1315,達新,listed,0,1,58,-1,0,0,0,0,0,TWSE
2025-08-28,1316,上曜,listed,70,51,17222,17,0,0,66,0,0,TWSE
2025-08-28,1319,東陽,listed,65,119,2789,-54,2,101,192,-99,0,TWSE
2025-08-28,1321,大洋,listed,694,10,4324,684,0,1,3,-1,0,TWSE
2025-08-28,1323,永裕,listed,0,0,101,0,0,0,0,0,0,TWSE
2025-08-28,1324,地球,listed,155,2,2037,153,1,0,1,1,0,TWSE
2025-08-28,1325,恆大,listed,18,56,2172,-38,1,15,176,-14,0,TWSE
2025-08-28,1326,台化,listed,460,599,23731,-154,62,47,1404,13,1,TWSE
2025-08-28,1337,再生-KY,listed,40,0,19540,40,0,0,0,0,0,TWSE
2025-08-28,1338,廣華-KY,listed,2,1,2172,0,0,0,0,0,0,TWSE
2025-08-28,1339,昭輝,listed,1,2,1331,-2,0,1,10,-2,0,TWSE
2025-08-28,1340,勝悅-KY,listed,0,1,330,-1,0,0,0,0,0,TWSE
2025-08-28,1342,八貫,listed,97,44,574,52,2,0,3,2,1,TWSE
2025-08-28,1402,遠東新,listed,345,121,3444,224,8,1,108,7,0,TWSE
