date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-14,1101,台泥,listed,1988,929,22851,1055,112,189,352,-77,22,TWSE
2025-08-14,1102,亞泥,listed,29,37,426,-8,3,0,23,3,0,TWSE
2025-08-14,1103,嘉泥,listed,86,50,3247,36,1,0,1,1,1,TWSE
2025-08-14,1104,環泥,listed,44,70,1845,-26,0,0,0,0,0,TWSE
2025-08-14,1108,幸福,listed,116,106,870,10,0,0,0,0,0,TWSE
2025-08-14,1109,信大,listed,20,0,789,20,0,0,0,0,0,TWSE
2025-08-14,1110,東泥,listed,16,0,3213,16,0,0,0,0,0,TWSE
2025-08-14,1201,味全,listed,0,0,1382,0,0,0,0,0,0,TWSE
2025-08-14,1203,味王,listed,2,0,26,2,0,0,0,0,0,TWSE
2025-08-14,1210,大成,listed,14,40,1086,-27,2,0,3,2,0,TWSE
2025-08-14,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-14,1215,卜蜂,listed,4,252,679,-248,0,0,18,0,0,TWSE
2025-08-14,1216,統一,listed,26,93,938,-67,1,0,2,1,0,TWSE
2025-08-14,1217,愛之味,listed,151,20,2088,130,0,0,0,0,0,TWSE
2025-08-14,1218,泰山,listed,4,37,2682,-33,0,0,1,0,0,TWSE
2025-08-14,1219,福壽,listed,4,1,1647,3,0,0,0,0,0,TWSE
2025-08-14,1220,台榮,listed,2,4,1185,-2,0,0,0,0,0,TWSE
2025-08-14,1225,福懋油,listed,0,5,5849,-5,0,1,2,-1,0,TWSE
2025-08-14,1227,佳格,listed,219,14,2259,205,1,0,12,1,0,TWSE
2025-08-14,1229,聯華,listed,21,34,1108,-18,0,1,1,-1,0,TWSE
2025-08-14,1231,聯華食,listed,20,12,406,8,0,0,1,0,0,TWSE
2025-08-14,1232,大統益,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-08-14,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2025-08-14,1234,黑松,listed,2,0,203,2,0,0,0,0,0,TWSE
2025-08-14,1235,興泰,listed,0,3,996,-3,0,0,0,0,0,TWSE
2025-08-14,1236,宏亞,listed,0,0,183,-1,0,0,0,0,0,TWSE
2025-08-14,1256,鮮活果汁-KY,listed,0,0,85,0,0,0,0,0,0,TWSE
2025-08-14,1301,台塑,listed,1215,1447,33033,-340,107,41,1543,66,15,TWSE
2025-08-14,1303,南亞,listed,6733,4149,29647,2583,146,469,3236,-323,276,TWSE
2025-08-14,1304,台聚,listed,74,152,6538,-78,2,2,24,0,0,TWSE
2025-08-14,1305,華夏,listed,17,19,3220,-3,0,1,11,-1,1,TWSE
2025-08-14,1307,三芳,listed,63,57,2280,6,0,1,1,-1,1,TWSE
2025-08-14,1308,亞聚,listed,70,204,3042,-134,0,0,5,0,0,TWSE
2025-08-14,1309,台達化,listed,26,27,3189,-1,0,0,6,0,0,TWSE
2025-08-14,1310,台苯,listed,3,58,3157,-55,0,0,47,0,0,TWSE
2025-08-14,1312,國喬,listed,221,80,16769,141,13,8,49,5,0,TWSE
2025-08-14,1313,聯成,listed,63,88,9063,-25,0,6,192,-6,15,TWSE
2025-08-14,1314,中石化,listed,803,165,35755,568,1,12,101,-11,17,TWSE
2025-08-14,1315,達新,listed,0,0,62,0,0,0,0,0,0,TWSE
2025-08-14,1316,上曜,listed,767,1982,21781,-1216,6,24,117,-18,2,TWSE
2025-08-14,1319,東陽,listed,39,13,2578,26,4,1,305,3,0,TWSE
