date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-27,1101,台泥,listed,708,125,27132,575,3,7,466,-4,0,TWSE
2025-08-27,1102,亞泥,listed,39,22,959,16,0,0,18,0,0,TWSE
2025-08-27,1103,嘉泥,listed,64,55,3521,9,0,0,42,0,0,TWSE
2025-08-27,1104,環泥,listed,11,25,1701,-14,0,1,2,-1,0,TWSE
2025-08-27,1108,幸福,listed,2,10,647,-8,0,0,0,0,0,TWSE
2025-08-27,1109,信大,listed,1,0,759,1,0,0,0,0,0,TWSE
2025-08-27,1110,東泥,listed,0,0,3120,0,0,0,14,0,0,TWSE
2025-08-27,1201,味全,listed,54,1,1437,53,0,0,0,0,0,TWSE
2025-08-27,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2025-08-27,1210,大成,listed,13,7,1020,6,0,1,11,-1,0,TWSE
2025-08-27,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-27,1215,卜蜂,listed,181,16,951,165,1,9,23,-8,0,TWSE
2025-08-27,1216,統一,listed,22,99,1287,-77,2,1,4,1,0,TWSE
2025-08-27,1217,愛之味,listed,6,6,2059,0,0,0,0,0,0,TWSE
2025-08-27,1218,泰山,listed,36,18,2156,18,0,0,1,0,0,TWSE
2025-08-27,1219,福壽,listed,0,0,1637,0,0,0,0,0,0,TWSE
2025-08-27,1220,台榮,listed,10,82,1085,-72,0,0,0,0,0,TWSE
2025-08-27,1225,福懋油,listed,11,93,5316,-82,0,0,1,0,0,TWSE
2025-08-27,1227,佳格,listed,10,15,2127,-5,0,0,3,0,0,TWSE
2025-08-27,1229,聯華,listed,58,48,1333,10,1,1,4,0,1,TWSE
2025-08-27,1231,聯華食,listed,7,42,386,-35,0,0,6,0,0,TWSE
2025-08-27,1232,大統益,listed,1,0,11,1,0,0,0,0,0,TWSE
2025-08-27,1233,天仁,listed,0,0,60,0,0,0,0,0,0,TWSE
2025-08-27,1234,黑松,listed,0,0,189,0,0,0,0,0,0,TWSE
2025-08-27,1235,興泰,listed,1,0,996,1,0,0,0,0,0,TWSE
2025-08-27,1236,宏亞,listed,1,0,185,1,0,0,0,0,0,TWSE
2025-08-27,1256,鮮活果汁-KY,listed,0,1,92,-1,0,0,0,0,0,TWSE
2025-08-27,1301,台塑,listed,1195,1495,30423,-315,10,56,1694,-47,2,TWSE
2025-08-27,1303,南亞,listed,8282,8337,36632,-58,163,196,2879,-33,967,TWSE
2025-08-27,1304,台聚,listed,49,138,5426,-89,2,0,13,2,10,TWSE
2025-08-27,1305,華夏,listed,188,440,2814,-252,2,12,38,-10,0,TWSE
2025-08-27,1307,三芳,listed,10,42,2167,-42,0,0,2,0,0,TWSE
2025-08-27,1308,亞聚,listed,19,12,2934,7,1,2,5,-1,0,TWSE
2025-08-27,1309,台達化,listed,32,95,3544,-63,0,6,15,-6,0,TWSE
2025-08-27,1310,台苯,listed,18,86,3214,-68,0,1,73,-1,1,TWSE
2025-08-27,1312,國喬,listed,167,230,16045,-63,0,8,144,-8,0,TWSE
2025-08-27,1313,聯成,listed,261,452,8767,-191,10,2,203,8,0,TWSE
2025-08-27,1314,中石化,listed,478,241,35523,225,1,1,169,0,19,TWSE
2025-08-27,1315,達新,listed,0,0,59,0,0,0,0,0,0,TWSE
2025-08-27,1316,上曜,listed,199,1881,17205,-1687,3,7,66,-4,0,TWSE
2025-08-27,1319,東陽,listed,27,49,2843,-24,1,1,291,0,0,TWSE
2025-08-27,1321,大洋,listed,96,79,3640,17,0,1,4,-1,0,TWSE
2025-08-27,1323,永裕,listed,0,0,101,0,0,0,0,0,0,TWSE
2025-08-27,1324,地球,listed,0,2,1884,-2,0,0,0,0,0,TWSE
2025-08-27,1325,恆大,listed,26,117,2210,-91,1,0,190,1,0,TWSE
2025-08-27,1326,台化,listed,921,967,23885,-72,12,16,1391,-5,3,TWSE
2025-08-27,1337,再生-KY,listed,27,0,19500,27,0,0,0,0,0,TWSE
2025-08-27,1338,廣華-KY,listed,3,3,2172,0,0,0,0,0,0,TWSE
2025-08-27,1339,昭輝,listed,1,64,1333,-63,0,0,12,0,0,TWSE
2025-08-27,1340,勝悅-KY,listed,4,0,331,4,0,0,0,0,0,TWSE
2025-08-27,1342,八貫,listed,101,53,522,46,0,0,1,0,0,TWSE
2025-08-27,1402,遠東新,listed,139,7,3220,132,10,30,101,-20,0,TWSE
2025-08-27,1409,新纖,listed,872,1514,22794,-650,12,14,43,-2,98,TWSE
2025-08-27,1410,南染,listed,15,5,316,10,0,0,0,0,0,TWSE
2025-08-27,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-27,1414,東和,listed,2,50,1870,-48,0,0,0,0,0,TWSE
2025-08-27,1416,廣豐,listed,22,25,4324,-3,0,0,2,0,0,TWSE
2025-08-27,1417,嘉裕,listed,46,52,1107,-7,0,0,0,0,0,TWSE
2025-08-27,1418,東華,listed,0,0,653,0,0,0,0,0,0,TWSE
2025-08-27,1419,新紡,listed,6,32,2320,-26,0,1,23,-1,0,TWSE
2025-08-27,1423,利華,listed,0,0,183,0,0,0,0,0,0,TWSE
2025-08-27,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-27,1434,福懋,listed,5,16,1590,-36,0,0,0,0,0,TWSE
2025-08-27,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-08-27,1436,華友聯,listed,6,3,1185,3,39,3,133,36,0,TWSE
2025-08-27,1437,勤益控,listed,7,0,3256,7,0,0,2,0,0,TWSE
