date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-19,00679B,元大美債20年,otc,258,12,22221,146,0,0,0,0,0,TPEx
2025-08-19,00687B,國泰20年美債,otc,55,140,29019,-183,0,0,756,0,11,TPEx
2025-08-19,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00696B,富邦美債20年,otc,1,0,372,1,0,0,0,0,0,TPEx
2025-08-19,00697B,元大美債7-10,otc,3,0,57,3,0,0,0,0,0,TPEx
2025-08-19,00719B,元大美債1-3,otc,0,5,186,-5,0,0,0,0,0,TPEx
2025-08-19,00720B,元大投資級公司債,otc,2,10,4231,-8,0,0,0,0,40,TPEx
2025-08-19,00722B,群益投資級電信債,otc,0,0,155,0,0,0,0,0,0,TPEx
2025-08-19,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-08-19,00724B,群益投資級金融債,otc,0,0,41,0,0,0,0,0,0,TPEx
2025-08-19,00725B,國泰投資級公司債,otc,4,0,1489,4,0,0,0,0,0,TPEx
2025-08-19,00726B,國泰新興投等債,otc,0,0,8,0,0,0,0,0,0,TPEx
2025-08-19,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-19,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-08-19,00740B,富邦全球投等債,otc,0,0,212,0,0,0,0,0,0,TPEx
2025-08-19,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-08-19,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-19,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00751B,元大AAA至A公司債,otc,0,1,7016,-31,0,0,0,0,25,TPEx
2025-08-19,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-08-19,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-19,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-08-19,00761B,國泰A級公司債,otc,0,0,33,0,0,0,0,0,0,TPEx
2025-08-19,00764B,群益25年美債,otc,21,3,814,18,0,0,0,0,0,TPEx
