date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-24,1101,台泥,listed,105,511,32740,-470,8,5,51,3,0,TWSE
2026-07-24,1102,亞泥,listed,34,144,1540,-110,0,0,0,0,0,TWSE
2026-07-24,1103,嘉泥,listed,0,2,4115,-3,0,0,0,0,0,TWSE
2026-07-24,1104,環泥,listed,10,5,1685,5,0,0,0,0,0,TWSE
2026-07-24,1108,幸福,listed,19,0,454,19,0,0,44,0,0,TWSE
2026-07-24,1109,信大,listed,0,0,275,0,0,0,1,0,0,TWSE
2026-07-24,1110,東泥,listed,1,15,2715,-14,0,0,0,0,0,TWSE
2026-07-24,1201,味全,listed,0,28,1468,-28,0,0,0,0,20,TWSE
2026-07-24,1203,味王,listed,1,1,2,0,0,0,0,0,0,TWSE
2026-07-24,1210,大成,listed,1,51,578,-50,0,0,0,0,0,TWSE
2026-07-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1215,卜蜂,listed,2,10,421,-8,0,0,1,0,0,TWSE
2026-07-24,1216,統一,listed,60,24,482,36,0,4,0,-4,0,TWSE
2026-07-24,1217,愛之味,listed,18,52,913,-34,1,0,3,1,0,TWSE
2026-07-24,1218,泰山,listed,10,12,1504,-2,9,10,117,-1,0,TWSE
2026-07-24,1219,福壽,listed,0,2,508,-2,0,0,105,0,0,TWSE
2026-07-24,1220,台榮,listed,6,0,868,6,0,0,0,0,0,TWSE
2026-07-24,1225,福懋油,listed,1,1,6934,0,0,1,9,-1,0,TWSE
2026-07-24,1227,佳格,listed,9,8,928,-4,0,0,2,0,11,TWSE
2026-07-24,1229,聯華,listed,186,219,3463,-33,0,6,11,-6,6,TWSE
2026-07-24,1231,聯華食,listed,10,2,255,8,0,0,0,0,0,TWSE
2026-07-24,1232,大統益,listed,5,4,242,1,0,0,0,0,0,TWSE
2026-07-24,1233,天仁,listed,0,2,17,-2,0,0,0,0,0,TWSE
2026-07-24,1234,黑松,listed,0,0,16,0,0,0,0,0,0,TWSE
2026-07-24,1235,興泰,listed,0,1,1162,-1,0,0,0,0,0,TWSE
2026-07-24,1236,宏亞,listed,0,0,182,0,0,0,0,0,0,TWSE
2026-07-24,1256,鮮活果汁-KY,listed,8,0,334,8,0,1,6,-1,0,TWSE
2026-07-24,1301,台塑,listed,3175,2750,26963,425,301,415,873,-115,46,TWSE
2026-07-24,1303,南亞,listed,3211,11420,39992,-8233,2407,252,3185,2154,65,TWSE
2026-07-24,1304,台聚,listed,577,341,11988,236,6,5,78,1,74,TWSE
2026-07-24,1305,華夏,listed,187,212,6903,-25,0,0,0,0,88,TWSE
2026-07-24,1307,三芳,listed,7,21,1316,-14,0,0,1,0,0,TWSE
2026-07-24,1308,亞聚,listed,366,427,6885,-61,2,5,2,-3,79,TWSE
2026-07-24,1309,台達化,listed,738,759,8687,-21,4,10,27,-6,347,TWSE
2026-07-24,1310,台苯,listed,248,239,14096,9,6,4,38,2,1,TWSE
2026-07-24,1312,國喬,listed,2055,1574,33315,480,90,224,126,-134,14,TWSE
2026-07-24,1313,聯成,listed,309,256,11814,53,4,2,153,2,0,TWSE
2026-07-24,1314,中石化,listed,1592,414,80998,1178,4,185,218,-181,26,TWSE
2026-07-24,1315,達新,listed,0,0,18,0,0,0,0,0,0,TWSE
2026-07-24,1316,上曜,listed,38,94,10868,-56,0,2,26,-2,0,TWSE
2026-07-24,1319,東陽,listed,80,81,7041,-4,0,4,12,-4,0,TWSE
2026-07-24,1321,大洋,listed,2,27,7174,-25,0,0,0,0,0,TWSE
2026-07-24,1323,永裕,listed,4,3,84,1,0,0,0,0,0,TWSE
2026-07-24,1324,地球,listed,0,2,1277,-2,0,0,0,0,0,TWSE
2026-07-24,1325,恆大,listed,34,134,2266,-100,28,17,116,11,9,TWSE
2026-07-24,1326,台化,listed,3801,2404,38672,1395,78,305,841,-227,74,TWSE
2026-07-24,1337,再生-KY,listed,7,0,21403,7,0,0,0,0,0,TWSE
2026-07-24,1338,廣華-KY,listed,1,0,3913,1,0,0,0,0,0,TWSE
2026-07-24,1339,昭輝,listed,1,3,883,-2,0,0,0,0,0,TWSE
2026-07-24,1340,勝悅-KY,listed,0,3,990,-3,0,0,0,0,0,TWSE
2026-07-24,1342,八貫,listed,20,7,638,13,0,0,0,0,0,TWSE
2026-07-24,1402,遠東新,listed,111,119,7122,-8,10,50,35,-40,11,TWSE
2026-07-24,1409,新纖,listed,425,678,24441,-258,8,5,141,3,1,TWSE
2026-07-24,1410,南染,listed,0,0,307,0,0,0,0,0,0,TWSE
2026-07-24,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1414,東和,listed,1,41,1141,-40,0,0,0,0,0,TWSE
2026-07-24,1416,廣豐,listed,8,1,3346,7,1,0,1,1,0,TWSE
2026-07-24,1417,嘉裕,listed,3,3,1935,0,0,0,0,0,0,TWSE
2026-07-24,1418,東華,listed,0,5,783,-5,0,0,0,0,0,TWSE
2026-07-24,1419,新紡,listed,7,4,1255,3,0,0,0,0,0,TWSE
2026-07-24,1423,利華,listed,0,0,87,0,0,0,0,0,0,TWSE
2026-07-24,1432,大魯閣,listed,1,0,156,1,0,0,38,0,0,TWSE
2026-07-24,1434,福懋,listed,281,1309,8190,-1028,0,47,3,-47,0,TWSE
2026-07-24,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1436,華友聯,listed,14,13,986,-9,0,0,33,0,10,TWSE
2026-07-24,1437,勤益控,listed,66,28,2432,38,0,0,0,0,0,TWSE
2026-07-24,1438,三地開發,listed,0,0,135,0,0,0,0,0,0,TWSE
2026-07-24,1439,雋揚,listed,1,0,1045,1,0,0,0,0,0,TWSE
2026-07-24,1440,南紡,listed,137,76,5525,61,0,1,2,-1,0,TWSE
2026-07-24,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1442,名軒,listed,0,41,2819,-41,0,0,8,0,0,TWSE
2026-07-24,1443,立益物流,listed,0,0,31,0,0,0,0,0,0,TWSE
2026-07-24,1444,力麗,listed,0,0,569,0,0,0,0,0,0,TWSE
2026-07-24,1445,大宇,listed,0,12,1358,-12,20,1,30,19,0,TWSE
2026-07-24,1446,宏和,listed,20,5,1653,15,0,0,0,0,0,TWSE
2026-07-24,1447,力鵬,listed,0,0,795,-16,0,0,0,0,0,TWSE
2026-07-24,1449,佳和,listed,22,2,3159,20,0,0,0,0,0,TWSE
2026-07-24,1451,年興,listed,0,3,758,-3,0,0,0,0,0,TWSE
2026-07-24,1452,宏益,listed,0,0,109,0,0,0,0,0,0,TWSE
2026-07-24,1453,大將,listed,0,0,1044,0,4,1,4,3,0,TWSE
2026-07-24,1454,台富,listed,0,0,2168,0,0,0,0,0,0,TWSE
2026-07-24,1455,集盛,listed,8,30,3174,-22,1,0,1,1,0,TWSE
2026-07-24,1456,怡華,listed,1,26,784,-25,0,0,0,0,0,TWSE
2026-07-24,1457,宜進,listed,0,0,709,0,0,0,1,0,0,TWSE
2026-07-24,1459,聯發,listed,0,0,437,0,0,0,0,0,0,TWSE
2026-07-24,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1463,強盛新,listed,12,5,466,7,0,0,0,0,0,TWSE
2026-07-24,1464,得力,listed,3,52,2084,-49,0,0,0,0,0,TWSE
2026-07-24,1465,偉全,listed,73,78,3290,-5,0,0,0,0,0,TWSE
2026-07-24,1466,聚隆,listed,82,36,2858,46,11,9,26,2,0,TWSE
2026-07-24,1467,南緯,listed,71,129,6643,-58,0,2,14,-2,1,TWSE
2026-07-24,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-07-24,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1472,三洋實業,listed,60,60,3893,0,0,0,2,0,0,TWSE
2026-07-24,1473,台南,listed,0,0,832,-12,0,0,0,0,0,TWSE
2026-07-24,1474,弘裕,listed,3,1,3379,-2,0,0,0,0,0,TWSE
2026-07-24,1475,業旺,listed,1,0,460,1,0,0,0,0,0,TWSE
2026-07-24,1476,儒鴻,listed,13,39,821,-26,0,0,15,0,0,TWSE
2026-07-24,1477,聚陽,listed,20,41,1582,-21,0,0,3,0,0,TWSE
2026-07-24,1503,士電,listed,41,32,3026,9,9,8,24,1,0,TWSE
2026-07-24,1504,東元,listed,139,153,30583,-15,13,16,100,-3,0,TWSE
2026-07-24,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-07-24,1513,中興電,listed,98,85,7930,11,1,1,19,0,1,TWSE
2026-07-24,1514,亞力,listed,81,40,6709,30,0,23,0,-32,0,TWSE
2026-07-24,1515,力山,listed,297,364,3143,-93,17,150,233,-133,7,TWSE
2026-07-24,1516,川飛,listed,0,0,2,0,0,0,0,0,0,TWSE
2026-07-24,1517,利奇,listed,40,31,2026,9,0,0,3,0,0,TWSE
2026-07-24,1519,華城,listed,10,18,3270,-8,1,2,9,-1,0,TWSE
2026-07-24,1521,大億,listed,0,0,447,0,0,0,0,0,0,TWSE
2026-07-24,1522,堤維西,listed,26,35,4392,-9,0,0,0,0,0,TWSE
2026-07-24,1524,耿鼎,listed,26,172,4088,-146,0,0,15,0,0,TWSE
2026-07-24,1525,江申,listed,0,0,232,0,0,0,0,0,0,TWSE
2026-07-24,1526,日馳,listed,73,11,820,61,0,5,15,-5,0,TWSE
