date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-20,00679B,元大美債20年,otc,43,857,3970,-814,0,0,6,0,0,TPEx
2026-07-20,00687B,國泰20年美債,otc,2,119,5421,-121,0,0,0,0,0,TPEx
2026-07-20,00694B,富邦美債1-3,otc,3,0,4,3,0,0,0,0,0,TPEx
2026-07-20,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00696B,富邦美債20年,otc,0,0,201,0,0,0,0,0,0,TPEx
2026-07-20,00697B,元大美債7-10,otc,0,0,11,0,0,0,0,0,0,TPEx
2026-07-20,00719B,元大美債1-3,otc,15,6,61,9,0,0,0,0,0,TPEx
2026-07-20,00720B,元大投資級公司債,otc,152,0,2114,152,0,0,0,0,0,TPEx
2026-07-20,00722B,群益投資級電信債,otc,6,0,82,6,0,0,0,0,0,TPEx
2026-07-20,00723B,群益投資級科技債,otc,0,0,109,0,0,0,0,0,0,TPEx
2026-07-20,00724B,群益投資級金融債,otc,0,0,20,0,0,0,0,0,0,TPEx
2026-07-20,00725B,國泰投資級公司債,otc,26,210,619,-184,0,0,0,0,0,TPEx
2026-07-20,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-07-20,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00740B,富邦全球投等債,otc,0,0,64,0,0,0,0,0,0,TPEx
2026-07-20,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-07-20,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-20,00751B,元大AAA至A公司債,otc,0,0,2425,0,0,0,0,0,0,TPEx
