date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-06,1101,台泥,listed,263,526,31613,-275,41,3,341,38,0,TWSE
2026-03-06,1102,亞泥,listed,68,54,1894,-1,0,0,29,0,0,TWSE
2026-03-06,1103,嘉泥,listed,1,2,3948,-1,0,0,2,0,0,TWSE
2026-03-06,1104,環泥,listed,26,3,1354,23,0,0,1,0,0,TWSE
2026-03-06,1108,幸福,listed,12,0,723,12,0,0,1,0,0,TWSE
2026-03-06,1109,信大,listed,1,0,633,1,1,1,1,0,0,TWSE
2026-03-06,1110,東泥,listed,21,5,2953,16,0,0,5,0,0,TWSE
2026-03-06,1201,味全,listed,12,2,1320,10,0,0,20,0,0,TWSE
2026-03-06,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-03-06,1210,大成,listed,2,12,1130,-10,0,0,6,0,0,TWSE
2026-03-06,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1215,卜蜂,listed,8,16,358,-8,0,1,9,-1,0,TWSE
2026-03-06,1216,統一,listed,18,24,1494,-6,2,1,17,1,0,TWSE
2026-03-06,1217,愛之味,listed,16,19,1388,-3,0,0,0,0,0,TWSE
2026-03-06,1218,泰山,listed,35,3,1442,32,0,0,0,0,0,TWSE
2026-03-06,1219,福壽,listed,1,0,976,-68,0,0,0,0,0,TWSE
2026-03-06,1220,台榮,listed,2,0,1018,2,0,0,0,0,0,TWSE
2026-03-06,1225,福懋油,listed,110,4,4491,106,2,0,3,1,0,TWSE
2026-03-06,1227,佳格,listed,10,10,1399,0,0,0,0,0,0,TWSE
2026-03-06,1229,聯華,listed,130,65,2071,50,10,1,21,9,3,TWSE
2026-03-06,1231,聯華食,listed,13,7,295,6,0,0,2,0,1,TWSE
2026-03-06,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-06,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-06,1234,黑松,listed,0,1,41,-1,0,0,0,0,0,TWSE
2026-03-06,1235,興泰,listed,0,0,858,0,0,0,0,0,0,TWSE
2026-03-06,1236,宏亞,listed,9,5,159,4,0,0,0,0,0,TWSE
2026-03-06,1256,鮮活果汁-KY,listed,3,1,323,2,0,0,0,0,0,TWSE
2026-03-06,1301,台塑,listed,2436,1525,18571,898,212,12,1651,200,62,TWSE
2026-03-06,1303,南亞,listed,4141,2639,42291,1486,71,105,3951,-56,136,TWSE
2026-03-06,1304,台聚,listed,1532,1005,7156,525,44,0,63,44,3,TWSE
2026-03-06,1305,華夏,listed,1597,559,5231,1036,92,0,419,92,1,TWSE
2026-03-06,1307,三芳,listed,830,90,2584,740,0,0,3,0,6,TWSE
2026-03-06,1308,亞聚,listed,2495,439,5985,2056,60,6,89,54,12,TWSE
2026-03-06,1309,台達化,listed,1779,1576,6559,203,22,17,42,5,0,TWSE
2026-03-06,1310,台苯,listed,913,371,5603,542,14,0,34,14,1,TWSE
2026-03-06,1312,國喬,listed,3073,1622,17208,1451,89,1,310,88,265,TWSE
2026-03-06,1313,聯成,listed,3806,1144,13383,2662,104,63,270,41,30,TWSE
2026-03-06,1314,中石化,listed,6936,4743,46614,2193,221,12,302,209,329,TWSE
2026-03-06,1315,達新,listed,0,0,86,0,0,0,0,0,0,TWSE
2026-03-06,1316,上曜,listed,24,118,11098,-97,10,0,21,10,0,TWSE
2026-03-06,1319,東陽,listed,26,9,4052,16,5,0,146,5,0,TWSE
2026-03-06,1321,大洋,listed,18,0,6740,18,0,0,7,0,0,TWSE
2026-03-06,1323,永裕,listed,18,0,73,18,0,0,0,0,0,TWSE
2026-03-06,1324,地球,listed,34,10,1897,24,0,0,0,0,0,TWSE
2026-03-06,1325,恆大,listed,10,13,2387,-9,0,2,94,-2,0,TWSE
2026-03-06,1326,台化,listed,3376,1393,21659,1983,177,15,891,86,21,TWSE
2026-03-06,1337,再生-KY,listed,118,31,21948,87,0,0,6,0,0,TWSE
2026-03-06,1338,廣華-KY,listed,2,0,1923,2,0,0,0,0,0,TWSE
2026-03-06,1339,昭輝,listed,0,0,665,0,0,0,0,0,0,TWSE
2026-03-06,1340,勝悅-KY,listed,57,37,879,20,0,0,0,0,0,TWSE
2026-03-06,1342,八貫,listed,17,63,491,-46,0,4,0,-4,0,TWSE
2026-03-06,1402,遠東新,listed,1600,495,7586,1105,32,2,114,30,0,TWSE
2026-03-06,1409,新纖,listed,445,374,11499,71,4,85,12,-81,0,TWSE
2026-03-06,1410,南染,listed,0,0,201,0,0,0,0,0,0,TWSE
2026-03-06,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1414,東和,listed,131,126,1190,5,0,0,0,0,0,TWSE
2026-03-06,1416,廣豐,listed,12,15,3974,-3,0,0,0,0,0,TWSE
2026-03-06,1417,嘉裕,listed,1,24,921,-23,0,0,0,0,0,TWSE
2026-03-06,1418,東華,listed,0,0,679,0,0,0,0,0,0,TWSE
2026-03-06,1419,新紡,listed,6,1,1356,5,0,0,5,0,0,TWSE
2026-03-06,1423,利華,listed,1,0,50,1,0,0,0,0,0,TWSE
2026-03-06,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1434,福懋,listed,98,71,2586,27,2,0,7,2,0,TWSE
2026-03-06,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1436,華友聯,listed,1,22,933,-21,0,0,39,0,0,TWSE
2026-03-06,1437,勤益控,listed,3,2,2075,1,0,0,0,0,0,TWSE
2026-03-06,1438,三地開發,listed,0,0,162,0,0,0,0,0,0,TWSE
2026-03-06,1439,雋揚,listed,0,0,1172,0,0,0,0,0,0,TWSE
2026-03-06,1440,南紡,listed,37,72,3560,-35,0,0,2,0,0,TWSE
2026-03-06,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1442,名軒,listed,3,1,1894,2,0,0,16,0,0,TWSE
2026-03-06,1443,立益物流,listed,0,0,41,-10,0,0,0,0,0,TWSE
2026-03-06,1444,力麗,listed,0,24,1548,-24,0,0,0,0,0,TWSE
2026-03-06,1445,大宇,listed,1,1,1314,0,0,0,0,0,0,TWSE
2026-03-06,1446,宏和,listed,8,8,2664,0,0,0,1,0,0,TWSE
2026-03-06,1447,力鵬,listed,0,0,3826,0,0,0,0,0,0,TWSE
2026-03-06,1449,佳和,listed,72,27,4087,45,0,0,5,0,0,TWSE
2026-03-06,1451,年興,listed,0,4,839,-4,0,0,0,0,0,TWSE
2026-03-06,1452,宏益,listed,8,0,96,8,0,0,0,0,0,TWSE
2026-03-06,1453,大將,listed,2,1,1280,1,0,0,1,0,0,TWSE
2026-03-06,1454,台富,listed,0,0,1692,0,0,0,0,0,0,TWSE
2026-03-06,1455,集盛,listed,63,147,3224,-84,3,135,3,-132,0,TWSE
2026-03-06,1456,怡華,listed,0,5,285,-5,0,0,0,0,0,TWSE
2026-03-06,1457,宜進,listed,2,0,513,2,0,0,0,0,0,TWSE
2026-03-06,1459,聯發,listed,1,0,351,1,0,0,0,0,0,TWSE
2026-03-06,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1463,強盛新,listed,1,0,479,1,0,0,0,0,0,TWSE
2026-03-06,1464,得力,listed,20,5,1598,15,0,0,0,0,0,TWSE
2026-03-06,1465,偉全,listed,16,43,3435,-27,0,0,0,0,0,TWSE
2026-03-06,1466,聚隆,listed,92,991,4236,-899,4,31,57,-53,1,TWSE
2026-03-06,1467,南緯,listed,27,0,4214,27,2,0,4,2,0,TWSE
2026-03-06,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1470,大統新創,listed,2,0,7,2,0,0,0,0,0,TWSE
2026-03-06,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1472,三洋實業,listed,0,0,4286,0,0,0,0,0,0,TWSE
2026-03-06,1473,台南,listed,1,5,1059,-4,0,0,0,0,0,TWSE
2026-03-06,1474,弘裕,listed,2,0,3286,2,0,0,0,0,0,TWSE
2026-03-06,1475,業旺,listed,0,0,489,0,0,0,0,0,0,TWSE
2026-03-06,1476,儒鴻,listed,4,4,280,-1,0,0,1,0,0,TWSE
2026-03-06,1477,聚陽,listed,1,2,150,-1,2,0,6,2,0,TWSE
2026-03-06,1503,士電,listed,180,212,2738,-32,41,1,89,40,4,TWSE
2026-03-06,1504,東元,listed,279,730,28113,-505,39,41,388,-2,1,TWSE
2026-03-06,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1513,中興電,listed,199,113,8513,75,1,4,63,-3,2,TWSE
2026-03-06,1514,亞力,listed,202,136,7598,66,7,2,150,5,14,TWSE
2026-03-06,1515,力山,listed,5,8,1781,-3,0,0,8,0,0,TWSE
2026-03-06,1516,川飛,listed,0,0,44,0,0,0,0,0,0,TWSE
2026-03-06,1517,利奇,listed,4,5,1464,-1,0,16,66,-16,0,TWSE
2026-03-06,1519,華城,listed,256,82,2940,163,3,10,161,-7,10,TWSE
2026-03-06,1521,大億,listed,14,14,373,0,0,0,0,0,0,TWSE
2026-03-06,1522,堤維西,listed,35,17,5323,10,0,1,23,-1,0,TWSE
2026-03-06,1524,耿鼎,listed,4,15,4824,-11,0,0,99,0,0,TWSE
2026-03-06,1525,江申,listed,2,0,221,2,0,0,0,0,0,TWSE
2026-03-06,1526,日馳,listed,2,19,1041,-17,0,0,0,0,0,TWSE
2026-03-06,1527,鑽全,listed,0,2,605,-3,1,0,1,1,0,TWSE
2026-03-06,1528,恩德,listed,212,91,10405,121,9,23,283,-14,37,TWSE
2026-03-06,1529,樂事綠能,listed,1545,494,3836,1010,13,5,20,8,0,TWSE
2026-03-06,1530,亞崴,listed,0,0,106,0,0,0,0,0,0,TWSE
2026-03-06,1531,高林股,listed,6,11,2291,-5,0,0,0,0,0,TWSE
2026-03-06,1532,勤美,listed,6,19,2538,-13,0,0,0,0,0,TWSE
2026-03-06,1533,車王電,listed,4,5,649,-1,0,0,0,0,0,TWSE
2026-03-06,1535,中宇,listed,0,0,60,0,0,0,0,0,0,TWSE
2026-03-06,1536,和大,listed,57,13,8643,44,5,7,1727,-2,0,TWSE
2026-03-06,1537,廣隆,listed,0,0,45,0,0,0,0,0,0,TWSE
2026-03-06,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1539,巨庭,listed,18,10,1411,1,0,0,0,0,0,TWSE
2026-03-06,1540,喬福,listed,4,8,2431,-4,0,0,2,0,0,TWSE
2026-03-06,1541,錩泰,listed,6,1,143,4,0,0,0,0,0,TWSE
2026-03-06,1558,伸興,listed,0,0,352,0,0,0,0,0,0,TWSE
2026-03-06,1560,中砂,listed,69,68,1769,1,21,0,239,9,0,TWSE
2026-03-06,1563,巧新,listed,8,4,410,4,0,0,0,0,0,TWSE
2026-03-06,1568,倉佑,listed,3,0,1053,3,0,0,1,0,0,TWSE
2026-03-06,1582,信錦,listed,3398,996,7286,2402,100,12,134,88,1,TWSE
2026-03-06,1583,程泰,listed,0,2,28,-2,0,0,0,0,0,TWSE
2026-03-06,1587,吉茂,listed,21,8,3548,10,2,5,27,-3,0,TWSE
2026-03-06,1589,永冠-KY,listed,0,5,3216,-64,0,0,55,0,0,TWSE
2026-03-06,1590,亞德客-KY,listed,27,11,131,16,0,0,0,0,0,TWSE
2026-03-06,1597,直得,listed,96,26,3073,65,0,0,9,0,0,TWSE
2026-03-06,1598,岱宇,listed,10,39,2106,-29,0,1,0,-1,0,TWSE
2026-03-06,1603,華電,listed,3,10,2417,-7,0,0,5,0,0,TWSE
2026-03-06,1604,聲寶,listed,5,0,318,5,0,0,0,0,0,TWSE
2026-03-06,1605,華新,listed,706,998,64604,-13961,21,149,2109,-128,16,TWSE
2026-03-06,1608,華榮,listed,257,227,7364,30,6,0,82,6,13,TWSE
2026-03-06,1609,大亞,listed,99,218,12902,-121,1,6,29,-5,7,TWSE
2026-03-06,1611,中電,listed,23,3,3362,20,0,0,1,0,0,TWSE
2026-03-06,1612,宏泰,listed,7,2,1709,5,0,0,0,0,0,TWSE
2026-03-06,1614,三洋電,listed,3,0,319,3,0,0,0,0,0,TWSE
2026-03-06,1615,大山,listed,0,1,131,-1,0,0,0,0,0,TWSE
2026-03-06,1616,億泰,listed,12,34,3728,-22,0,0,0,0,2,TWSE
2026-03-06,1617,榮星,listed,11,3,1035,8,0,0,0,0,0,TWSE
2026-03-06,1618,合機,listed,40,18,3930,22,0,0,3,0,1,TWSE
2026-03-06,1626,艾美特-KY,listed,137,118,3179,19,0,0,0,0,0,TWSE
2026-03-06,1702,南僑,listed,13,0,438,13,0,0,0,0,0,TWSE
2026-03-06,1707,葡萄王,listed,0,1,313,-1,0,0,0,0,0,TWSE
2026-03-06,1708,東鹼,listed,174,56,2517,118,0,0,5,0,0,TWSE
2026-03-06,1709,和益,listed,15,179,2143,-164,0,0,0,0,0,TWSE
2026-03-06,1710,東聯,listed,506,398,4357,108,20,5,30,15,7,TWSE
2026-03-06,1711,永光,listed,1727,1395,20637,331,37,60,546,-24,63,TWSE
2026-03-06,1712,興農,listed,0,10,588,-10,0,0,1,0,0,TWSE
2026-03-06,1713,國化,listed,3,1,3262,2,0,0,0,0,0,TWSE
2026-03-06,1714,和桐,listed,1707,623,6261,1084,1,1,10,0,0,TWSE
2026-03-06,1717,長興,listed,1277,1863,22245,-595,71,14,513,57,32,TWSE
2026-03-06,1718,中纖,listed,1139,1271,13313,-132,7,0,42,7,7,TWSE
2026-03-06,1720,生達,listed,2,13,569,-11,0,0,0,0,0,TWSE
2026-03-06,1721,三晃,listed,0,0,709,0,0,0,0,0,0,TWSE
2026-03-06,1722,台肥,listed,115,132,1837,-42,0,0,0,0,1,TWSE
2026-03-06,1723,中碳,listed,18,1,418,17,0,0,1,0,0,TWSE
2026-03-06,1725,元禎,listed,1,3,184,-2,0,0,0,0,0,TWSE
2026-03-06,1726,永記,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-06,1727,中華化,listed,643,426,5184,217,11,35,278,-24,5,TWSE
2026-03-06,1730,花仙子,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-03-06,1731,美吾華,listed,1,0,309,1,0,0,0,0,0,TWSE
2026-03-06,1732,毛寶,listed,9,12,507,-3,0,0,2,0,0,TWSE
2026-03-06,1733,五鼎,listed,1,1,3989,0,0,0,1,0,0,TWSE
2026-03-06,1734,杏輝,listed,0,1,616,-1,0,0,0,0,0,TWSE
2026-03-06,1735,日勝化,listed,111,82,688,28,6,4,7,2,5,TWSE
2026-03-06,1736,喬山,listed,200,56,1935,144,7,3,31,4,2,TWSE
