date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-30,1101,台泥,listed,150,189,30797,-44,26,3,74,23,0,TWSE
2026-03-30,1102,亞泥,listed,20,64,1530,-52,0,0,3,0,1,TWSE
2026-03-30,1103,嘉泥,listed,17,1,3777,16,0,0,0,0,0,TWSE
2026-03-30,1104,環泥,listed,3,1,960,2,0,0,0,0,0,TWSE
2026-03-30,1108,幸福,listed,1,0,1036,1,0,0,0,0,0,TWSE
2026-03-30,1109,信大,listed,1,3,498,-2,0,0,0,0,1,TWSE
2026-03-30,1110,東泥,listed,1,2,2732,-1,0,0,0,0,0,TWSE
2026-03-30,1201,味全,listed,1,1,1277,-1,0,0,42,0,0,TWSE
2026-03-30,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-03-30,1210,大成,listed,19,24,1025,-5,0,0,4,0,1,TWSE
2026-03-30,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-30,1215,卜蜂,listed,10,16,486,-6,0,0,0,0,0,TWSE
2026-03-30,1216,統一,listed,8,209,1435,-201,0,0,7,0,0,TWSE
2026-03-30,1217,愛之味,listed,13,24,2158,-11,2,4,3,-2,0,TWSE
2026-03-30,1218,泰山,listed,59,27,1616,32,0,0,0,0,1,TWSE
2026-03-30,1219,福壽,listed,32,4,1263,28,0,0,0,0,0,TWSE
2026-03-30,1220,台榮,listed,16,0,1057,16,0,0,0,0,0,TWSE
2026-03-30,1225,福懋油,listed,20,3,4552,17,0,0,0,0,0,TWSE
2026-03-30,1227,佳格,listed,2,23,1383,-22,0,0,0,0,0,TWSE
2026-03-30,1229,聯華,listed,39,48,2317,-9,0,0,2,0,0,TWSE
2026-03-30,1231,聯華食,listed,0,1,283,-1,0,0,2,0,0,TWSE
2026-03-30,1232,大統益,listed,1,0,9,1,0,0,0,0,0,TWSE
2026-03-30,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-30,1234,黑松,listed,0,0,39,0,0,0,0,0,0,TWSE
2026-03-30,1235,興泰,listed,1,0,860,1,0,0,0,0,0,TWSE
2026-03-30,1236,宏亞,listed,0,0,148,0,0,0,0,0,0,TWSE
2026-03-30,1256,鮮活果汁-KY,listed,6,1,320,5,0,0,0,0,0,TWSE
2026-03-30,1301,台塑,listed,1902,1050,21941,832,74,2,87,72,67,TWSE
2026-03-30,1303,南亞,listed,4143,10031,48405,-5893,1182,51,1326,1131,771,TWSE
2026-03-30,1304,台聚,listed,3906,2463,12912,1443,108,17,306,91,59,TWSE
2026-03-30,1305,華夏,listed,1615,1543,8630,72,109,4,178,105,14,TWSE
2026-03-30,1307,三芳,listed,128,183,2220,-63,7,0,23,7,2,TWSE
2026-03-30,1308,亞聚,listed,1195,1059,9132,135,118,56,172,62,10,TWSE
2026-03-30,1309,台達化,listed,547,124,8403,418,85,2,459,83,0,TWSE
2026-03-30,1310,台苯,listed,4428,2213,14752,2215,15,1,100,14,23,TWSE
2026-03-30,1312,國喬,listed,2881,2862,18107,19,126,38,132,88,390,TWSE
2026-03-30,1313,聯成,listed,2582,1415,13527,1141,44,23,50,21,24,TWSE
2026-03-30,1314,中石化,listed,1531,3374,48136,-1848,40,108,166,-68,125,TWSE
2026-03-30,1315,達新,listed,0,0,77,0,0,0,0,0,0,TWSE
2026-03-30,1316,上曜,listed,155,28,10920,127,11,0,45,11,0,TWSE
2026-03-30,1319,東陽,listed,31,13,5173,14,2,0,60,2,0,TWSE
2026-03-30,1321,大洋,listed,27,21,7422,6,0,0,0,0,0,TWSE
2026-03-30,1323,永裕,listed,45,4,180,41,0,0,0,0,0,TWSE
2026-03-30,1324,地球,listed,50,19,1843,31,0,0,0,0,1,TWSE
2026-03-30,1325,恆大,listed,3,29,2404,-26,0,1,49,-1,0,TWSE
2026-03-30,1326,台化,listed,8219,5092,24602,3127,322,1,347,321,85,TWSE
2026-03-30,1337,再生-KY,listed,135,204,21336,-69,0,0,9,0,13,TWSE
2026-03-30,1338,廣華-KY,listed,0,0,1988,0,0,0,10,0,0,TWSE
2026-03-30,1339,昭輝,listed,1,0,561,1,0,0,0,0,0,TWSE
2026-03-30,1340,勝悅-KY,listed,102,2,794,100,0,0,0,0,0,TWSE
2026-03-30,1342,八貫,listed,2,17,442,-15,0,0,0,0,0,TWSE
