date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-26,1101,台泥,listed,115,254,30677,-159,7,0,30,7,7,TWSE
2026-03-26,1102,亞泥,listed,52,11,1575,41,0,0,0,0,0,TWSE
2026-03-26,1103,嘉泥,listed,1,3,3761,-2,0,0,0,0,0,TWSE
2026-03-26,1104,環泥,listed,9,10,972,-1,0,0,0,0,0,TWSE
2026-03-26,1108,幸福,listed,8,68,1035,-60,0,0,0,0,0,TWSE
2026-03-26,1109,信大,listed,7,1,502,6,0,0,0,0,0,TWSE
2026-03-26,1110,東泥,listed,2,2,2733,0,0,43,0,-43,0,TWSE
2026-03-26,1201,味全,listed,5,2,1276,-59,0,0,42,0,0,TWSE
2026-03-26,1203,味王,listed,1,0,14,1,0,0,0,0,0,TWSE
2026-03-26,1210,大成,listed,30,28,1054,2,0,0,0,0,0,TWSE
2026-03-26,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-26,1215,卜蜂,listed,3,2,454,1,0,0,0,0,0,TWSE
2026-03-26,1216,統一,listed,75,104,1617,-29,7,0,7,7,0,TWSE
2026-03-26,1217,愛之味,listed,32,6,2158,26,0,0,0,0,0,TWSE
2026-03-26,1218,泰山,listed,23,9,1559,14,0,0,0,0,0,TWSE
2026-03-26,1219,福壽,listed,61,1,1203,60,0,0,0,0,12,TWSE
2026-03-26,1220,台榮,listed,1,0,1041,1,0,0,0,0,0,TWSE
2026-03-26,1225,福懋油,listed,13,11,4533,2,0,0,0,0,0,TWSE
2026-03-26,1227,佳格,listed,4,12,1381,-8,0,0,0,0,0,TWSE
2026-03-26,1229,聯華,listed,23,37,2339,-14,0,0,0,0,0,TWSE
2026-03-26,1231,聯華食,listed,6,7,282,-1,0,0,1,0,0,TWSE
2026-03-26,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-26,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-26,1234,黑松,listed,0,0,39,0,0,0,0,0,0,TWSE
2026-03-26,1235,興泰,listed,0,0,859,0,0,0,0,0,0,TWSE
2026-03-26,1236,宏亞,listed,0,5,149,-5,0,0,0,0,0,TWSE
2026-03-26,1256,鮮活果汁-KY,listed,0,3,313,-3,0,0,0,0,0,TWSE
2026-03-26,1301,台塑,listed,1523,2133,20954,-610,52,0,52,52,216,TWSE
2026-03-26,1303,南亞,listed,5061,3563,54053,1485,0,0,0,0,0,TWSE
