date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-17,00679B,元大美債20年,otc,721,14,6564,706,0,0,100,0,125,TPEx
2026-03-17,00687B,國泰20年美債,otc,863,25,10576,808,0,0,0,0,0,TPEx
2026-03-17,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00696B,富邦美債20年,otc,0,0,182,0,0,0,0,0,0,TPEx
2026-03-17,00697B,元大美債7-10,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-03-17,00719B,元大美債1-3,otc,0,0,73,0,0,0,0,0,0,TPEx
2026-03-17,00720B,元大投資級公司債,otc,152,3,3219,149,0,0,0,0,0,TPEx
2026-03-17,00722B,群益投資級電信債,otc,0,0,110,0,0,0,0,0,0,TPEx
2026-03-17,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2026-03-17,00724B,群益投資級金融債,otc,0,0,35,0,0,0,0,0,0,TPEx
2026-03-17,00725B,國泰投資級公司債,otc,11,1,751,10,0,0,0,0,0,TPEx
2026-03-17,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-03-17,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00740B,富邦全球投等債,otc,5,0,91,5,0,0,0,0,0,TPEx
2026-03-17,00741B,富邦全球非投等債,otc,0,0,17,0,0,0,0,0,0,TPEx
2026-03-17,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00751B,元大AAA至A公司債,otc,109,1,3852,108,0,0,0,0,0,TPEx
2026-03-17,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00755B,群益投資級公用債,otc,0,0,6,0,0,0,0,0,0,TPEx
2026-03-17,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-03-17,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-03-17,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2026-03-17,00764B,群益25年美債,otc,0,0,44,0,0,0,0,0,0,TPEx
2026-03-17,00768B,復華20年美債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-03-17,00772B,中信高評級公司債,otc,0,2,2192,-2,0,0,0,0,0,TPEx
2026-03-17,00773B,中信優先金融債,otc,0,0,307,0,0,0,0,0,0,TPEx
2026-03-17,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00781B,國泰A級科技債,otc,1,0,23,1,0,0,0,0,0,TPEx
2026-03-17,00782B,國泰A級公用債,otc,0,0,25,0,0,0,0,0,0,TPEx
2026-03-17,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-03-17,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2026-03-17,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
