date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-11,1101,台泥,listed,441,847,31912,-413,177,86,352,91,0,TWSE
2026-03-11,1102,亞泥,listed,113,72,1537,41,3,0,22,3,0,TWSE
2026-03-11,1103,嘉泥,listed,0,7,3973,-7,0,0,2,0,0,TWSE
2026-03-11,1104,環泥,listed,1,34,998,-33,0,0,1,0,0,TWSE
2026-03-11,1108,幸福,listed,3,0,882,3,0,0,0,0,0,TWSE
2026-03-11,1109,信大,listed,3,5,507,-2,0,0,0,0,0,TWSE
2026-03-11,1110,東泥,listed,0,0,2918,0,0,4,5,-4,0,TWSE
2026-03-11,1201,味全,listed,0,4,1331,-4,0,0,20,0,0,TWSE
2026-03-11,1203,味王,listed,0,2,14,-2,0,0,0,0,0,TWSE
2026-03-11,1210,大成,listed,6,28,1112,-22,0,0,6,0,0,TWSE
2026-03-11,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-11,1215,卜蜂,listed,56,7,408,49,0,0,9,0,0,TWSE
2026-03-11,1216,統一,listed,99,61,1546,35,0,1,15,-1,0,TWSE
2026-03-11,1217,愛之味,listed,125,44,1456,81,0,0,0,0,0,TWSE
2026-03-11,1218,泰山,listed,14,8,1498,6,0,0,0,0,0,TWSE
2026-03-11,1219,福壽,listed,15,2,985,13,0,0,0,0,0,TWSE
2026-03-11,1220,台榮,listed,0,19,1090,-19,0,0,0,0,0,TWSE
2026-03-11,1225,福懋油,listed,16,7,4580,9,1,8,2,-7,0,TWSE
2026-03-11,1227,佳格,listed,26,6,1425,19,0,0,0,0,0,TWSE
2026-03-11,1229,聯華,listed,81,165,2157,-84,0,0,11,0,0,TWSE
2026-03-11,1231,聯華食,listed,11,14,289,-3,0,1,1,-1,0,TWSE
2026-03-11,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-11,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-11,1234,黑松,listed,0,0,42,0,0,0,0,0,0,TWSE
2026-03-11,1235,興泰,listed,0,0,860,0,0,0,0,0,0,TWSE
2026-03-11,1236,宏亞,listed,10,6,155,4,0,0,0,0,0,TWSE
