date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-23,1101,台泥,listed,546,398,30487,147,56,11,79,45,15,TWSE
2026-03-23,1102,亞泥,listed,52,25,1552,27,0,0,0,0,0,TWSE
2026-03-23,1103,嘉泥,listed,13,1,3763,12,0,0,0,0,0,TWSE
2026-03-23,1104,環泥,listed,4,5,996,-1,0,0,0,0,0,TWSE
2026-03-23,1108,幸福,listed,0,20,1098,-20,0,0,0,0,0,TWSE
2026-03-23,1109,信大,listed,29,53,484,-24,0,0,0,0,0,TWSE
2026-03-23,1110,東泥,listed,1,53,2758,-52,0,0,43,0,0,TWSE
2026-03-23,1201,味全,listed,8,4,1383,4,0,0,42,0,0,TWSE
2026-03-23,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-03-23,1210,大成,listed,16,31,1019,-15,0,0,0,0,0,TWSE
2026-03-23,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-23,1215,卜蜂,listed,8,2,396,6,0,0,0,0,0,TWSE
2026-03-23,1216,統一,listed,21,33,1694,-14,0,0,0,0,0,TWSE
2026-03-23,1217,愛之味,listed,8,3,2134,5,0,0,0,0,0,TWSE
2026-03-23,1218,泰山,listed,52,4,1543,48,0,0,0,0,0,TWSE
2026-03-23,1219,福壽,listed,101,14,1132,87,0,0,0,0,0,TWSE
2026-03-23,1220,台榮,listed,1,11,1040,-10,0,0,0,0,0,TWSE
2026-03-23,1225,福懋油,listed,76,67,4539,9,0,0,0,0,0,TWSE
2026-03-23,1227,佳格,listed,63,6,1329,57,0,115,4,-115,0,TWSE
2026-03-23,1229,聯華,listed,70,55,2346,15,0,0,0,0,0,TWSE
2026-03-23,1231,聯華食,listed,1,4,286,-3,0,0,1,0,0,TWSE
2026-03-23,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-23,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-23,1234,黑松,listed,0,0,33,0,0,0,0,0,0,TWSE
2026-03-23,1235,興泰,listed,2,0,861,2,0,0,0,0,1,TWSE
2026-03-23,1236,宏亞,listed,1,0,148,1,0,0,0,0,0,TWSE
2026-03-23,1256,鮮活果汁-KY,listed,6,2,326,4,0,0,0,0,0,TWSE
2026-03-23,1301,台塑,listed,2112,1636,22148,475,0,0,0,0,0,TWSE
2026-03-23,1303,南亞,listed,3331,2551,54343,681,0,576,20,-1567,0,TWSE
2026-03-23,1304,台聚,listed,2920,2034,9439,886,0,20,46,-20,0,TWSE
2026-03-23,1305,華夏,listed,1729,1720,7697,9,0,0,0,-3,0,TWSE
2026-03-23,1307,三芳,listed,232,160,2324,72,0,0,16,0,0,TWSE
2026-03-23,1308,亞聚,listed,2297,2605,9145,-308,0,0,0,-2,0,TWSE
2026-03-23,1309,台達化,listed,1740,1026,8348,714,0,0,0,-1,0,TWSE
2026-03-23,1310,台苯,listed,3630,3186,12347,444,0,0,0,0,0,TWSE
2026-03-23,1312,國喬,listed,2240,1050,19205,1190,0,29,80,-29,0,TWSE
2026-03-23,1313,聯成,listed,2101,1253,13599,848,0,0,0,-3,0,TWSE
2026-03-23,1314,中石化,listed,4409,3116,49709,1293,52,10,57,42,409,TWSE
2026-03-23,1315,達新,listed,0,0,78,0,0,0,0,0,0,TWSE
2026-03-23,1316,上曜,listed,108,123,10879,-15,21,0,26,21,2,TWSE
2026-03-23,1319,東陽,listed,31,57,5349,-27,14,1,66,13,0,TWSE
2026-03-23,1321,大洋,listed,18,26,6797,-8,0,0,0,0,0,TWSE
2026-03-23,1323,永裕,listed,1,0,45,1,0,0,0,0,0,TWSE
2026-03-23,1324,地球,listed,5,20,1829,-15,0,0,0,0,3,TWSE
2026-03-23,1325,恆大,listed,109,41,2454,68,0,7,67,-7,0,TWSE
2026-03-23,1326,台化,listed,2321,1451,24836,856,0,0,0,-3,0,TWSE
2026-03-23,1337,再生-KY,listed,34,17,21399,17,0,0,6,0,4,TWSE
2026-03-23,1338,廣華-KY,listed,1,6,1967,-5,10,0,10,10,0,TWSE
2026-03-23,1339,昭輝,listed,0,1,643,-1,0,0,0,0,0,TWSE
2026-03-23,1340,勝悅-KY,listed,3,5,690,-2,0,0,0,0,0,TWSE
2026-03-23,1342,八貫,listed,7,5,454,0,0,0,0,0,0,TWSE
2026-03-23,1402,遠東新,listed,234,392,10820,-158,0,110,1,-110,0,TWSE
2026-03-23,1409,新纖,listed,368,874,11764,-506,0,0,0,0,0,TWSE
