date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-27,1101,台泥,listed,261,77,30841,164,21,0,51,21,1,TWSE
2026-03-27,1102,亞泥,listed,46,39,1582,7,3,0,3,3,0,TWSE
2026-03-27,1103,嘉泥,listed,0,0,3761,0,0,0,0,0,0,TWSE
2026-03-27,1104,環泥,listed,1,15,958,-14,0,0,0,0,0,TWSE
2026-03-27,1108,幸福,listed,2,2,1035,0,0,0,0,0,0,TWSE
2026-03-27,1109,信大,listed,0,2,500,-2,0,0,0,0,0,TWSE
2026-03-27,1110,東泥,listed,0,0,2733,0,0,0,0,0,0,TWSE
2026-03-27,1201,味全,listed,2,0,1278,2,0,0,42,0,0,TWSE
2026-03-27,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-03-27,1210,大成,listed,40,64,1030,-24,4,0,4,4,0,TWSE
2026-03-27,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1215,卜蜂,listed,40,2,492,38,0,0,0,0,0,TWSE
2026-03-27,1216,統一,listed,77,58,1636,19,0,0,7,0,25,TWSE
2026-03-27,1217,愛之味,listed,11,0,2169,11,5,0,5,5,0,TWSE
2026-03-27,1218,泰山,listed,46,15,1584,25,0,0,0,0,0,TWSE
2026-03-27,1219,福壽,listed,32,0,1235,32,0,0,0,0,0,TWSE
2026-03-27,1220,台榮,listed,0,0,1041,0,0,0,0,0,0,TWSE
2026-03-27,1225,福懋油,listed,9,7,4535,2,0,0,0,0,0,TWSE
2026-03-27,1227,佳格,listed,25,1,1405,24,0,0,0,0,0,TWSE
2026-03-27,1229,聯華,listed,20,21,2326,-13,2,0,2,2,0,TWSE
2026-03-27,1231,聯華食,listed,5,3,284,2,1,0,2,1,0,TWSE
2026-03-27,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-27,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-27,1234,黑松,listed,0,0,39,0,0,0,0,0,0,TWSE
2026-03-27,1235,興泰,listed,0,0,859,0,0,0,0,0,0,TWSE
2026-03-27,1236,宏亞,listed,0,1,148,-1,0,0,0,0,0,TWSE
2026-03-27,1256,鮮活果汁-KY,listed,2,0,315,2,0,0,0,0,0,TWSE
2026-03-27,1301,台塑,listed,674,519,21109,155,1,38,15,-37,93,TWSE
2026-03-27,1303,南亞,listed,1753,1499,54298,245,195,0,195,195,174,TWSE
2026-03-27,1304,台聚,listed,5055,6696,11469,-1643,215,0,215,215,1636,TWSE
2026-03-27,1305,華夏,listed,3828,3385,8558,443,62,11,73,51,1141,TWSE
2026-03-27,1307,三芳,listed,40,74,2283,-34,0,0,16,0,0,TWSE
2026-03-27,1308,亞聚,listed,2748,3730,8997,-982,96,31,110,65,1165,TWSE
2026-03-27,1309,台達化,listed,538,1569,7985,-1031,248,3,376,245,18,TWSE
2026-03-27,1310,台苯,listed,1259,657,12537,602,8,3,86,5,7,TWSE
2026-03-27,1312,國喬,listed,2095,1603,18088,492,44,0,44,44,172,TWSE
2026-03-27,1313,聯成,listed,1274,821,12386,452,15,13,29,2,34,TWSE
2026-03-27,1314,中石化,listed,3496,2334,49984,1140,27,10,234,17,5,TWSE
2026-03-27,1315,達新,listed,0,0,77,0,0,0,0,0,0,TWSE
2026-03-27,1316,上曜,listed,76,59,10793,-16,0,1,34,-1,0,TWSE
2026-03-27,1319,東陽,listed,16,24,5159,-9,0,2,58,-2,0,TWSE
2026-03-27,1321,大洋,listed,11,18,7416,-7,0,0,0,0,0,TWSE
2026-03-27,1323,永裕,listed,4,4,139,0,0,0,0,0,0,TWSE
2026-03-27,1324,地球,listed,13,2,1812,11,0,0,0,0,0,TWSE
2026-03-27,1325,恆大,listed,1,13,2430,-12,0,4,50,-4,0,TWSE
2026-03-27,1326,台化,listed,1454,2065,21475,-611,3,40,26,-37,330,TWSE
2026-03-27,1337,再生-KY,listed,28,7,21405,21,0,0,9,0,0,TWSE
2026-03-27,1338,廣華-KY,listed,2,0,1988,2,0,0,10,0,0,TWSE
2026-03-27,1339,昭輝,listed,0,0,560,0,0,0,0,0,0,TWSE
2026-03-27,1340,勝悅-KY,listed,7,0,694,7,0,0,0,0,0,TWSE
2026-03-27,1342,八貫,listed,1,3,457,-2,0,0,0,0,0,TWSE
2026-03-27,1402,遠東新,listed,159,171,10467,-52,0,0,0,0,0,TWSE
2026-03-27,1409,新纖,listed,141,180,11273,-39,0,0,0,0,51,TWSE
2026-03-27,1410,南染,listed,0,0,312,0,0,0,0,0,0,TWSE
2026-03-27,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1414,東和,listed,51,1,1103,50,0,0,0,0,0,TWSE
2026-03-27,1416,廣豐,listed,16,0,3859,16,0,0,0,0,0,TWSE
2026-03-27,1417,嘉裕,listed,11,2,1309,9,0,0,0,0,0,TWSE
2026-03-27,1418,東華,listed,0,0,722,0,0,0,0,0,0,TWSE
2026-03-27,1419,新紡,listed,18,7,1317,11,0,0,4,0,0,TWSE
2026-03-27,1423,利華,listed,0,15,123,-15,0,0,0,0,0,TWSE
2026-03-27,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1434,福懋,listed,170,75,2997,90,0,0,1,0,0,TWSE
2026-03-27,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1436,華友聯,listed,2,3,919,-1,1,0,1,1,0,TWSE
2026-03-27,1437,勤益控,listed,0,0,2100,0,0,0,0,0,0,TWSE
2026-03-27,1438,三地開發,listed,0,0,116,0,0,0,2,0,0,TWSE
2026-03-27,1439,雋揚,listed,0,0,1202,0,0,0,0,0,0,TWSE
2026-03-27,1440,南紡,listed,48,22,4027,26,0,0,0,0,0,TWSE
2026-03-27,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1442,名軒,listed,37,0,1915,37,0,0,1,0,0,TWSE
2026-03-27,1443,立益物流,listed,0,0,32,0,0,0,0,0,0,TWSE
2026-03-27,1444,力麗,listed,0,1,1381,-31,0,0,0,0,0,TWSE
2026-03-27,1445,大宇,listed,0,0,1316,0,0,0,0,0,0,TWSE
2026-03-27,1446,宏和,listed,2,14,2411,-12,0,0,0,0,0,TWSE
2026-03-27,1447,力鵬,listed,0,0,3626,0,0,0,0,0,0,TWSE
2026-03-27,1449,佳和,listed,54,17,4127,37,2,3,7,-14,0,TWSE
2026-03-27,1451,年興,listed,0,0,623,0,0,0,1,0,0,TWSE
2026-03-27,1452,宏益,listed,0,0,118,0,0,0,0,0,0,TWSE
2026-03-27,1453,大將,listed,2,1,1287,1,0,0,1,0,0,TWSE
2026-03-27,1454,台富,listed,3,0,1699,3,0,0,0,0,0,TWSE
2026-03-27,1455,集盛,listed,15,41,3495,-26,0,0,0,0,0,TWSE
2026-03-27,1456,怡華,listed,8,21,346,-13,1,0,1,1,8,TWSE
2026-03-27,1457,宜進,listed,0,5,490,-5,9,0,9,9,0,TWSE
2026-03-27,1459,聯發,listed,0,1,387,-1,0,0,0,0,0,TWSE
2026-03-27,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1463,強盛新,listed,0,0,402,0,0,0,0,0,0,TWSE
2026-03-27,1464,得力,listed,0,0,1617,0,0,0,14,0,0,TWSE
2026-03-27,1465,偉全,listed,37,22,3394,3,0,0,0,0,0,TWSE
2026-03-27,1466,聚隆,listed,31,56,4679,-25,7,6,70,1,7,TWSE
2026-03-27,1467,南緯,listed,0,40,4206,-40,0,0,0,0,0,TWSE
2026-03-27,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2026-03-27,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-27,1472,三洋實業,listed,3,30,4189,-27,0,0,0,0,0,TWSE
2026-03-27,1473,台南,listed,0,0,944,0,0,0,0,0,0,TWSE
2026-03-27,1474,弘裕,listed,0,5,3381,-5,0,0,0,0,0,TWSE
2026-03-27,1475,業旺,listed,0,1,459,-1,0,0,0,0,0,TWSE
2026-03-27,1476,儒鴻,listed,34,3,596,31,0,0,0,0,2,TWSE
2026-03-27,1477,聚陽,listed,12,4,349,7,0,2,2,-2,4,TWSE
