date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-03-09,1101,台泥,listed,1382,805,32184,571,15,108,248,-93,0,TWSE
2026-03-09,1102,亞泥,listed,3,270,1627,-267,0,10,19,-10,0,TWSE
2026-03-09,1103,嘉泥,listed,49,16,3981,33,0,0,2,0,0,TWSE
2026-03-09,1104,環泥,listed,48,135,1267,-87,0,0,1,0,1,TWSE
2026-03-09,1108,幸福,listed,103,11,815,92,0,1,0,-1,0,TWSE
2026-03-09,1109,信大,listed,1,1,633,0,0,1,0,-1,0,TWSE
2026-03-09,1110,東泥,listed,11,41,2922,-31,16,0,21,16,0,TWSE
2026-03-09,1201,味全,listed,15,0,1335,15,0,0,20,0,0,TWSE
2026-03-09,1203,味王,listed,0,0,14,0,0,0,0,0,0,TWSE
2026-03-09,1210,大成,listed,34,30,1134,4,0,0,6,0,0,TWSE
2026-03-09,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-09,1215,卜蜂,listed,29,6,381,23,0,0,9,0,0,TWSE
2026-03-09,1216,統一,listed,23,48,1468,-26,0,2,15,-2,0,TWSE
2026-03-09,1217,愛之味,listed,22,9,1401,13,0,0,0,0,0,TWSE
2026-03-09,1218,泰山,listed,83,26,1499,57,0,0,0,0,0,TWSE
2026-03-09,1219,福壽,listed,14,30,960,-16,0,0,0,0,0,TWSE
2026-03-09,1220,台榮,listed,105,3,1120,102,0,0,0,0,0,TWSE
2026-03-09,1225,福懋油,listed,74,12,4553,62,21,0,24,21,3,TWSE
2026-03-09,1227,佳格,listed,31,11,1419,20,0,0,0,0,0,TWSE
2026-03-09,1229,聯華,listed,179,20,2230,159,0,10,11,-10,0,TWSE
2026-03-09,1231,聯華食,listed,4,8,291,-4,0,0,2,0,0,TWSE
2026-03-09,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2026-03-09,1233,天仁,listed,0,0,61,0,0,0,0,0,0,TWSE
2026-03-09,1234,黑松,listed,2,0,43,2,0,0,0,0,0,TWSE
2026-03-09,1235,興泰,listed,1,1,858,0,0,0,0,0,0,TWSE
2026-03-09,1236,宏亞,listed,0,0,159,0,0,0,0,0,0,TWSE
2026-03-09,1256,鮮活果汁-KY,listed,5,19,309,-14,0,0,0,0,0,TWSE
2026-03-09,1301,台塑,listed,5221,4173,19617,1046,75,358,1365,-286,151,TWSE
2026-03-09,1303,南亞,listed,4026,5795,40495,-1796,222,663,3509,-442,29,TWSE
2026-03-09,1304,台聚,listed,2894,2087,7963,807,46,11,98,35,73,TWSE
2026-03-09,1305,華夏,listed,1964,1776,5419,188,58,44,433,14,119,TWSE
2026-03-09,1307,三芳,listed,230,292,2522,-62,5,2,6,3,1,TWSE
2026-03-09,1308,亞聚,listed,4236,2410,7811,1826,36,38,87,-2,25,TWSE
2026-03-09,1309,台達化,listed,3855,1917,8497,1938,211,6,247,205,19,TWSE
2026-03-09,1310,台苯,listed,3937,1931,7609,2006,98,14,118,84,30,TWSE
2026-03-09,1312,國喬,listed,5579,4769,18018,810,5520,46,5784,5474,187,TWSE
2026-03-09,1313,聯成,listed,3571,4015,12939,-444,227,88,409,139,45,TWSE
2026-03-09,1314,中石化,listed,11916,5206,53324,6710,95,25,372,70,0,TWSE
2026-03-09,1315,達新,listed,0,4,82,-4,0,0,0,0,0,TWSE
2026-03-09,1316,上曜,listed,78,58,11115,17,1,11,11,-10,4,TWSE
2026-03-09,1319,東陽,listed,125,139,4018,-34,1,13,134,-12,1,TWSE
2026-03-09,1321,大洋,listed,18,31,6727,-13,0,7,0,-7,0,TWSE
2026-03-09,1323,永裕,listed,1,18,56,-17,0,0,0,0,0,TWSE
2026-03-09,1324,地球,listed,25,34,1888,-9,0,0,0,0,1,TWSE
2026-03-09,1325,恆大,listed,13,65,2334,-53,0,10,84,-10,0,TWSE
2026-03-09,1326,台化,listed,4058,3967,21733,74,36,120,805,-86,211,TWSE
2026-03-09,1337,再生-KY,listed,200,442,21706,-242,0,0,6,0,0,TWSE
2026-03-09,1338,廣華-KY,listed,15,6,1932,9,0,0,0,0,0,TWSE
2026-03-09,1339,昭輝,listed,1,0,666,1,0,0,0,0,0,TWSE
2026-03-09,1340,勝悅-KY,listed,47,9,917,38,0,0,0,0,0,TWSE
2026-03-09,1342,八貫,listed,53,62,482,-9,0,0,0,0,0,TWSE
2026-03-09,1402,遠東新,listed,1142,791,7937,351,3,28,89,-25,0,TWSE
2026-03-09,1409,新纖,listed,272,104,11667,168,4,2,14,2,0,TWSE
2026-03-09,1410,南染,listed,1,0,202,1,0,0,0,0,0,TWSE
2026-03-09,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-09,1414,東和,listed,140,72,1258,68,0,0,0,0,0,TWSE
2026-03-09,1416,廣豐,listed,43,10,4007,33,0,0,0,0,0,TWSE
2026-03-09,1417,嘉裕,listed,20,0,941,20,0,0,0,0,0,TWSE
2026-03-09,1418,東華,listed,15,0,694,15,0,0,0,0,0,TWSE
2026-03-09,1419,新紡,listed,29,59,1326,-30,0,1,4,-1,0,TWSE
2026-03-09,1423,利華,listed,47,0,97,47,0,0,0,0,0,TWSE
2026-03-09,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-09,1434,福懋,listed,133,66,2652,66,0,5,2,-5,0,TWSE
2026-03-09,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-09,1436,華友聯,listed,3,7,919,-14,0,0,39,0,0,TWSE
2026-03-09,1437,勤益控,listed,1,3,2073,-2,0,0,0,0,0,TWSE
2026-03-09,1438,三地開發,listed,1,13,145,-17,0,0,0,0,0,TWSE
2026-03-09,1439,雋揚,listed,8,4,1176,4,0,0,0,0,0,TWSE
2026-03-09,1440,南紡,listed,9,10,3559,-1,0,2,0,-2,0,TWSE
2026-03-09,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2026-03-09,1442,名軒,listed,69,11,1952,58,0,0,16,0,0,TWSE
