date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-16,00679B,元大美債20年,otc,127,143,13445,-16,0,0,58,0,583,TPEx
2025-12-16,00687B,國泰20年美債,otc,348,285,23686,48,0,0,0,0,0,TPEx
2025-12-16,00694B,富邦美債1-3,otc,2,0,2,2,0,0,0,0,0,TPEx
2025-12-16,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00696B,富邦美債20年,otc,0,10,303,-10,0,0,0,0,0,TPEx
2025-12-16,00697B,元大美債7-10,otc,2,0,21,2,0,0,0,0,0,TPEx
2025-12-16,00719B,元大美債1-3,otc,0,0,136,0,0,0,0,0,0,TPEx
2025-12-16,00720B,元大投資級公司債,otc,15,0,3711,15,0,0,48,0,22,TPEx
2025-12-16,00722B,群益投資級電信債,otc,4,0,129,4,0,0,0,0,0,TPEx
2025-12-16,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-12-16,00724B,群益投資級金融債,otc,0,0,37,0,0,0,0,0,0,TPEx
2025-12-16,00725B,國泰投資級公司債,otc,0,80,1266,-80,0,0,0,0,0,TPEx
2025-12-16,00726B,國泰新興投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-16,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-16,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00740B,富邦全球投等債,otc,0,1,113,-1,0,0,0,0,0,TPEx
2025-12-16,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-12-16,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-16,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00751B,元大AAA至A公司債,otc,38,6,3994,32,0,0,0,0,0,TPEx
2025-12-16,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-16,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-16,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
