date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-19,00679B,元大美債20年,otc,18,232,13128,-216,0,0,58,0,996,TPEx
2025-12-19,00687B,國泰20年美債,otc,0,9,18822,-50,0,2,0,-2,0,TPEx
2025-12-19,00694B,富邦美債1-3,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-19,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00696B,富邦美債20年,otc,0,0,303,0,0,0,0,0,0,TPEx
2025-12-19,00697B,元大美債7-10,otc,0,3,21,-3,0,0,0,0,0,TPEx
2025-12-19,00719B,元大美債1-3,otc,0,0,136,0,0,0,0,0,0,TPEx
2025-12-19,00720B,元大投資級公司債,otc,9,0,3729,9,0,0,48,0,0,TPEx
2025-12-19,00722B,群益投資級電信債,otc,0,0,129,0,0,0,0,0,0,TPEx
2025-12-19,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-12-19,00724B,群益投資級金融債,otc,0,0,37,0,0,0,0,0,0,TPEx
2025-12-19,00725B,國泰投資級公司債,otc,0,0,1266,0,0,0,0,0,0,TPEx
2025-12-19,00726B,國泰新興投等債,otc,0,0,7,0,0,0,0,0,0,TPEx
2025-12-19,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-19,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00740B,富邦全球投等債,otc,0,0,118,0,0,0,0,0,0,TPEx
2025-12-19,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-12-19,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-19,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00751B,元大AAA至A公司債,otc,2,25,5441,-23,0,0,0,0,0,TPEx
2025-12-19,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-19,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-19,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-12-19,00764B,群益25年美債,otc,2,0,132,2,0,0,0,0,0,TPEx
2025-12-19,00768B,復華20年美債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-19,00772B,中信高評級公司債,otc,0,0,2284,0,0,0,0,0,0,TPEx
2025-12-19,00773B,中信優先金融債,otc,0,0,301,0,0,0,0,0,0,TPEx
2025-12-19,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00781B,國泰A級科技債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-19,00782B,國泰A級公用債,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-12-19,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-12-19,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-19,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00795B,中信美國公債20年,otc,0,28,4527,-28,0,0,0,0,0,TPEx
2025-12-19,00799B,國泰A級醫療債,otc,0,1,13,-1,0,0,0,0,0,TPEx
2025-12-19,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-19,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00853B,統一美債10年Aa-A,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-19,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00857B,永豐20年美公債,otc,0,0,1091,0,0,0,0,0,0,TPEx
2025-12-19,00858,永豐美國500大,otc,0,0,80,0,0,0,0,0,0,TPEx
2025-12-19,00859B,群益0-1年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-19,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00864B,中信美國公債0-1,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-19,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00877,復華中國5G,otc,344,129,6974,215,33,4,488,29,28,TPEx
2025-12-19,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,00886,永豐美國科技,otc,0,1,4,-1,0,0,0,0,0,TPEx
2025-12-19,00887,永豐中國科技50大,otc,921,586,25931,335,0,20,471,-20,14,TPEx
2025-12-19,00888,永豐台灣ESG,otc,4,0,100,4,0,0,0,0,0,TPEx
2025-12-19,00890B,凱基ESG BBB債15+,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-19,00928,中信上櫃ESG 30,otc,0,0,20,0,0,0,6,0,0,TPEx
2025-12-19,00931B,統一美債20年,otc,0,1,4911,-1,0,0,0,0,0,TPEx
2025-12-19,00933B,國泰10Y+金融債,otc,0,0,1699,0,0,0,0,0,0,TPEx
2025-12-19,00937B,群益ESG投等債20+,otc,9,66,24035,-57,0,0,0,0,168,TPEx
2025-12-19,00942B,台新美A公司債20+,otc,0,1,245,-1,0,0,0,0,0,TPEx
2025-12-19,00948B,中信優息投資級債,otc,0,0,1390,0,0,0,0,0,0,TPEx
2025-12-19,00950B,凱基A級公司債,otc,0,0,1410,0,0,0,0,0,0,TPEx
2025-12-19,00955,中信日本商社,otc,230,144,1906,86,0,0,36,0,0,TPEx
2025-12-19,00957B,兆豐US優選投等債,otc,0,0,260,0,0,0,0,0,0,TPEx
2025-12-19,00958B,永豐ESG銀行債15+,otc,0,0,34,0,0,0,0,0,0,TPEx
2025-12-19,00959B,大華投等美債15Y+,otc,50,50,1345,0,0,0,0,0,0,TPEx
2025-12-19,00966B,統一ESG投等債15+,otc,0,0,112,0,0,0,0,0,0,TPEx
2025-12-19,00967B,元大優息美債,otc,0,3,122,-3,0,0,0,0,0,TPEx
2025-12-19,00968B,元大優息投等債,otc,0,353,144,-354,0,0,0,0,0,TPEx
2025-12-19,00969B,元大零息超長美債,otc,0,0,445,0,0,0,0,0,0,TPEx
2025-12-19,00970B,新光BBB投等債20+,otc,0,0,399,0,0,0,0,0,0,TPEx
2025-12-19,00980B,台新特選IG債10+,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-19,00980D,主動聯博投等入息,otc,0,0,207,0,0,0,0,0,0,TPEx
2025-12-19,00980T,平衡凱基美國TOP,otc,0,0,116,0,0,0,0,0,0,TPEx
2025-12-19,00981B,第一金優選非投債,otc,701,251,22925,450,0,0,0,0,0,TPEx
2025-12-19,00981D,主動中信非投等債,otc,150,30,5612,115,0,0,0,0,0,TPEx
2025-12-19,00982B,FT投資級債20+,otc,0,0,228,0,0,0,0,0,0,TPEx
2025-12-19,00983B,大華優利美公債20,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-19,00984B,大華優利美A債15,otc,60,0,110,60,0,0,0,0,0,TPEx
2025-12-19,00986B,FT金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,1240,茂生農經,otc,0,0,39,0,0,0,0,0,0,TPEx
2025-12-19,1259,安心,otc,0,0,39,0,0,0,0,0,0,TPEx
2025-12-19,1264,德麥,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-19,1268,漢來美食,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-12-19,1294,漢田生技,otc,1,0,9,1,0,0,0,0,0,TPEx
2025-12-19,1295,生合,otc,6,5,31,1,0,0,0,0,1,TPEx
2025-12-19,1336,台翰,otc,1,1,2548,-30,0,0,0,0,0,TPEx
2025-12-19,1565,精華,otc,4,7,1108,-3,0,0,2,0,0,TPEx
2025-12-19,1569,濱川,otc,218,238,14917,-20,28,1,552,27,1,TPEx
