date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-17,1101,台泥,listed,504,392,35267,112,3,8,264,-5,5,TWSE
2025-12-17,1102,亞泥,listed,108,49,1041,59,0,0,6,0,0,TWSE
2025-12-17,1103,嘉泥,listed,103,2,4038,101,0,0,4,0,0,TWSE
2025-12-17,1104,環泥,listed,8,4,2058,4,0,0,2,0,0,TWSE
2025-12-17,1108,幸福,listed,0,0,652,0,0,0,1,0,0,TWSE
2025-12-17,1109,信大,listed,0,0,629,0,0,0,2,0,0,TWSE
2025-12-17,1110,東泥,listed,7,0,3012,7,0,0,0,0,0,TWSE
2025-12-17,1201,味全,listed,12,1,1312,11,0,0,1,0,0,TWSE
2025-12-17,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-12-17,1210,大成,listed,5,14,1269,-9,0,0,2,0,0,TWSE
2025-12-17,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1215,卜蜂,listed,123,183,612,-60,2,1,27,1,1,TWSE
2025-12-17,1216,統一,listed,2,185,739,-183,4,1,9,3,0,TWSE
2025-12-17,1217,愛之味,listed,19,9,1447,10,0,0,0,0,0,TWSE
2025-12-17,1218,泰山,listed,61,343,1533,-282,0,0,0,0,0,TWSE
2025-12-17,1219,福壽,listed,7,0,625,7,0,0,0,0,0,TWSE
2025-12-17,1220,台榮,listed,1,0,1005,1,0,0,0,0,0,TWSE
2025-12-17,1225,福懋油,listed,0,0,3831,0,1,0,1,1,0,TWSE
2025-12-17,1227,佳格,listed,7,4,2107,3,0,0,0,0,0,TWSE
2025-12-17,1229,聯華,listed,26,66,1695,-40,0,0,25,0,0,TWSE
2025-12-17,1231,聯華食,listed,11,5,430,6,0,0,5,0,0,TWSE
2025-12-17,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2025-12-17,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2025-12-17,1234,黑松,listed,0,0,143,0,0,0,0,0,0,TWSE
2025-12-17,1235,興泰,listed,0,0,984,0,0,0,0,0,0,TWSE
2025-12-17,1236,宏亞,listed,0,0,98,0,0,0,0,0,0,TWSE
2025-12-17,1256,鮮活果汁-KY,listed,3,1,245,2,0,0,0,0,0,TWSE
2025-12-17,1301,台塑,listed,574,331,27260,-870,4,21,645,-17,0,TWSE
2025-12-17,1303,南亞,listed,2047,2833,40011,-792,224,371,6655,-147,71,TWSE
2025-12-17,1304,台聚,listed,416,517,6268,-101,1,4,32,-3,0,TWSE
2025-12-17,1305,華夏,listed,28,10,4167,18,0,3,214,-3,0,TWSE
2025-12-17,1307,三芳,listed,3,70,2186,-67,0,0,3,0,0,TWSE
2025-12-17,1308,亞聚,listed,34,281,4120,-250,2,0,33,2,0,TWSE
2025-12-17,1309,台達化,listed,179,253,4422,-74,0,12,7,-12,0,TWSE
2025-12-17,1310,台苯,listed,21,152,3485,-131,0,0,46,0,2,TWSE
2025-12-17,1312,國喬,listed,158,307,14097,-149,20,1,281,19,0,TWSE
2025-12-17,1313,聯成,listed,176,1454,9064,-1278,2,1,146,1,6,TWSE
2025-12-17,1314,中石化,listed,166,781,57824,-619,0,0,208,0,0,TWSE
2025-12-17,1315,達新,listed,0,0,66,0,0,0,0,0,0,TWSE
2025-12-17,1316,上曜,listed,175,77,11470,92,86,1,287,85,11,TWSE
2025-12-17,1319,東陽,listed,150,335,5147,-186,34,4,81,30,0,TWSE
2025-12-17,1321,大洋,listed,17,11,6855,6,0,2,14,-2,0,TWSE
2025-12-17,1323,永裕,listed,0,0,77,0,0,0,0,0,0,TWSE
2025-12-17,1324,地球,listed,0,0,1857,0,0,0,0,0,0,TWSE
2025-12-17,1325,恆大,listed,3,22,2276,-19,6,0,261,6,0,TWSE
2025-12-17,1326,台化,listed,531,952,23151,-444,5,23,912,-21,21,TWSE
2025-12-17,1337,再生-KY,listed,294,250,21255,44,0,0,0,0,0,TWSE
2025-12-17,1338,廣華-KY,listed,1,2,2133,-1,0,0,0,0,0,TWSE
2025-12-17,1339,昭輝,listed,0,0,791,0,0,0,0,0,0,TWSE
2025-12-17,1340,勝悅-KY,listed,8,7,1262,1,0,0,0,0,0,TWSE
2025-12-17,1342,八貫,listed,1,1,429,0,20,0,20,20,0,TWSE
2025-12-17,1402,遠東新,listed,31,33,2060,-2,0,1,73,-1,0,TWSE
2025-12-17,1409,新纖,listed,340,337,14532,3,0,0,98,0,0,TWSE
2025-12-17,1410,南染,listed,0,0,232,0,0,0,0,0,0,TWSE
2025-12-17,1413,宏洲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1414,東和,listed,165,21,1353,144,0,0,0,0,0,TWSE
2025-12-17,1416,廣豐,listed,27,0,3983,27,0,0,0,0,0,TWSE
2025-12-17,1417,嘉裕,listed,15,1,1182,14,0,0,0,0,0,TWSE
2025-12-17,1418,東華,listed,0,0,731,0,0,0,0,0,0,TWSE
2025-12-17,1419,新紡,listed,12,23,1767,-11,0,0,13,0,0,TWSE
2025-12-17,1423,利華,listed,0,0,46,0,0,0,0,0,0,TWSE
2025-12-17,1432,大魯閣,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1434,福懋,listed,66,2,1752,64,0,0,0,0,0,TWSE
2025-12-17,1435,中福,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1436,華友聯,listed,6,4,1247,2,0,0,3,0,0,TWSE
2025-12-17,1437,勤益控,listed,26,45,2377,-19,0,0,0,0,0,TWSE
2025-12-17,1438,三地開發,listed,0,1,289,-1,0,0,0,0,0,TWSE
2025-12-17,1439,雋揚,listed,51,0,990,51,19,0,19,19,0,TWSE
2025-12-17,1440,南紡,listed,18,59,3363,-41,1,0,1,1,0,TWSE
2025-12-17,1441,大東,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1442,名軒,listed,162,92,1538,65,3,6,121,-3,4,TWSE
2025-12-17,1443,立益物流,listed,0,0,102,0,0,0,0,0,0,TWSE
2025-12-17,1444,力麗,listed,0,10,4118,-10,0,0,65,0,0,TWSE
2025-12-17,1445,大宇,listed,10,13,1801,-23,0,0,0,0,0,TWSE
2025-12-17,1446,宏和,listed,15,3,2789,12,0,0,2,0,0,TWSE
2025-12-17,1447,力鵬,listed,0,40,5995,-75,0,0,0,0,0,TWSE
2025-12-17,1449,佳和,listed,216,294,5181,-78,7,0,53,7,4,TWSE
2025-12-17,1451,年興,listed,0,6,1273,-6,0,0,0,0,0,TWSE
2025-12-17,1452,宏益,listed,20,0,159,20,0,0,0,0,0,TWSE
2025-12-17,1453,大將,listed,15,23,1112,-8,0,0,1,0,0,TWSE
2025-12-17,1454,台富,listed,0,0,1907,0,0,0,0,0,0,TWSE
2025-12-17,1455,集盛,listed,14,14,3137,0,0,0,0,0,0,TWSE
2025-12-17,1456,怡華,listed,5,0,211,5,0,0,0,0,0,TWSE
2025-12-17,1457,宜進,listed,0,2,385,-2,0,0,4,0,0,TWSE
2025-12-17,1459,聯發,listed,0,0,13,0,0,0,0,0,0,TWSE
2025-12-17,1460,宏遠,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1463,強盛新,listed,0,2,558,-72,0,6,17,-6,0,TWSE
2025-12-17,1464,得力,listed,20,5,1792,15,0,1,0,-1,0,TWSE
2025-12-17,1465,偉全,listed,60,10,3597,50,0,0,0,0,0,TWSE
2025-12-17,1466,聚隆,listed,7,15,3535,-8,1,0,12,1,1,TWSE
2025-12-17,1467,南緯,listed,5,0,5155,5,0,0,20,0,0,TWSE
2025-12-17,1468,昶和,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1470,大統新創,listed,0,0,6,0,0,0,0,0,0,TWSE
2025-12-17,1471,首利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1472,三洋實業,listed,5,15,4211,-10,0,0,0,0,0,TWSE
2025-12-17,1473,台南,listed,1,6,895,-11,0,0,0,0,0,TWSE
2025-12-17,1474,弘裕,listed,1,0,3765,-3,0,0,0,0,0,TWSE
2025-12-17,1475,業旺,listed,7,0,620,7,0,0,0,0,0,TWSE
2025-12-17,1476,儒鴻,listed,9,3,401,6,0,0,2,0,0,TWSE
2025-12-17,1477,聚陽,listed,20,11,283,9,0,1,19,-1,0,TWSE
2025-12-17,1503,士電,listed,19,67,4386,-61,2,3,53,-1,0,TWSE
2025-12-17,1504,東元,listed,362,548,22664,-226,58,51,803,7,0,TWSE
2025-12-17,1506,正道,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1512,瑞利,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1513,中興電,listed,57,51,8869,0,0,0,18,0,0,TWSE
2025-12-17,1514,亞力,listed,172,201,7289,-29,3,0,67,3,0,TWSE
2025-12-17,1515,力山,listed,4,5,1879,-1,0,0,3,0,0,TWSE
2025-12-17,1516,川飛,listed,0,0,172,0,0,0,0,0,0,TWSE
2025-12-17,1517,利奇,listed,0,9,1172,-9,0,0,78,0,0,TWSE
2025-12-17,1519,華城,listed,579,483,4680,96,14,37,290,-23,17,TWSE
2025-12-17,1521,大億,listed,0,0,339,0,0,0,0,0,0,TWSE
2025-12-17,1522,堤維西,listed,68,101,6988,-33,2,0,55,2,1,TWSE
2025-12-17,1524,耿鼎,listed,32,51,6125,-22,0,0,19,0,0,TWSE
2025-12-17,1525,江申,listed,0,0,233,0,0,0,0,0,0,TWSE
2025-12-17,1526,日馳,listed,1,2,1056,-2,0,0,0,0,0,TWSE
2025-12-17,1527,鑽全,listed,3,5,529,-2,0,0,0,0,0,TWSE
2025-12-17,1528,恩德,listed,355,199,8651,156,58,27,136,31,0,TWSE
2025-12-17,1529,樂事綠能,listed,58,64,3110,-10,0,0,1,0,0,TWSE
2025-12-17,1530,亞崴,listed,0,0,84,0,0,0,0,0,0,TWSE
2025-12-17,1531,高林股,listed,32,0,2035,32,0,0,0,0,0,TWSE
2025-12-17,1532,勤美,listed,6,6,3251,-50,0,0,38,0,0,TWSE
2025-12-17,1533,車王電,listed,14,8,715,6,0,0,0,0,1,TWSE
2025-12-17,1535,中宇,listed,0,0,55,0,0,0,0,0,0,TWSE
2025-12-17,1536,和大,listed,21,41,8899,-22,8,92,3185,-84,0,TWSE
2025-12-17,1537,廣隆,listed,0,0,53,0,0,0,0,0,0,TWSE
2025-12-17,1538,正峰,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1539,巨庭,listed,0,1,1515,-1,0,0,0,0,0,TWSE
2025-12-17,1540,喬福,listed,7,3,2513,0,0,0,2,0,0,TWSE
2025-12-17,1541,錩泰,listed,0,0,109,0,0,0,0,0,0,TWSE
2025-12-17,1558,伸興,listed,0,0,440,0,0,0,0,0,0,TWSE
2025-12-17,1560,中砂,listed,180,226,3039,-46,15,4,192,11,2,TWSE
2025-12-17,1563,巧新,listed,0,3,416,-3,0,0,11,0,0,TWSE
2025-12-17,1568,倉佑,listed,9,0,1154,8,0,0,0,0,0,TWSE
2025-12-17,1582,信錦,listed,13,5,2822,2,0,0,5,0,0,TWSE
2025-12-17,1583,程泰,listed,0,2,55,-2,0,0,2,0,0,TWSE
2025-12-17,1587,吉茂,listed,764,426,3483,327,26,3,157,23,24,TWSE
2025-12-17,1589,永冠-KY,listed,17,23,4563,-6,0,0,31,0,0,TWSE
2025-12-17,1590,亞德客-KY,listed,8,2,200,6,0,0,1,0,0,TWSE
2025-12-17,1597,直得,listed,3,2,3091,-7,0,0,11,0,0,TWSE
2025-12-17,1598,岱宇,listed,14,0,2247,14,0,0,0,0,0,TWSE
2025-12-17,1603,華電,listed,15,12,2231,0,0,0,6,0,0,TWSE
2025-12-17,1604,聲寶,listed,1,0,356,0,0,0,0,0,0,TWSE
2025-12-17,1605,華新,listed,2424,1882,66850,540,85,13,1176,72,45,TWSE
2025-12-17,1608,華榮,listed,274,286,11749,-18,17,7,141,10,0,TWSE
2025-12-17,1609,大亞,listed,184,100,16855,51,5,28,57,-23,1,TWSE
2025-12-17,1611,中電,listed,491,705,4009,-215,10,4,51,6,3,TWSE
2025-12-17,1612,宏泰,listed,17,19,2033,-7,0,0,8,0,0,TWSE
2025-12-17,1614,三洋電,listed,2,2,402,0,0,0,3,0,0,TWSE
2025-12-17,1615,大山,listed,6,0,199,6,0,0,0,0,0,TWSE
2025-12-17,1616,億泰,listed,17,21,4015,-4,2,0,16,2,0,TWSE
2025-12-17,1617,榮星,listed,1,6,2187,-8,0,0,0,0,1,TWSE
2025-12-17,1618,合機,listed,35,20,5131,-5,0,0,4,0,0,TWSE
2025-12-17,1626,艾美特-KY,listed,6,3,3291,3,0,0,0,0,0,TWSE
2025-12-17,1702,南僑,listed,4,1,457,3,0,0,6,0,0,TWSE
2025-12-17,1707,葡萄王,listed,0,0,353,0,0,0,0,0,0,TWSE
2025-12-17,1708,東鹼,listed,313,10,3061,301,0,0,7,0,0,TWSE
2025-12-17,1709,和益,listed,11,1,2471,10,0,0,0,0,0,TWSE
2025-12-17,1710,東聯,listed,22,4,4480,18,0,0,76,0,0,TWSE
2025-12-17,1711,永光,listed,85,66,12046,19,0,0,30,0,0,TWSE
2025-12-17,1712,興農,listed,0,21,630,-21,0,0,1,0,0,TWSE
2025-12-17,1713,國化,listed,9,1,3440,8,0,0,2,0,0,TWSE
2025-12-17,1714,和桐,listed,44,80,5392,-36,0,0,0,0,0,TWSE
2025-12-17,1717,長興,listed,225,301,14000,-76,7,14,267,-7,1,TWSE
2025-12-17,1718,中纖,listed,260,45,14482,207,0,0,31,0,0,TWSE
2025-12-17,1720,生達,listed,2,32,458,-30,0,0,0,0,0,TWSE
2025-12-17,1721,三晃,listed,0,0,2140,0,0,0,1,0,0,TWSE
2025-12-17,1722,台肥,listed,4,20,2204,-16,0,1,0,-1,0,TWSE
2025-12-17,1723,中碳,listed,2,10,476,-8,2,0,21,2,0,TWSE
2025-12-17,1725,元禎,listed,1,1,267,0,0,0,0,0,0,TWSE
2025-12-17,1726,永記,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-17,1727,中華化,listed,206,127,5270,79,12,3,395,9,0,TWSE
2025-12-17,1730,花仙子,listed,0,0,6,0,0,0,0,0,0,TWSE
2025-12-17,1731,美吾華,listed,0,1,134,-1,0,0,0,0,0,TWSE
2025-12-17,1732,毛寶,listed,1,7,522,-8,0,0,0,0,0,TWSE
2025-12-17,1733,五鼎,listed,5,12,4323,-7,0,0,6,0,0,TWSE
2025-12-17,1734,杏輝,listed,5,0,973,5,0,0,0,0,0,TWSE
2025-12-17,1735,日勝化,listed,0,0,432,0,0,0,0,0,0,TWSE
2025-12-17,1736,喬山,listed,42,13,2053,27,0,6,34,-6,0,TWSE
2025-12-17,1737,臺鹽,listed,0,0,77,0,0,0,0,0,0,TWSE
2025-12-17,1752,南光,listed,3,10,624,-7,0,0,8,0,0,TWSE
2025-12-17,1760,寶齡富錦,listed,6,1,894,4,0,0,1,0,0,TWSE
2025-12-17,1762,中化生,listed,5,6,942,-1,0,0,11,0,0,TWSE
2025-12-17,1773,勝一,listed,4,0,637,4,0,0,0,0,0,TWSE
2025-12-17,1776,展宇,listed,1,1,708,0,0,0,0,0,0,TWSE
2025-12-17,1783,和康生,listed,12,5,1287,6,0,0,0,0,0,TWSE
2025-12-17,1786,科妍,listed,96,192,6388,-96,0,0,5,0,0,TWSE
2025-12-17,1789,神隆,listed,95,17,1981,77,0,0,0,0,0,TWSE
