date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-26,1101,台泥,listed,461,309,34950,150,3,2,202,1,1,TWSE
2025-12-26,1102,亞泥,listed,31,133,1290,-102,0,0,3,0,0,TWSE
2025-12-26,1103,嘉泥,listed,7,3,3969,3,0,0,4,0,0,TWSE
2025-12-26,1104,環泥,listed,24,0,2029,24,0,0,1,0,0,TWSE
2025-12-26,1108,幸福,listed,5,0,658,5,0,0,1,0,0,TWSE
2025-12-26,1109,信大,listed,0,0,630,0,0,0,1,0,0,TWSE
2025-12-26,1110,東泥,listed,0,2,3002,-2,0,0,0,0,0,TWSE
2025-12-26,1201,味全,listed,0,2,1277,-2,0,0,0,0,0,TWSE
2025-12-26,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-12-26,1210,大成,listed,24,12,1485,12,0,0,0,0,0,TWSE
2025-12-26,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-26,1215,卜蜂,listed,4,53,644,-49,0,0,28,0,0,TWSE
2025-12-26,1216,統一,listed,12,101,701,-90,69,1,215,68,3,TWSE
2025-12-26,1217,愛之味,listed,1,8,1366,-7,0,0,0,0,0,TWSE
2025-12-26,1218,泰山,listed,8,2,1547,6,0,0,0,0,0,TWSE
2025-12-26,1219,福壽,listed,5,0,691,5,0,0,0,0,0,TWSE
2025-12-26,1220,台榮,listed,0,0,1004,0,0,0,0,0,0,TWSE
2025-12-26,1225,福懋油,listed,0,0,3656,0,0,0,2,0,0,TWSE
2025-12-26,1227,佳格,listed,0,3,2135,-9,0,0,0,0,0,TWSE
2025-12-26,1229,聯華,listed,1,6,1706,-5,0,0,23,0,0,TWSE
2025-12-26,1231,聯華食,listed,1,6,424,-5,0,0,5,0,0,TWSE
2025-12-26,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2025-12-26,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
2025-12-26,1234,黑松,listed,0,0,143,0,0,0,0,0,0,TWSE
2025-12-26,1235,興泰,listed,0,0,983,0,0,0,0,0,0,TWSE
2025-12-26,1236,宏亞,listed,9,0,125,9,0,0,0,0,0,TWSE
2025-12-26,1256,鮮活果汁-KY,listed,0,3,248,-3,0,0,0,0,0,TWSE
2025-12-26,1301,台塑,listed,206,197,26276,-84,0,0,459,0,0,TWSE
2025-12-26,1303,南亞,listed,1858,1726,43838,100,41,139,5827,-103,55,TWSE
2025-12-26,1304,台聚,listed,330,81,6204,248,0,1,14,-1,0,TWSE
2025-12-26,1305,華夏,listed,105,4,3878,90,0,3,264,-3,0,TWSE
2025-12-26,1307,三芳,listed,16,2,2131,14,0,0,3,0,0,TWSE
2025-12-26,1308,亞聚,listed,78,35,4168,41,1,2,33,-1,0,TWSE
2025-12-26,1309,台達化,listed,58,9,4305,49,0,2,10,-2,1,TWSE
2025-12-26,1310,台苯,listed,29,44,3546,-15,0,0,3,0,0,TWSE
2025-12-26,1312,國喬,listed,751,480,13739,265,5,116,161,-111,0,TWSE
2025-12-26,1313,聯成,listed,81,249,9074,-168,0,2,140,-2,1,TWSE
2025-12-26,1314,中石化,listed,467,2690,51547,-2750,1,61,166,-60,0,TWSE
2025-12-26,1315,達新,listed,1,0,67,1,0,0,0,0,0,TWSE
2025-12-26,1316,上曜,listed,316,625,12277,-311,11,48,1239,-324,11,TWSE
2025-12-26,1319,東陽,listed,36,95,4871,-80,0,3,77,-3,0,TWSE
2025-12-26,1321,大洋,listed,2,15,6854,-13,0,0,8,0,0,TWSE
2025-12-26,1323,永裕,listed,0,4,64,-4,0,0,0,0,0,TWSE
2025-12-26,1324,地球,listed,10,1,1870,9,0,0,0,0,0,TWSE
2025-12-26,1325,恆大,listed,2,21,2232,-19,0,0,190,0,0,TWSE
2025-12-26,1326,台化,listed,291,449,21407,-161,3,7,797,-4,0,TWSE
2025-12-26,1337,再生-KY,listed,22,0,21443,22,0,0,0,0,0,TWSE
2025-12-26,1338,廣華-KY,listed,5,7,2128,-2,0,0,0,0,0,TWSE
2025-12-26,1339,昭輝,listed,0,1,791,-1,0,0,0,0,0,TWSE
2025-12-26,1340,勝悅-KY,listed,54,13,1302,41,0,0,0,0,0,TWSE
2025-12-26,1342,八貫,listed,6,3,426,3,0,0,11,0,0,TWSE
2025-12-26,1402,遠東新,listed,10,21,2032,-13,0,14,65,-14,0,TWSE
2025-12-26,1409,新纖,listed,348,419,13763,-71,0,1,105,-1,0,TWSE
2025-12-26,1410,南染,listed,0,0,232,0,0,0,0,0,0,TWSE
