date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-09,00679B,元大美債20年,otc,139,64,13895,74,0,0,25,0,442,TPEx
2025-12-09,00687B,國泰20年美債,otc,180,89,19685,91,0,5,70,-5,0,TPEx
2025-12-09,00694B,富邦美債1-3,otc,10,0,10,10,0,0,0,0,0,TPEx
2025-12-09,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00696B,富邦美債20年,otc,0,0,303,0,0,0,0,0,0,TPEx
2025-12-09,00697B,元大美債7-10,otc,0,2,19,-2,0,0,0,0,0,TPEx
2025-12-09,00719B,元大美債1-3,otc,0,0,137,-1,0,0,0,0,0,TPEx
2025-12-09,00720B,元大投資級公司債,otc,0,0,3994,-7,0,0,40,0,0,TPEx
2025-12-09,00722B,群益投資級電信債,otc,2,0,127,2,0,0,0,0,0,TPEx
2025-12-09,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-12-09,00724B,群益投資級金融債,otc,0,0,37,0,0,0,0,0,0,TPEx
2025-12-09,00725B,國泰投資級公司債,otc,10,0,1317,10,0,0,0,0,0,TPEx
2025-12-09,00726B,國泰新興投等債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-09,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-09,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00740B,富邦全球投等債,otc,0,0,112,0,0,0,0,0,0,TPEx
2025-12-09,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-12-09,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-09,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00751B,元大AAA至A公司債,otc,1,27,3954,-26,0,0,0,0,0,TPEx
2025-12-09,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-09,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-09,00761B,國泰A級公司債,otc,0,0,36,0,0,0,0,0,0,TPEx
2025-12-09,00764B,群益25年美債,otc,0,0,109,0,0,0,0,0,0,TPEx
2025-12-09,00768B,復華20年美債,otc,1,0,25,1,0,0,0,0,0,TPEx
2025-12-09,00772B,中信高評級公司債,otc,4,0,2294,4,0,0,0,0,0,TPEx
2025-12-09,00773B,中信優先金融債,otc,0,0,331,0,0,0,0,0,0,TPEx
2025-12-09,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00781B,國泰A級科技債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-09,00782B,國泰A級公用債,otc,0,0,20,0,0,0,0,0,0,TPEx
2025-12-09,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-12-09,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-09,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00795B,中信美國公債20年,otc,4,30,4636,-26,0,0,0,0,0,TPEx
2025-12-09,00799B,國泰A級醫療債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-12-09,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-09,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00853B,統一美債10年Aa-A,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-09,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00857B,永豐20年美公債,otc,0,0,1091,0,0,0,0,0,0,TPEx
2025-12-09,00858,永豐美國500大,otc,0,0,53,0,0,0,0,0,0,TPEx
2025-12-09,00859B,群益0-1年美債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-09,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00864B,中信美國公債0-1,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-09,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00877,復華中國5G,otc,972,629,7537,343,9,1,458,8,10,TPEx
2025-12-09,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00886,永豐美國科技,otc,2,0,5,2,0,0,0,0,0,TPEx
2025-12-09,00887,永豐中國科技50大,otc,3194,1579,26154,1615,17,0,502,17,1,TPEx
2025-12-09,00888,永豐台灣ESG,otc,0,0,55,0,0,0,0,0,0,TPEx
2025-12-09,00890B,凱基ESG BBB債15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,00928,中信上櫃ESG 30,otc,0,2,12,-2,0,0,6,0,0,TPEx
2025-12-09,00931B,統一美債20年,otc,5,20,4994,-15,0,0,0,0,0,TPEx
2025-12-09,00933B,國泰10Y+金融債,otc,15,0,1683,15,0,0,0,0,0,TPEx
2025-12-09,00937B,群益ESG投等債20+,otc,2056,1,21447,2055,0,0,0,0,133,TPEx
2025-12-09,00942B,台新美A公司債20+,otc,0,0,250,0,0,0,0,0,0,TPEx
2025-12-09,00948B,中信優息投資級債,otc,2,0,1143,2,0,0,0,0,0,TPEx
2025-12-09,00950B,凱基A級公司債,otc,0,1,1414,-1,0,0,0,0,0,TPEx
2025-12-09,00955,中信日本商社,otc,38,68,1202,-30,0,1,19,-1,0,TPEx
2025-12-09,00957B,兆豐US優選投等債,otc,0,0,269,0,0,0,0,0,0,TPEx
2025-12-09,00958B,永豐ESG銀行債15+,otc,0,3,20,-3,0,0,0,0,0,TPEx
2025-12-09,00959B,大華投等美債15Y+,otc,0,0,1616,0,0,0,0,0,0,TPEx
2025-12-09,00966B,統一ESG投等債15+,otc,0,0,128,0,0,0,0,0,0,TPEx
2025-12-09,00967B,元大優息美債,otc,8,0,58,8,0,0,0,0,0,TPEx
2025-12-09,00968B,元大優息投等債,otc,0,0,140,0,0,0,0,0,0,TPEx
2025-12-09,00969B,元大零息超長美債,otc,1,0,452,1,0,0,0,0,0,TPEx
2025-12-09,00970B,新光BBB投等債20+,otc,0,0,437,0,0,0,0,0,0,TPEx
2025-12-09,00980B,台新特選IG債10+,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-09,00980D,主動聯博投等入息,otc,2,0,217,2,0,0,0,0,0,TPEx
2025-12-09,00980T,平衡凱基美國TOP,otc,0,0,116,0,0,0,0,0,0,TPEx
2025-12-09,00981B,第一金優選非投債,otc,3372,1205,26539,2167,0,6,0,-6,0,TPEx
2025-12-09,00981D,主動中信非投等債,otc,369,0,5425,369,0,0,0,0,0,TPEx
2025-12-09,00982B,FT投資級債20+,otc,0,0,228,0,0,0,0,0,0,TPEx
2025-12-09,00983B,大華優利美公債20,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-09,00984B,大華優利美A債15,otc,0,0,20,0,0,0,0,0,0,TPEx
2025-12-09,00986B,FT金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,1240,茂生農經,otc,0,1,40,-1,0,0,0,0,0,TPEx
2025-12-09,1259,安心,otc,0,1,40,-1,0,0,0,0,0,TPEx
2025-12-09,1264,德麥,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-09,1268,漢來美食,otc,0,0,120,0,0,0,0,0,0,TPEx
2025-12-09,1294,漢田生技,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-12-09,1295,生合,otc,10,2,28,8,0,0,0,0,0,TPEx
