date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-24,1101,台泥,listed,223,198,34800,19,0,0,201,0,2,TWSE
2025-12-24,1102,亞泥,listed,104,50,1392,24,0,0,3,0,0,TWSE
2025-12-24,1103,嘉泥,listed,2,19,3966,-17,0,0,4,0,0,TWSE
2025-12-24,1104,環泥,listed,1,6,2005,-5,0,1,1,-1,0,TWSE
2025-12-24,1108,幸福,listed,10,0,653,10,0,0,1,0,0,TWSE
2025-12-24,1109,信大,listed,0,0,630,0,0,0,1,0,0,TWSE
2025-12-24,1110,東泥,listed,0,7,3004,-7,0,0,0,0,0,TWSE
2025-12-24,1201,味全,listed,5,0,1279,-2,0,0,0,0,0,TWSE
2025-12-24,1203,味王,listed,0,0,11,0,0,0,0,0,0,TWSE
2025-12-24,1210,大成,listed,15,4,1473,11,0,2,0,-2,0,TWSE
2025-12-24,1213,大飲,listed,0,0,0,0,0,0,0,0,0,TWSE
2025-12-24,1215,卜蜂,listed,33,2,693,31,0,0,28,0,0,TWSE
2025-12-24,1216,統一,listed,16,264,791,-249,130,0,147,130,3,TWSE
2025-12-24,1217,愛之味,listed,1,1,1373,-53,0,0,0,0,0,TWSE
2025-12-24,1218,泰山,listed,10,1,1541,9,0,0,0,0,0,TWSE
2025-12-24,1219,福壽,listed,11,0,686,11,0,0,0,0,0,TWSE
2025-12-24,1220,台榮,listed,0,0,1004,0,0,0,0,0,0,TWSE
2025-12-24,1225,福懋油,listed,1,0,3656,1,0,0,2,0,0,TWSE
2025-12-24,1227,佳格,listed,22,0,2144,22,0,0,0,0,0,TWSE
2025-12-24,1229,聯華,listed,12,30,1711,-18,0,0,23,0,0,TWSE
2025-12-24,1231,聯華食,listed,25,4,429,20,0,0,5,0,0,TWSE
2025-12-24,1232,大統益,listed,0,0,8,0,0,0,0,0,0,TWSE
2025-12-24,1233,天仁,listed,0,0,63,0,0,0,0,0,0,TWSE
