date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-12-24,00679B,元大美債20年,otc,524,110,13380,412,0,0,58,0,631,TPEx
2025-12-24,00687B,國泰20年美債,otc,13,24,18230,-45,0,0,0,0,50,TPEx
2025-12-24,00694B,富邦美債1-3,otc,0,0,4,0,0,0,0,0,48,TPEx
2025-12-24,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00696B,富邦美債20年,otc,0,0,303,0,0,0,0,0,0,TPEx
2025-12-24,00697B,元大美債7-10,otc,0,0,17,0,0,0,0,0,0,TPEx
2025-12-24,00719B,元大美債1-3,otc,0,0,136,0,0,0,0,0,0,TPEx
2025-12-24,00720B,元大投資級公司債,otc,0,0,3726,0,0,0,48,0,0,TPEx
2025-12-24,00722B,群益投資級電信債,otc,0,0,125,0,0,0,0,0,0,TPEx
2025-12-24,00723B,群益投資級科技債,otc,0,0,114,0,0,0,0,0,0,TPEx
2025-12-24,00724B,群益投資級金融債,otc,0,0,36,-1,0,0,0,0,0,TPEx
2025-12-24,00725B,國泰投資級公司債,otc,0,0,1272,0,0,0,0,0,13,TPEx
2025-12-24,00726B,國泰新興投等債,otc,0,1,6,-1,0,0,0,0,0,TPEx
2025-12-24,00727B,國泰優選非投等債,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-24,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00740B,富邦全球投等債,otc,0,0,118,0,0,0,0,0,22,TPEx
2025-12-24,00741B,富邦全球非投等債,otc,0,0,16,0,0,0,0,0,0,TPEx
2025-12-24,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-24,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00751B,元大AAA至A公司債,otc,0,425,5017,-425,0,0,0,0,42,TPEx
2025-12-24,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-24,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-24,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2025-12-24,00764B,群益25年美債,otc,1,0,135,1,0,0,0,0,0,TPEx
2025-12-24,00768B,復華20年美債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-24,00772B,中信高評級公司債,otc,0,5,2269,-5,0,0,0,0,0,TPEx
2025-12-24,00773B,中信優先金融債,otc,0,0,301,0,0,0,0,0,0,TPEx
2025-12-24,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00781B,國泰A級科技債,otc,0,0,21,0,0,0,0,0,0,TPEx
2025-12-24,00782B,國泰A級公用債,otc,0,0,19,0,0,0,0,0,0,TPEx
2025-12-24,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00786B,元大10年IG銀行債,otc,0,0,15,0,0,0,0,0,0,TPEx
2025-12-24,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00788B,元大10年IG電能債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-12-24,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00795B,中信美國公債20年,otc,0,0,4499,0,0,1,0,-1,0,TPEx
2025-12-24,00799B,國泰A級醫療債,otc,0,0,13,0,0,0,0,0,0,TPEx
2025-12-24,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00836B,永豐10年A公司債,otc,1,0,2,1,0,0,0,0,0,TPEx
2025-12-24,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00842B,台新美元銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00844B,新光15年IG金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-24,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00853B,統一美債10年Aa-A,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-24,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00857B,永豐20年美公債,otc,0,0,1126,0,0,0,0,0,0,TPEx
2025-12-24,00858,永豐美國500大,otc,11,0,99,11,0,0,0,0,0,TPEx
2025-12-24,00859B,群益0-1年美債,otc,0,0,13,0,0,0,0,0,31,TPEx
2025-12-24,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00862B,中信投資級公司債,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-24,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00864B,中信美國公債0-1,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-24,00867B,新光A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00877,復華中國5G,otc,420,435,8068,-15,12,0,557,12,11,TPEx
2025-12-24,00883B,中信ESG投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,00886,永豐美國科技,otc,0,4,0,-4,0,0,0,0,0,TPEx
2025-12-24,00887,永豐中國科技50大,otc,543,674,25258,-131,3,4,464,-1,0,TPEx
2025-12-24,00888,永豐台灣ESG,otc,22,6,146,16,0,0,0,0,0,TPEx
2025-12-24,00890B,凱基ESG BBB債15+,otc,0,0,2,0,0,0,0,0,0,TPEx
2025-12-24,00928,中信上櫃ESG 30,otc,13,0,13,13,0,0,6,0,0,TPEx
2025-12-24,00931B,統一美債20年,otc,0,0,4905,0,0,0,0,0,0,TPEx
2025-12-24,00933B,國泰10Y+金融債,otc,0,0,1685,0,0,0,0,0,0,TPEx
2025-12-24,00937B,群益ESG投等債20+,otc,21,512,23254,-494,0,0,0,0,168,TPEx
2025-12-24,00942B,台新美A公司債20+,otc,0,0,245,0,0,0,0,0,0,TPEx
2025-12-24,00948B,中信優息投資級債,otc,2,0,1391,-2,0,0,0,0,0,TPEx
2025-12-24,00950B,凱基A級公司債,otc,0,0,1408,0,0,0,0,0,0,TPEx
2025-12-24,00955,中信日本商社,otc,25,138,1658,-113,0,0,21,0,0,TPEx
2025-12-24,00957B,兆豐US優選投等債,otc,2,0,262,2,0,0,0,0,0,TPEx
2025-12-24,00958B,永豐ESG銀行債15+,otc,0,0,34,0,0,0,0,0,0,TPEx
2025-12-24,00959B,大華投等美債15Y+,otc,0,0,1297,0,0,0,0,0,0,TPEx
2025-12-24,00966B,統一ESG投等債15+,otc,0,2,109,-2,0,0,0,0,0,TPEx
2025-12-24,00967B,元大優息美債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-12-24,00968B,元大優息投等債,otc,0,0,144,0,0,0,0,0,0,TPEx
2025-12-24,00969B,元大零息超長美債,otc,0,18,427,-18,0,0,0,0,0,TPEx
2025-12-24,00970B,新光BBB投等債20+,otc,0,0,374,0,0,0,0,0,0,TPEx
2025-12-24,00980B,台新特選IG債10+,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-12-24,00980D,主動聯博投等入息,otc,0,2,205,-2,0,0,0,0,0,TPEx
2025-12-24,00980T,平衡凱基美國TOP,otc,0,4,102,-4,0,0,0,0,0,TPEx
2025-12-24,00981B,第一金優選非投債,otc,711,0,23658,711,0,0,0,0,0,TPEx
2025-12-24,00981D,主動中信非投等債,otc,185,1,5794,184,0,0,0,0,0,TPEx
2025-12-24,00982B,FT投資級債20+,otc,0,0,228,0,0,0,0,0,0,TPEx
2025-12-24,00983B,大華優利美公債20,otc,3,0,4,3,0,0,0,0,0,TPEx
2025-12-24,00984B,大華優利美A債15,otc,603,0,881,603,0,0,0,0,0,TPEx
2025-12-24,00986B,FT金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,1240,茂生農經,otc,13,0,52,13,0,0,0,0,0,TPEx
2025-12-24,1259,安心,otc,0,0,39,0,0,0,0,0,0,TPEx
2025-12-24,1264,德麥,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,1268,漢來美食,otc,2,1,104,1,0,0,0,0,0,TPEx
2025-12-24,1294,漢田生技,otc,0,0,10,0,0,0,0,0,0,TPEx
2025-12-24,1295,生合,otc,3,0,22,3,0,0,0,0,0,TPEx
2025-12-24,1336,台翰,otc,4,3,2578,0,1,0,1,1,0,TPEx
2025-12-24,1565,精華,otc,3,2,1092,1,0,0,2,0,0,TPEx
2025-12-24,1569,濱川,otc,36,26,14915,10,4,4,547,0,0,TPEx
2025-12-24,1570,力肯,otc,0,21,1866,-21,0,0,19,0,0,TPEx
2025-12-24,1580,新麥,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-12-24,1584,精剛,otc,12,53,8219,-41,0,0,14,0,3,TPEx
2025-12-24,1586,和勤,otc,41,46,14843,-5,0,1,0,-1,0,TPEx
2025-12-24,1591,駿吉-KY,otc,5,5,1747,0,0,0,4,0,0,TPEx
2025-12-24,1593,祺驊,otc,1,0,153,1,0,0,0,0,0,TPEx
2025-12-24,1595,川寶,otc,0,1,1751,-1,0,0,3,0,0,TPEx
2025-12-24,1599,宏佳騰,otc,0,1,386,-1,0,0,0,0,0,TPEx
2025-12-24,1742,台蠟,otc,0,2,2608,-2,0,0,0,0,0,TPEx
2025-12-24,1777,生泰,otc,1,0,42,1,0,0,0,0,0,TPEx
2025-12-24,1781,合世,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,1784,訊聯,otc,778,79,2774,699,12,2,25,10,0,TPEx
2025-12-24,1785,光洋科,otc,7828,4352,31779,3455,128,0,128,128,1038,TPEx
2025-12-24,1788,杏昌,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-24,1796,金穎生技,otc,0,0,267,0,0,0,0,0,0,TPEx
2025-12-24,1799,易威,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,1813,寶利徠,otc,0,2,62,-2,0,0,0,0,0,TPEx
2025-12-24,1815,富喬,otc,8357,7054,83061,1290,1095,216,6154,878,172,TPEx
2025-12-24,2035,唐榮,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-12-24,2061,風青,otc,43,33,3629,2,0,0,0,0,0,TPEx
2025-12-24,2063,世鎧,otc,3,0,128,3,0,0,0,0,0,TPEx
2025-12-24,2064,晉椿,otc,0,0,30,0,0,0,0,0,0,TPEx
2025-12-24,2065,世豐,otc,0,0,152,-2,0,0,0,0,0,TPEx
2025-12-24,2066,世德,otc,2,4,4252,-5,0,0,0,0,0,TPEx
2025-12-24,2067,嘉鋼,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-12-24,2070,精湛,otc,7,4,1891,3,0,0,0,0,0,TPEx
2025-12-24,2221,大甲,otc,8,19,105,-11,0,0,0,0,0,TPEx
