date,time,symbol,name,market,title,category,summary,url,source
2026-07-30,13:45,2409,友達,,本公司董事會核准新增資本支出預算,董事會,,,MOPSOV:t05st01
2026-07-30,13:46,3257,虹冠電,,公告本公司永續發展委員會 永續委員異動,其他,,,MOPSOV:t05st01
2026-07-30,13:46,6937,天虹,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,13:46,6672,騰輝電子-KY,,公告本公司115年第2季財報提報董事會之會議召集通知,財報,,,MOPSOV:t05st01
2026-07-30,13:46,3257,虹冠電,,公告本公司新增背書保證金額達處理準則第二十五條 第一項第二款、第三款及第四款標準,其他,,,MOPSOV:t05st01
2026-07-30,13:47,3388,崇越電,,115年度第二季財務報告董事會預計召開日期為115年8月12日,董事會,,,MOPSOV:t05st01
2026-07-30,13:47,1325,恆大,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年08月10日,董事會,,,MOPSOV:t05st01
2026-07-30,13:49,8210,勤誠,,本公司受邀參加元大證券主辦之2026年第二季線上法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,13:50,8210,勤誠,,本公司受邀參加 J.P. Morgan主辦之第11屆Asia Tech Tour,其他,,,MOPSOV:t05st01
2026-07-30,13:50,1342,八貫,,公告本公司董事會通過115年度第二季個別財務報表,董事會,,,MOPSOV:t05st01
2026-07-30,13:50,2476,鉅祥,,公告本公司115年第2季財務報告董事會預計 召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,13:51,1342,八貫,,公告本公司董事會決議115年度發行限制員工權利新股 之增資基準日,董事會,,,MOPSOV:t05st01
2026-07-30,13:51,4711,永純,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,13:51,1788,杏昌,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,13:54,7750,新代,,本公司受邀參加凱基證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,13:54,3047,訊舟,,公告115年第二季財務報告董事會預計召開日期為115年8月7 日,董事會,,,MOPSOV:t05st01
2026-07-30,13:54,1432,大魯閣,,公告本公司董事會決議第四次買回公司庫藏股事宜 (更正買回股份總金額上限、買回區間價格及買回期間之結束日期),董事會,,,MOPSOV:t05st01
2026-07-30,13:54,2751,王座,,公告本公司115年第二季財務報告董事會預計 召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,13:55,3317,尼克森,,公告本公司115年第2季財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,13:55,5425,台半,,115年第2季財務報告董事會預計召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,13:57,6672,騰輝電子-KY,,本公司受邀参加永豐證券所舉辦之法說會，說明115年第二季營運成果,法說會,,,MOPSOV:t05st01
2026-07-30,13:57,1717,長興,,本公司受邀參加統一證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,14:00,2409,友達,,本公司處分高雄廠廠房及其相關廠務附屬設施,其他,,,MOPSOV:t05st01
2026-07-30,14:00,3711,日月光投控,,代子公司日月光半導體製造(股)公司(下稱「日月光公司」) 公告取得路竹廠房及附屬設施,其他,,,MOPSOV:t05st01
2026-07-30,14:00,2906,高林,,公告115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:01,8935,邦泰,,115年第二季合併財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:02,5426,振發,,公告本公司115年度第2季財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:02,9902,台火,,公告決議115年第2季財務報告 之董事會預計召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:04,5471,松翰,,公告本公司115年第2季合併財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:05,7780,大研生醫*,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:08,6506,雙邦,,公告本公司115年度第2季合併財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:08,4584,君帆,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:08,2468,華經,,本公司115年第二季財務報告董事會預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:09,2436,偉詮電,,公告本公司115年第2季合併財務報告董事會預計 召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:09,1733,五鼎,,公告本公司115年第二季財務報告提報董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:16,2235,謚源,,公告115年第二季個別財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:17,3441,聯一光電,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-07-30,14:18,9927,泰銘,,公告本公司115年第二季財務報告董事會預計召開日期為115 年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:19,6834,天二科技,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,14:19,6834,天二科技,,公告本公司董事會決議辦理現金增資發行普通股 (修正115年5月11日董事會決議),董事會,,,MOPSOV:t05st01
2026-07-30,14:19,6834,天二科技,,公告本公司董事會決議解除本公司經理人競業禁止,董事會,,,MOPSOV:t05st01
2026-07-30,14:20,4952,凌通,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:21,2520,冠德,,公告本公司民國115年第二季財務報告董事會預計召開日期為 115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:21,3015,全漢,,公告本公司115年第2季財務報告董事會預計召開日期為 115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:21,8937,合騏*,,公告本公司115年第二季合併財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:23,6143,振曜,,公告本公司115年第二季合併財務報告董事會預計召開日期為 115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:24,3711,日月光投控,,代子公司環鴻科技(股)公司公告董事會代行股東臨時會決議,董事會,,,MOPSOV:t05st01
2026-07-30,14:25,6206,飛捷,,公告本公司115年度第二季財務報告提報董事會決議日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:25,2382,廣達,,公告本公司現金增資發行普通股參與發行海外存託憑證 完成訂價及發行條件,增資,,,MOPSOV:t05st01
2026-07-30,14:25,3419,譁裕,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:26,6206,飛捷,,公告本公司受邀參加凱基證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,14:27,6988,威力暘-創,,公告本公司115年第二季合併財務報告董事會 預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:28,3545,敦泰,,本公司115年第2季合併財務報告董事會 預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:30,4419,皇家美食,,公告本公司115年第2季合併財務報告董事會預計召開日期 為115年5月8日,董事會,,,MOPSOV:t05st01
2026-07-30,14:31,6753,龍德造船,,公告115年第二季財務報告董事會預計召開日期 為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:32,8472,納維康,,公告115年06月自結合併財務報告負債比率.流動比率.速動比率,其他,,,MOPSOV:t05st01
2026-07-30,14:32,2365,昆盈,,公告本公司115年第二季合併財務報告董事會 預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:33,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-07-30,14:33,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-07-30,14:34,9951,皇田,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:34,6108,競國,,115年第二季財務報告董事會預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:34,3567,逸昌,,公告本公司115年第2季財務報告董事會預計召開日期 為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:35,8081,致新,,本公司115年第2季財務報告董事會預計召開日期 為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:36,1725,元禎,,115年第2季財務報告董事會預計召開日期為115年08月11日,董事會,,,MOPSOV:t05st01
2026-07-30,14:41,8940,新天地,,公告本公司115年第二季財務報告董事會 預計召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,14:41,2360,致茂,,公告本公司財務長兼發言人異動,其他,,,MOPSOV:t05st01
2026-07-30,14:42,8942,森鉅,,公告本公司民國115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:42,6570,維田,,公告本公司簽訂發行國內第二次無擔保轉換公司債之 代收價款行庫及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-07-30,14:45,8942,森鉅,,代子公司-公告安森公司董事會決議通過辦理減資彌補虧損案,董事會,,,MOPSOV:t05st01
2026-07-30,14:45,5603,陸海,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:49,1595,川寶,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:49,3018,隆銘綠能,,公告本公司係因有價證券於集中交易市場達公布注意交易 資訊標準，故公布相關財務業務等資訊，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-07-30,14:50,8942,森鉅,,代子公司-公告安森公司公告董事會決議辦理現金減資,董事會,,,MOPSOV:t05st01
2026-07-30,14:52,2421,建準,,公告本公司115年第2季財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:52,8942,森鉅,,代子公司-公告安森公司公告董事會決議通過清算註銷案,董事會,,,MOPSOV:t05st01
2026-07-30,14:52,8930,青鋼,,公告本公司115年第2季財務報告董事會預計召開日期 為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:53,9924,福興,,公告本公司民國115年第二季合併財務報告預計提報董事會日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:55,5234,達興材料,,本公司受邀參加國泰綜合證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,14:55,1203,味王,,公告本公司115年度第二季財務報告 預計提報董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:55,5225,東科-KY,,公告本公司2026年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,14:56,5244,弘凱,,公告本公司115年第2季財務報告董事會召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,14:57,1529,樂事綠能,,"公告本公司115年現金增資認股基準日,發行價格及繳款期間 等相關事宜(調整繳款期間)",增資,,,MOPSOV:t05st01
2026-07-30,14:58,6716,應廣,,公告更正本公司114年度年報部分內容,其他,,,MOPSOV:t05st01
2026-07-30,14:59,2035,唐榮公司,,本公司訂於本年8月10日召開董事會，審查 第二季自結財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,14:59,6123,上奇,,本公司115年第二季財務資訊預計提報之董事會日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,1319,東陽,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,1232,大統益,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,5529,鉅陞,,公告本公司115年二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,3711,日月光投控,,代子公司日月光半導體製造(股)公司(下稱「日月光公司」) 公告取得中壢工業區土地及其地上建物,其他,,,MOPSOV:t05st01
2026-07-30,15:00,3508,位速,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,3029,零壹,,公告本公司115年第2季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-07-30,15:00,6188,廣明,,公告本公司115年第2季合併財務報告,其他,,,MOPSOV:t05st01
2026-07-30,15:01,6282,康舒,,公告調整股利配息率,股利,,,MOPSOV:t05st01
2026-07-30,15:01,3587,閎康,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:01,6188,廣明,,公告本公司董事會決議115年上半年度現金股利分配之配息基準日,股利,,,MOPSOV:t05st01
2026-07-30,15:01,1232,大統益,,公告本公司董事會決議授權董事長於核定價格上限內 決定購置土地事宜,董事會,,,MOPSOV:t05st01
2026-07-30,15:01,6188,廣明,,公告本公司董事會決議115年上半年度現金股利發放情形報告,股利,,,MOPSOV:t05st01
2026-07-30,15:01,5225,東科-KY,,本公司受邀參加凱基證券舉辦之2026年第二季法人說明會,其他,,,MOPSOV:t05st01
2026-07-30,15:02,4722,國精化,,公告本公司115年第二季財務報告董事會預計召開日期 為115年8月7日。,董事會,,,MOPSOV:t05st01
2026-07-30,15:02,5498,凱崴,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:03,6139,亞翔,,公告本公司115年第2季財務報告董事會 預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:03,6887,寶綠特-KY,,代子公司浙江寶綠特環保技術工程有限公司公告 董事及監察人任期屆滿異動,其他,,,MOPSOV:t05st01
2026-07-30,15:03,3217,優群,,本公司庫藏股預定買回之期間最末日期更正 (預定買回之期間為115/07/30~115/09/28),其他,,,MOPSOV:t05st01
2026-07-30,15:04,6887,寶綠特-KY,,代子公司浙江寶綠特環保技術工程有限公司公告董事長異動,其他,,,MOPSOV:t05st01
2026-07-30,15:04,1423,利華,,公告本公司115年第2季財務報告董事會預計召開日期 為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:04,8111,立碁,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-07-30,15:05,1784,訊聯,,公告本公司115年度第二季合併財務報告預計提報董事會 日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:05,4938,和碩,,代重要子公司Pegatron Holding Ltd. 公告董事會決議通過辦理現金減資案,董事會,,,MOPSOV:t05st01
2026-07-30,15:06,4938,和碩,,代重要子公司Pegatron Holding Ltd. 公告辦理減資資本變更登記完成,減資,,,MOPSOV:t05st01
2026-07-30,15:06,6169,昱泉,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:07,2374,佳能,,公告本公司民國115年度第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:07,2449,京元電子,,公告本公司決議115年第2季合併財務報告董事會預計召開 日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:08,3257,虹冠電,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:08,3081,聯亞,,公告本公司國內第二次無擔保轉換公司債 代收價款行庫及存儲專戶行庫,其他,,,MOPSOV:t05st01
2026-07-30,15:09,4107,邦特,,公告本公司115年第二季財務報告董事會召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:09,6180,橘子,,本公司受邀參加凱基證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-07-30,15:10,4977,眾達-KY,,(補充公告)公告本公司董事會決議辦理現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-07-30,15:10,6190,萬泰科,,115年第2季財務報告董事會預計召開日期為115年8月11日。,董事會,,,MOPSOV:t05st01
2026-07-30,15:10,7805,威聯通,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:10,8349,恒耀國際,,公告本公司115年第二季財務報告董事會預計召開日期為 115年08月10日,董事會,,,MOPSOV:t05st01
2026-07-30,15:10,8367,建新國際,,公告本公司已委任律師就臺灣高等法院臺中分院112年度重 上字第197號民事判決提起上訴。,其他,,,MOPSOV:t05st01
2026-07-30,15:11,1453,大將,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:11,6153,嘉聯益,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:11,3346,麗清,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:12,6153,嘉聯益,,公告本公司董事會通過設置永續發展委員會及委任 永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-07-30,15:12,1614,三洋電,,公告本公司董事會召集通知日,董事會,,,MOPSOV:t05st01
2026-07-30,15:13,6116,彩晶,,公告本公司董事會決議以本公司或100%子公司投資設立新加坡公司(補充115/03/04公告),董事會,,,MOPSOV:t05st01
2026-07-30,15:13,6153,嘉聯益,,公告子公司新增資金貸與金額達新臺幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上,增資,,,MOPSOV:t05st01
2026-07-30,15:14,2491,吉祥全,,公告本公司115年第二季合併財務報告董事會召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:15,5483,中美晶,,公告本公司115年第2季合併財務報告董事會召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:15,4188,安克,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:16,2340,台亞,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:17,6230,尼得科超眾,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:18,1904,正隆,,公告本公司115年第2季合併財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:21,6451,訊芯-KY,,代重要子公司訊芯中山公告辦理現金減資,減資,,,MOPSOV:t05st01
2026-07-30,15:21,6645,金萬林-創,,公告本公司115年第二季財務報告董事會 預計召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:21,3535,晶彩科,,公告決議民國115年度第二季合併財務報告之董事會預計 召開日期為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:22,2419,仲琦,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:23,8926,台汽電,,公告115年第2季財務報告董事會預計召開日期為115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-30,15:23,6926,聖安生醫,,公告本公司董事會通過民國115年第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:23,6531,愛普*,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-07-30,15:23,8080,泰霖,,公告本公司董事會通過115年第二季合併財務報告案,董事會,,,MOPSOV:t05st01
2026-07-30,15:23,8080,泰霖,,公告本公司總經理辭任,其他,,,MOPSOV:t05st01
2026-07-30,15:25,2419,仲琦,,本公司董事會決議設置永續發展委員會暨委任委員會成員,董事會,,,MOPSOV:t05st01
2026-07-30,15:26,6116,彩晶,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:26,3701,大眾控,,代子公司PRIME BASE INC.公告資金貸與相關資料,其他,,,MOPSOV:t05st01
2026-07-30,15:27,4194,禾生技,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-30,15:27,4194,禾生技,,公告本公司董事會決議辦理現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-07-30,15:28,6861,睿生光電,,睿生光電115年第二季合併財務報告,其他,,,MOPSOV:t05st01
2026-07-30,15:28,3006,晶豪科,,公告本公司115年第2季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-07-30,15:28,3006,晶豪科,,公告本公司董事會決議通過捐贈 財團法人晶豪科技教育基金會,董事會,,,MOPSOV:t05st01
2026-07-30,15:29,3006,晶豪科,,公告本公司董事會決議通過捐贈 財團法人晶豪科技社會福利慈善基金會,董事會,,,MOPSOV:t05st01
2026-07-30,15:29,6926,聖安生醫,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-07-30,15:30,6861,睿生光電,,睿生光電股份有限公司公告向關係人處分不動產使用權資產,其他,,,MOPSOV:t05st01
2026-07-30,15:30,4588,玖鼎電力,,公告本公司115年第2季財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-30,15:30,2024,志聯,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-30,15:30,6861,睿生光電,,睿生光電股份有限公司公告向關係人取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-07-30,15:32,9918,欣天然,,公告115年第二季財務報告董事會預計召開日期為115年08月12日,董事會,,,MOPSOV:t05st01
2026-07-30,15:32,6715,嘉基,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
