date,time,symbol,name,market,title,category,summary,url,source
2026-07-31,00:03,4414,如興,,代子公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款及證交所臺證上一字 第1111803907號函指示公告,其他,,,MOPSOV:t05st01
2026-07-31,07:00,1721,三晃,,公告本公司名稱由「三晃股份有限公司」更名為 「國慶科技股份有限公司」 ，公告期間：115年07月01日至115年9月30日。,其他,,,MOPSOV:t05st01
2026-07-31,07:00,3708,上緯投控,,公告本公司名稱由「上緯國際投資控股股份有限公司」更名為 「上緯國際控股股份有限公司」，公告期間：115年6月11日至 115年9月10日。,其他,,,MOPSOV:t05st01
2026-07-31,07:00,4530,天意能創,,公告本公司名稱由「宏易創新國際股份有限公司」 更名為「天意能創股份有限公司」， 公告期間：115年7月09日至115年10月08日。,其他,,,MOPSOV:t05st01
2026-07-31,07:00,8472,納維康,,公告本公司名稱由「夠麻吉股份有限公司」更名為 「納維康生技股份有限公司」，公告期間：115年6月29日 至115年9月28日,其他,,,MOPSOV:t05st01
2026-07-31,07:00,4747,強生製藥,,公告本公司股票面額由「新台幣10元」變更為「新台幣5元」 公告期間：115年7月22日至115年10月21日,其他,,,MOPSOV:t05st01
2026-07-31,07:00,4953,緯致,,公告本公司名稱由「緯創軟體股份有限公司」 更名為「緯致科技股份有限公司」， 公告期間：115年6月2日至115年9月1日。,其他,,,MOPSOV:t05st01
2026-07-31,07:00,5904,寶雅,,公告本公司股票面額變更由「新台幣10元」變更為「新台幣1元」 公告期間：115年7月2日至115年10月1日,其他,,,MOPSOV:t05st01
2026-07-31,08:16,8931,大汽電,,公告第四屆審計委員會,其他,,,MOPSOV:t05st01
2026-07-31,08:17,8931,大汽電,,公告第五屆薪資報酬委員會任期屆滿,其他,,,MOPSOV:t05st01
2026-07-31,08:34,1220,台榮,,公告本公司技術總廠長退休,其他,,,MOPSOV:t05st01
2026-07-31,08:50,1321,大洋,,公告本公司民國115年第2季合併財務報告提報董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-31,08:51,3631,晟楠,,公告本公司115年第2季財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-31,09:06,6637,醫影,,代子公司義創室內裝修設計工程股份有限公司向關係人 租賃取得不動產使用權資產,其他,,,MOPSOV:t05st01
2026-07-31,09:19,2109,華豐,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月10日。,董事會,,,MOPSOV:t05st01
2026-07-31,09:20,6139,亞翔,,代子公司亞翔系統集成科技(蘇州)股份有限公司 公告董事會決議分配股利,股利,,,MOPSOV:t05st01
2026-07-31,09:53,2247,汎德永業,,公告115年第二季財務報告董事會預計召開日期為115年08月10日,董事會,,,MOPSOV:t05st01
2026-07-31,09:56,1418,東華,,公告本公司115年第二季財務報告董事會預計召開日期為115/8/10,董事會,,,MOPSOV:t05st01
2026-07-31,10:06,7933,威旭,,公告本公司內部稽核主管異動事宜,其他,,,MOPSOV:t05st01
2026-07-31,10:10,2360,致茂,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-07-31,10:19,5289,宜鼎,,澄清媒體報導-經濟日報C06版 權證,其他,,,MOPSOV:t05st01
2026-07-31,10:40,6246,臺龍,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-31,10:42,7777,能率亞洲,,公告本公司115年度第二季財務報告董事會預計召開日期,董事會,,,MOPSOV:t05st01
2026-07-31,10:47,2025,千興,,公告本公司營業處副總經理退休,其他,,,MOPSOV:t05st01
2026-07-31,10:57,2442,新美齊,,公告本公司公司治理主管異動,其他,,,MOPSOV:t05st01
2026-07-31,10:59,3419,譁裕,,公告本公司115年第2季合併財務報告董事會召開日期 (更正事實發生日為115/07/30),董事會,,,MOPSOV:t05st01
2026-07-31,11:11,6842,瑞宇,,公告本公司調整盈餘轉增資配股率及現金股利配息率,股利,,,MOPSOV:t05st01
2026-07-31,11:22,5205,中茂,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-31,11:23,2834,臺企銀,,115年度第二季財務報告董事會預計召開日期為115年08月12日,董事會,,,MOPSOV:t05st01
2026-07-31,11:25,7835,永悅健康-創,,公告本公司創新板上市掛牌首五個營業日穩定價格操作結果,其他,,,MOPSOV:t05st01
2026-07-31,11:28,8201,無敵,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-31,11:43,4773,高福,,公告本公司115年第一次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-07-31,11:46,4773,高福,,本公司115年第一次股東臨時會決議撤銷公開發行,其他,,,MOPSOV:t05st01
2026-07-31,11:48,1218,泰山,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-07-31,12:05,3708,上緯投控,,代子公司上緯綠金能股份有限公司公告 取得不動產使用權資產變更租賃期間,其他,,,MOPSOV:t05st01
2026-07-31,13:34,6101,寬魚國際,,公告本公司115年第二季合併財務報告董事會 預計召開日期為115年8月10日,董事會,,,MOPSOV:t05st01
2026-07-31,13:35,9942,茂順,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-31,13:36,6121,新普,,公告本公司115年第2季合併財務報告董事會召開日期為 115年8月10日,董事會,,,MOPSOV:t05st01
2026-07-31,13:38,3591,艾笛森,,本公司辦理現金減資國內第四次無擔保轉換公司債停止轉換 期間公告,減資,,,MOPSOV:t05st01
2026-07-31,13:38,2947,振宇五金,,公告本公司115年第二季財務報告董事會召開日期為 115年08月10日,董事會,,,MOPSOV:t05st01
2026-07-31,13:38,8112,至上,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年8月10日,董事會,,,MOPSOV:t05st01
2026-07-31,13:42,1108,幸福,,公告本公司115年第二季合併財務報告董事會召開日期 為115年8月10日,董事會,,,MOPSOV:t05st01
2026-07-31,13:43,4909,新復興,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
