date,time,symbol,name,market,title,category,summary,url,source
2026-07-28,14:01,1409,新纖,,代子公司啟騰建設(股)公司公告與恆美建設(股)公司合建分售案,其他,,,MOPSOV:t05st01
2026-07-28,14:02,6462,神盾,,公告本公司115年6月份自結個體財務報告之流動比率、 速動比率及銀行可使用融資額度情形,其他,,,MOPSOV:t05st01
2026-07-28,14:03,8291,尚茂,,更正本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-07-28,14:03,6782,視陽,,公告更正本公司115年5月關係人交易自結數申報部分資訊,其他,,,MOPSOV:t05st01
2026-07-28,14:04,6782,視陽,,公告本公司115年度第二季合併財務報告董事會 預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,14:10,1526,日馳,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:13,3032,偉訓,,代子公司安遠偉嘉電子有限公司公告清算完成。,其他,,,MOPSOV:t05st01
2026-07-28,14:14,1526,日馳,,公告本公司董事長及總經理辭任,其他,,,MOPSOV:t05st01
2026-07-28,14:21,2034,允強,,公告本公司115年第二季合併財務報告提報董事會決議日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-28,14:22,3265,台星科,,公告民國115年第二季合併財務報告之董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:22,8487,愛爾達-創,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:23,3499,環天科,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:23,6204,艾華,,公告本公司115年第二次股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-07-28,14:25,4430,耀億,,公告本公司115年第二季合併財務報告 董事會召開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,14:25,4131,浩泰,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:25,3663,鑫科,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,14:27,3684,榮昌,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:29,6207,雷科,,奉櫃買中心通知本公司可轉換公司債雷科六(代號:62076) 價格變動達應公布注意交易資訊標準，而公告相關訊息。,其他,,,MOPSOV:t05st01
2026-07-28,14:29,6207,雷科,,公告本公司115年第二季合併財務報告董事會召開日期 為115年08月07日,董事會,,,MOPSOV:t05st01
2026-07-28,14:30,3260,威剛,,公告本公司董事會通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,14:33,4555,氣立,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,14:33,5276,達輝-KY,,代重要子公司Speedy Momentum Limited(BVI) 公告盈餘分派之相關訊息,其他,,,MOPSOV:t05st01
2026-07-28,14:36,1777,生泰,,公告115年第2季財務報告董事會預計召開日期為115年8月6日,董事會,,,MOPSOV:t05st01
2026-07-28,14:37,2516,新建,,公告本公司115年第二季合併財務報告董事會召開日期 為115年08月05日(星期三),董事會,,,MOPSOV:t05st01
2026-07-28,14:37,6654,天正國際,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:38,2816,旺旺保,,公告本公司第一屆「公司治理暨提名委員會」 召集人異動,其他,,,MOPSOV:t05st01
2026-07-28,14:39,8299,群聯,,註銷本公司所發行之一一五年發行之員工認股權憑證,其他,,,MOPSOV:t05st01
2026-07-28,14:39,8299,群聯,,公告本公司董事會決議通過投資設立台灣子公司,董事會,,,MOPSOV:t05st01
2026-07-28,14:40,1805,寶徠,,公告本公司115年第2季財務報告之董事會召開日期。,董事會,,,MOPSOV:t05st01
2026-07-28,14:40,4535,至興,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,14:40,6569,醫揚,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:41,2834,臺企銀,,公告本公司召開2026年第二季中文法人說明會,其他,,,MOPSOV:t05st01
2026-07-28,14:42,2072,世紀風電,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:42,6558,興能高,,公告本公司115年第二季財務報告董事會召開日期 為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,14:43,2356,英業達,,公告本公司董事會決議通過，擬自地委建廠房,董事會,,,MOPSOV:t05st01
2026-07-28,14:43,8016,矽創,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:44,2356,英業達,,"董事會通過泰國地區子公司 Inventec Electronics (Thailand) Co., Ltd.，為因應營運需求，擬自地委建廠房",董事會,,,MOPSOV:t05st01
2026-07-28,14:45,2548,華固,,公告本公司115年第2季財務報告董事會 預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,14:46,6512,啟發電,,公告本公司115年第二季合併財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-28,14:48,3523,迎輝,,公告本公司115年6月份自結合併財務報告之公告流動比率、 速動比率及負債比率,其他,,,MOPSOV:t05st01
2026-07-28,14:49,2356,英業達,,董事會通過美國地區子公司 Inventec (USA) Corp，考量業務發展及 電力建置之長期需求，追加購買廠房及增加電力工程,董事會,,,MOPSOV:t05st01
2026-07-28,14:50,1454,台富,,115年度第2季財務報告預計提報董事會決議日期,董事會,,,MOPSOV:t05st01
2026-07-28,14:51,2356,英業達,,董事會決議對泰國子公司增資,董事會,,,MOPSOV:t05st01
2026-07-28,14:52,2423,固緯,,固緯電子受邀參加台新證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-07-28,14:52,2356,英業達,,董事會決議對北美地區子公司增資,董事會,,,MOPSOV:t05st01
2026-07-28,14:53,3228,金麗科,,公告本公司115年第二季財務報告董事會召開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,14:54,2356,英業達,,代重要子公司英業達控股(北美)有限公司公告，董事會 決議通過增資,董事會,,,MOPSOV:t05st01
2026-07-28,14:56,2755,揚秦,,公告本公司一一五年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:00,4991,環宇-KY,,公告本公司115年第二季財務報告董事會召開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:02,6281,全國電,,本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:03,6673,和詮,,公告本公司董事會決議通過115年度第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,15:03,2032,新鋼,,公告本公司115年第二季財務報告董事會預計召開日期 為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:03,6673,和詮,,公告本公司董事會決議員工認股權憑證轉換普通股之增資基準日,董事會,,,MOPSOV:t05st01
2026-07-28,15:05,7764,聖州,,代重要子公司昆山聖田汽車用品有限公司公告 董事會決議114年度不分配股利,股利,,,MOPSOV:t05st01
2026-07-28,15:05,6244,茂迪,,公告決議民國115年第二季合併財務報告之董事會預計召開日 期為115年08月06日,董事會,,,MOPSOV:t05st01
2026-07-28,15:06,6716,應廣,,本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-07-28,15:06,9958,世紀鋼,,公告更正本公司114年度年報部分內容,其他,,,MOPSOV:t05st01
2026-07-28,15:06,3705,永信,,公告本公司115年度第二季財務報告 董事會預計召開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:07,1722,台肥,,公告115年第2季財務報告董事會預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:12,5222,全訊,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:14,8255,朋程,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:14,3290,東浦,,公告本公司預計通過115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:18,4966,譜瑞-KY,,公告本公司民國115年第二季合併財務報告董事會預計召 開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:18,6925,意藍,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:19,4139,馬光-KY,,公告本公司115年6月份自結合併財務報告之 負債比率、流動比率及速動比率,其他,,,MOPSOV:t05st01
2026-07-28,15:20,2013,中鋼構,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:21,2538,基泰,,公告本公司115年第二季合併財務報告董事會召開日期為 115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:21,6733,博晟生醫,,公告本公司115年度第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:22,5203,訊連,,公告本公司除息基準日及調整配息比例,其他,,,MOPSOV:t05st01
2026-07-28,15:22,5203,訊連,,公告本公司董事會決議第11次買回庫藏股註銷減資基準日,董事會,,,MOPSOV:t05st01
2026-07-28,15:25,5701,劍湖山,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:26,5203,訊連,,本公司董事會決議停止辦理與子公司 CyberLink International Technology Corp.(BVI) 之簡易合併案,董事會,,,MOPSOV:t05st01
2026-07-28,15:26,6285,啟碁,,公告本公司115年第二季合併財務報告 董事會預計召開日期為115年08月05日。,董事會,,,MOPSOV:t05st01
2026-07-28,15:27,2748,雲品,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:27,1717,長興,,公告本公司115年度現金增資發行新股已依中國證監會發布 之「境內企業境外發行證券和上市管理試行辦法」進行備案,增資,,,MOPSOV:t05st01
2026-07-28,15:29,5203,訊連,,本公司民國115年度第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-07-28,15:30,1906,寶隆,,公告本公司115年第二季財務報告董事會預計召開日期為 115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:31,9945,潤泰新,,公告115年第二季財務報告董事會召開日期為115年08月13日,董事會,,,MOPSOV:t05st01
2026-07-28,15:31,2643,捷迅,,本公司召開法人說明會相關訊息,其他,,,MOPSOV:t05st01
2026-07-28,15:31,2597,潤弘,,公告115年第二季合併財務報告之董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-07-28,15:32,5902,德記,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,15:33,8463,潤泰材,,公告本公司115年第二季合併財務報告董事會 預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-07-28,15:33,1597,直得,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:33,3232,昱捷,,公告本公司訂定除息基準日,其他,,,MOPSOV:t05st01
2026-07-28,15:35,2915,潤泰全,,115年第2季財務報告董事會預計召開日期為115年8月13日,董事會,,,MOPSOV:t05st01
2026-07-28,15:35,7747,昕奇雲端,,公告本公司115年第二季財務報告董事會預計召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:36,5902,德記,,公告本公司代理發言人異動,其他,,,MOPSOV:t05st01
2026-07-28,15:36,7846,德揚,,公告本公司董事會決議通過115年度第二季個別財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,15:36,7595,世基生醫,,本公司115年度第二季合併財務報告 經審計委員會暨董事會通過,董事會,,,MOPSOV:t05st01
2026-07-28,15:37,7610,聯友金屬-創,,本公司可轉換公司聯友金屬一創(代號:76101)近期達公布 注意交易資訊標準，故公告相關訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-07-28,15:38,6552,易華電,,公告本公司決議115年第2季財務報告董事會 預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:39,6996,力領科技,,公告本公司115年第二季財務報告董事會預計召開日期為 115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:39,7595,世基生醫,,公告本公司董事會通過會計主管案,董事會,,,MOPSOV:t05st01
2026-07-28,15:39,6881,潤德,,公告本公司115年第二季財務報告董事會預計召開日期 為115年8月13日,董事會,,,MOPSOV:t05st01
2026-07-28,15:39,5523,豐謙,,公告本公司董事會通過115年第二季合併財務報告。,董事會,,,MOPSOV:t05st01
2026-07-28,15:40,6216,居易,,公告本公司115年第2季財務報告董事會預計召開日期 為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:42,3416,融程電,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:43,3035,智原,,公告本公司董事會決議通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,15:44,3035,智原,,公告本公司董事會通過內部稽核主管任命案,董事會,,,MOPSOV:t05st01
2026-07-28,15:45,4961,天鈺,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:45,6239,力成,,公告本公司今日法人說明會摘要,其他,,,MOPSOV:t05st01
2026-07-28,15:46,6877,鏵友益,,公告本公司115年度第二季財務報告之董事會預計召開日期 為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,15:47,7734,印能科技,,公告本公司董事會決議委任第二屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-07-28,15:47,6205,詮欣,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:47,7734,印能科技,,公告本公司董事會決議委任第二屆永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-07-28,15:48,8027,鈦昇,,公告本公司115年第2季合併財務報告董事 會預計召開日期為115年08月05日,其他,,,MOPSOV:t05st01
2026-07-28,15:49,7595,世基生醫,,公告本公司稽核主管異動案,其他,,,MOPSOV:t05st01
2026-07-28,15:51,3556,禾瑞亞,,公告本公司115年第2季合併財務報告董事會預計召開 日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,15:54,3090,日電貿,,公告本公司115年第2季財務報告董事會預計召開日期為 115年8月5日。,董事會,,,MOPSOV:t05st01
2026-07-28,15:54,5523,豐謙,,公告本公司新任會計主管事宜。,其他,,,MOPSOV:t05st01
2026-07-28,15:55,6599,普達系統,,公告本公司取得會計師內部控制制度專案審查報告,其他,,,MOPSOV:t05st01
2026-07-28,15:56,6599,普達系統,,公告本公司董事會通過115年第2季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,15:56,2233,宇隆,,公告本公司115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,15:58,1626,艾美特-KY,,本公司114年度股東常會年報修訂(股東會後修訂本),其他,,,MOPSOV:t05st01
2026-07-28,15:58,6470,宇智,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,16:00,2498,宏達電,,代重要子公司H.T.C. (B.V.I.) Corp.公告投資JPMorgan基金,其他,,,MOPSOV:t05st01
2026-07-28,16:00,2498,宏達電,,代重要子公司H.T.C. (B.V.I.) Corp.公告投資EQT基金,其他,,,MOPSOV:t05st01
2026-07-28,16:01,3090,日電貿,,公告本公司受邀參加國票證券115年8月11日舉辦之線上法人說明會。,其他,,,MOPSOV:t05st01
2026-07-28,16:01,1789,神隆,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,16:01,6643,M31,,本公司115年第2季財務報告董事會預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,16:01,5432,新門,,公告115年第2季財務報告董事會召開日期為 115年8月6日,董事會,,,MOPSOV:t05st01
2026-07-28,16:03,2432,倚天酷碁-創,,公告本公司民國115年第二季財務報告董事會 預計召開日期為115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,16:04,6156,松上,,公告本公司115年第二季財務報告董事會召開日期為 115年8月5日,董事會,,,MOPSOV:t05st01
2026-07-28,16:04,2313,華通,,公告本公司115年辦理現金增資發行新股已依中國證監會發布 之「境內企業境外發行證券和上市管理試行辦法」進行備案,增資,,,MOPSOV:t05st01
2026-07-28,16:05,1796,金穎生技,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05st01
2026-07-28,16:05,7893,睿信,,公告本公司配合安永聯合會計師事務所內部輪調變更會計師,其他,,,MOPSOV:t05st01
2026-07-28,16:06,8928,鉅明,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,16:06,7893,睿信,,公告本公司董事會通過115年第2季個別財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,16:08,7566,亞果遊艇,,公告本公司115年現金增資收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-07-28,16:08,7707,益芯科,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05st01
2026-07-28,16:09,3231,緯創,,代子公司WisLab EMS Corporation(簡稱WisLab)取得不動產,其他,,,MOPSOV:t05st01
2026-07-28,16:09,3231,緯創,,(補充公告)代子公司Wistron Technology (Malaysia) Sdn. Bhd. (簡稱WMMY)公告租地委建興建不動產-簽訂土建及機電工程合約,其他,,,MOPSOV:t05st01
2026-07-28,16:09,3231,緯創,,(補充公告)代子公司Wistron Investment (Malaysia) Sdn. Bhd. (簡稱WIMY)公告租地委建興建不動產-簽訂土建及機電工程合約,其他,,,MOPSOV:t05st01
2026-07-28,16:10,6441,廣錠,,補充公告本公司總經理辭任,其他,,,MOPSOV:t05st01
2026-07-28,16:12,1435,中福,,（經遠見科技公司來訊請求補充更正1150723重大訊息） 公告本公司接獲臺灣新北地方法院寄送力歐新能源股份有 限公司之民事變更訴之聲明狀繕本及民事起訴狀繕本,其他,,,MOPSOV:t05st01
2026-07-28,16:13,3465,進泰電子,,本公司115年度現金增資股款催繳公告,增資,,,MOPSOV:t05st01
2026-07-28,16:13,6441,廣錠,,公告本公司董事會通過115年第二季合併財報,財報,,,MOPSOV:t05st01
2026-07-28,16:14,6270,倍微,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-07-28,16:14,8422,可寧衛*,,代重要子公司大源股份有限公司公告總經理異動,其他,,,MOPSOV:t05st01
2026-07-28,16:15,6441,廣錠,,更正本公司115年06月合併營收及115年1~6月累計合併營收公告,營收,,,MOPSOV:t05st01
2026-07-28,16:15,4528,江興鍛,,公告本公司115年度第2季財務報告董事會預計召開日期為 115年8月7日,董事會,,,MOPSOV:t05st01
2026-07-28,16:15,3669,圓展,,本公司受邀參加國泰證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-07-28,16:16,6441,廣錠,,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款之規定公告,其他,,,MOPSOV:t05st01
2026-07-28,16:16,8422,可寧衛*,,代重要子公司大源股份有限公司公告董事會決議 召開115年第一次股東臨時會,董事會,,,MOPSOV:t05st01
2026-07-28,16:17,3026,禾伸堂,,本公司115年第二季財務報告董事會預計召開日期為115年08月05日,董事會,,,MOPSOV:t05st01
2026-07-28,16:20,6272,驊陞,,"公告本公司與Sugars Co.,Ltd.簽署策略合作備忘錄(MOU)",其他,,,MOPSOV:t05st01
