date,time,symbol,name,market,title,category,summary,url,source
2026-07-29,17:48,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:47,6023,元大期貨,,元大期貨公告法人董事代表人異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:43,1231,聯華食,,公告本公司115年第二季合併財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:41,3217,優群,,公告本公司董事會決議買回庫藏股,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:41,7853,政美應用,,公告本公司財務長、財務主管及 公司治理主管暨發言人異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:41,2354,鴻準,,公告本公司提報民國115年第二季財務報告之董事會 預計召開日期為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:40,3217,優群,,公告本公司董事會決議通過115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:38,2527,宏璟,,公告本公司民國115年第2季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:38,3217,優群,,公告本公司董事會重要決議,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:37,8039,台虹,,公告本公司董事會推選副董事長案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:37,8039,台虹,,公告本公司董事會決議員工認股權憑證轉換普通股之 增資基準日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:36,2884,玉山金,,玉山金控代子公司玉山投信發布內部稽核主管異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:36,8039,台虹,,本公司115年度第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:36,6883,微電能源,,本公司獨立董事辭任,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:35,3088,艾訊,,本公司董事會通過解除經理人競業之限制案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:34,2354,鴻準,,代重要子公司Q-RUN HOLDINGS LIMITED公告董事會 決議盈餘分配案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:34,2354,鴻準,,代重要子公司Q-RUN FAR EAST CORPORATION公告董事會 決議盈餘分配案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:34,3088,艾訊,,公告本公司發言人、代理發言人、 財務主管、會計主管及公司治理主管異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:33,2354,鴻準,,代重要子公司EASTERN STAR LIMITED公告董事會 決議盈餘分配案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:33,2383,台光電,,公告本公司董事會通過增加美國子公司資本支出預算案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:33,3588,通嘉,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:33,3088,艾訊,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:31,5481,新華,,公告本公司預計通過115年第2季合併財務報表之董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:29,2885,元大金,,元大金控公告法務長及國際事業處執行長異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:29,6274,台燿,,本公司董事會決議發行國內第六次無擔保轉換公司債,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:29,2886,兆豐金,,代本公司之子公司兆豐國際證券投資顧問(股)公司公告董事 會推選留政鈺先生為董事長，並聘任為總經理,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:29,2886,兆豐金,,代本公司之子公司兆豐證券公告重新派任其子公司兆豐國際 證券投資顧問公司董事及監察人,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:29,2354,鴻準,,代重要子公司鴻富晉精密工業(太原)有限公司公告董事會 決議盈餘分配案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:28,2886,兆豐金,,代本公司之子公司兆豐期貨股份有限公司公告董事會聘任 黃世奎先生為總經理。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:28,4167,松瑞藥,,公告115年第2季財務報告董事會預計召開日期為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:28,2886,兆豐金,,代本公司之子公司兆豐期貨股份有限公司公告第十屆 董事會推選陳佩君女士為董事長。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:28,2886,兆豐金,,代本公司之子公司兆豐證券公告重新派任其子公司兆豐期貨 公司董事及監察人,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:27,2012,春雨,,公告本公司115年第二季合併財務報告之董事會預計召開 日期為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:27,1565,精華,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:25,6166,凌華,,本公司受邀參加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:25,7753,星亞,,公告本公司115年第二季個別財務報告董事會預計召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:24,5284,jpp-KY,,公告本公司調整115年現金增資認股基準日及其他相關事宜,增資,,,MOPSOV:t05sr01_1
2026-07-29,17:22,2015,豐興,,本公司民國115年第二季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:22,3402,漢科,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:18,6274,台燿,,"代重要子公司TAIWAN UNION TECHNOLOGY(THAILAND) CO., LTD.公告董事會通過辦理現金增資",董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:17,4702,中美實,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:16,8114,振樺電,,公告本公司115年第二季合併財務報告,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:16,2731,雄獅,,代重要子公司雙獅投資(股)公司公告董事會通過 除息基準日相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:16,2353,宏碁,,公告本公司民國115年第二季財務報告董事會預計召開日期為 115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:15,3717,聯嘉投控,,公告本公司民國115年第二季財務報告董事會預計召開日期 為民國115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:15,2731,雄獅,,代重要子公司雙獅投資(股)公司公告 董事會(代行股東會職權)通過重要決議事項,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:14,8249,菱光,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:13,2731,雄獅,,代重要子公司雙獅投資(股)公司公告114年度盈餘分派,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:12,2383,台光電,,公告本公司取得不動產,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:12,7765,中華資安,,本公司115年第二季財務報告業經董事會決議通過,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:11,2731,雄獅,,公告本公司115年第二季合併財務報告董事會預計召開日期 為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:11,4991,環宇-KY,,公告本公司舉辦2026年第二季線上法人說明會,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:11,7765,中華資安,,本公司技術長異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:11,5487,通泰,,公告本公司115年第2季財務報告董事會預計召開日期為 115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:11,4967,十銓,,公告本公司國內第五次無擔保轉換公司債代收價款行庫及 存儲專戶行庫,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:10,6120,達運,,本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:10,4908,前鼎,,公告本公司董事會通過115年第2季財務報表,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:09,3259,鑫創,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:09,2327,國巨*,,本公司董事會通過解除經理人競業禁止,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:08,4908,前鼎,,公告董事會決議除息基準日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:08,2327,國巨*,,依資金貸與及背書保證處理準則第22條第1項第3款公告,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:07,3434,哲固,,公告本公司115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:07,2303,聯電,,本公司2026年第二季財務報告,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:07,3048,益登,,公告本公司民國115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:07,6488,環球晶,,本公司有價證券達公布注意交易資訊標準，故公告 相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:06,2303,聯電,,公告本公司董事會決議解除經理人競業禁止之限制,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:06,1718,中纖,,公告本公司一年內累積取得同一有價證券達新台幣參億元以上,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:05,2303,聯電,,公告本公司董事會通過投資台灣閎鼎亞洲參有限合夥,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:04,6995,野獸國,,公告本公司115年第1次股東臨時會決議解除新任獨立董事 競業行為之限制案,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:04,2303,聯電,,公告本公司董事會決議辦理限制員工權利新股收回 註銷減資事宜,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:04,6597,立誠,,公告本公司董事會決議通過民國115年第二季個別財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:03,6590,普鴻,,公告本公司115年第二季財務報告董事會 預計召開日期為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:03,6995,野獸國,,公告本公司115年第1次股東臨時會補選1席獨立董事,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:02,6995,野獸國,,公告本公司115年第1次股東臨時會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:01,3036,文曄,,本公司115年第二季合併財務報告董事會預計召開日期 為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:01,2303,聯電,,本公司董事會通過資本預算執行案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:01,6558,興能高,,公告本公司與長利科技股份有限公司簽署電芯代工製造契約,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:00,7839,達人網,,公告本公司法人董事代表人異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:00,2303,聯電,,公告本公司董事會決議通過民國115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,17:00,2327,國巨*,,國巨公司公布 2026 年第二季度營運成果,其他,,,MOPSOV:t05sr01_1
2026-07-29,17:00,7765,中華資安,,本公司向關係人取得使用權資產（租賃範圍調整）,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:59,2327,國巨*,,公告本公司115年第2季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:59,2070,精湛,,公告本公司115年第二季財務報告 董事會預計召開日期為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:59,4161,聿新科,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月10日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:59,6496,科懋,,公告本公司115年度第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:57,6716,應廣,,公告本公司115年第2季財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:56,4768,晶呈科技,,公告本公司115年第二季財務報告董事會預計召開日期為 115年08月07日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:56,2201,裕隆,,公告本公司115年度第2季合併財務報告之董事會召開日期 為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:55,7765,中華資安,,本公司受邀參加元大證券舉辦之線上法人說明會,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:55,6530,創威,,公告本公司115年第2季財務報告預計提報董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:53,6129,普誠,,公告本公司董事會決議辦理現金增資發行新股案(更正資金用途),董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:50,2369,菱生,,公告本公司115年第二季財務報告將提115年8月6日 董事會決議,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:49,6542,隆中,,115年第二季財務報告董事會預計召開日期為115年08月06日。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:49,3711,日月光投控,,代子公司台灣福雷電子(股)公司公告 向愛德萬測試股份有限公司取得供營業用之軟體資產,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:49,5315,光聯,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:49,2031,新光鋼,,公告本公司115年第2季財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:48,4510,高鋒,,公告本公司115年第二季財務報告董事會預計召開日期為 115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:47,3131,弘塑,,更正公告本公司獨立董事辭任暨董事變動達1/3 (更正董事變動比率),其他,,,MOPSOV:t05sr01_1
2026-07-29,16:47,5289,宜鼎,,公告115年第二季財務報告董事會預計召開日期為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:45,1339,昭輝,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:45,4119,旭富,,公告本公司115年第二季財務合併報告董事會預計召開 日期為115年8月6日。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:44,1709,和益,,公告修正本公司114年度年報及115年股東常會議事手冊部分內容,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:43,7826,極風雲創,,公告本公司董事會決議召開115年第一次股東臨時會相關事宜。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:42,2241,艾姆勒,,115年第二季財務報告董事會預計召開日期為 115年8月5日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:42,2383,台光電,,公告本公司115年第2季財務報告,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:41,4150,優你康,,公告本公司115年6月份自結財務報表之負債比率、流動比率 及速動比率暨銀行可使用融資額度情形及未來三個月現金收支情 形。,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:40,6969,成信實業*-創,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:40,2063,世鎧精密,,公告本公司115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:39,2752,豆府,,公告本公司115年第2季合併財務報告董事會預計召開日期為 115年08月12日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:38,2439,美律,,更正本公司115年6月關係人交易申報部分資訊,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:38,6949,沛爾生醫-創,,代本公司之子公司台灣細胞製造(股)公司公告總經理異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:37,6949,沛爾生醫-創,,公告本公司115年度第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:37,7799,禾榮科,,公告本公司董事會決議發行員工認股權憑證,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:36,7799,禾榮科,,公告本公司董事會決議修正111年第一次員工認股權憑證發行 及認股辦法,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:36,7799,禾榮科,,公告本公司董事會決議員工認股權憑證轉換普通股增資基準日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:36,3066,李洲,,公告本公司115年第二季財務報告董事會預計召開日期 為115年08月07日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:36,8458,影一,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:35,6651,全宇昕,,公告本公司115年第二季財務報告董事會預計召開日期 為115年8月7日。,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:35,7799,禾榮科,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:35,6674,鋐寶科技,,公告115年第二季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:34,5291,邑昇,,公告本公司民國115年第二季合併財務報告 董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:32,2885,元大金,,元大金控公告董事會決議114年度股票股利配發基準日,股利,,,MOPSOV:t05sr01_1
2026-07-29,16:32,6417,韋僑,,公告115年第2季財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:32,2329,華泰,,公告本公司董事會通過115年第二季合併財務報告,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:31,4581,光隆精密-KY,,公告修正本公司114年度股東會年報部分內容,其他,,,MOPSOV:t05sr01_1
2026-07-29,16:30,2891,中信金,,代子公司中國信託綜合證券公告董事會代行股東會決議 私募發行普通股現金增資案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:30,6847,普瑞博,,公告本公司114年現金增資認股基準日相關事宜,增資,,,MOPSOV:t05sr01_1
2026-07-29,16:30,1539,巨庭,,115年第2季財務報告董事會預計召開日期為115年8月6日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:30,1752,南光,,公告本公司115年第二季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:30,6614,資拓宏宇,,115年度第二季財務報告董事會預計召開日期為115年08月06日,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:30,6847,普瑞博,,本公司董事會決議委任第三屆薪酬委員會委員,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:29,6847,普瑞博,,公告本公司董事會通過發言人、代理發言人異動,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:29,6847,普瑞博,,公告本公司董事會通過總經理異動,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:28,3665,貿聯-KY,,公告本公司現金股利結匯匯率,股利,,,MOPSOV:t05sr01_1
2026-07-29,16:28,6274,台燿,,代子公司公告董事會通過核准擴廠資本支出預算案,董事會,,,MOPSOV:t05sr01_1
2026-07-29,16:28,2891,中信金,,代子公司中國信託綜合證券公告董事會代行股東會重要決議 事項,董事會,,,MOPSOV:t05sr01_1
