date,time,symbol,name,market,title,category,summary,url,source
2026-05-22,04:54,7922,源點*,,公告本公司興櫃掛牌股票採無面額,其他,,,MOPSOV:t05st01
2026-05-22,06:38,3176,基亞,,開發中新藥OBP-301日本藥事審議會結論公告,其他,,,MOPSOV:t05st01
2026-05-22,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-05-22,08:00,4147,中裕,,中裕新藥TMB-365/380臨床2b完成最後受試者收治（LPI） ，正式邁入數據讀取與全球授權關鍵階段,其他,,,MOPSOV:t05st01
2026-05-22,09:25,5484,慧友,,澄清媒體有關本公司之報導,其他,,,MOPSOV:t05st01
2026-05-22,10:50,6473,美賣*,,公告本公司115年度現金增資案訂定認股基準日等相關事宜,增資,,,MOPSOV:t05st01
2026-05-22,10:54,7865,金聯成,,應主管機關要求，發布重大訊息，澄清媒體報導。,其他,,,MOPSOV:t05st01
2026-05-22,10:58,7730,暉盛-創,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-05-22,11:23,6578,達邦蛋白,,公告本公司民國115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-22,11:37,1529,樂事綠能,,公告本公司董事會通過本公司與關係人簽訂工程承攬合約,董事會,,,MOPSOV:t05st01
2026-05-22,11:49,8042,金山電,,公告本公司調整配息率,其他,,,MOPSOV:t05st01
2026-05-22,12:09,6976,育世博-KY,,公告本公司2026年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-22,12:21,4119,旭富,,公告本公司115年股東常會重要決議事項。,其他,,,MOPSOV:t05st01
2026-05-22,13:04,6951,青新-創,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-22,13:05,6951,青新-創,,公告本公司現金股利除息基準日相關事宜,股利,,,MOPSOV:t05st01
2026-05-22,13:05,6951,青新-創,,代子公司良衛環保工程股份有限公司公告分派現金股利 基準日,股利,,,MOPSOV:t05st01
2026-05-22,13:06,6951,青新-創,,代子公司正新環保工程股份有限公司公告分派現金股利 基準日,股利,,,MOPSOV:t05st01
2026-05-22,13:06,6951,青新-創,,公告本公司115年股東常會全面改選董事,其他,,,MOPSOV:t05st01
2026-05-22,13:07,6951,青新-創,,本公司115年股東常會通過解除董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-05-22,13:07,6951,青新-創,,公告本公司董事會決議通過董事長續任案,董事會,,,MOPSOV:t05st01
2026-05-22,13:07,6951,青新-創,,公告本公司第二屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-22,13:08,6951,青新-創,,公告本公司董事會委任第二屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-05-22,13:08,6951,青新-創,,公告本公司將於115年6月4日召開2026年第一季法人說明會,其他,,,MOPSOV:t05st01
2026-05-22,13:13,3324,雙鴻,,澄清工商時報報導,其他,,,MOPSOV:t05st01
2026-05-22,13:28,8367,建新國際,,代子公司安順裝卸(股)公司公告股東會重要決議事宜,其他,,,MOPSOV:t05st01
2026-05-22,13:31,3303,岱稜,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-22,13:31,8367,建新國際,,代子公司新科智慧物流(股)公司公告股東會重要決議事宜,其他,,,MOPSOV:t05st01
2026-05-22,13:31,4121,優盛,,公告本公司選任董事長案,其他,,,MOPSOV:t05st01
2026-05-22,13:31,4121,優盛,,公告本公司一百一十五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-22,13:31,3303,岱稜,,本公司訂定114年度現金股利除息交易日,股利,,,MOPSOV:t05st01
2026-05-22,13:32,4121,優盛,,公告本公司115年股東常會通過解除董事 及其代表人競業禁止之限制,其他,,,MOPSOV:t05st01
2026-05-22,13:32,4121,優盛,,公告本公司董事會決議委任第七屆薪酬委員會委員,董事會,,,MOPSOV:t05st01
2026-05-22,13:33,4121,優盛,,公告本公司董事會決議委任第三屆審計委員會委員及召集人,董事會,,,MOPSOV:t05st01
2026-05-22,13:33,3491,昇達科,,公告本公司董事會決議認購私募基金,董事會,,,MOPSOV:t05st01
2026-05-22,13:33,1609,大亞,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
