date,time,symbol,name,market,title,category,summary,url,source
2026-05-18,15:01,5443,均豪,,公告本公司獨立董事辭任,其他,,,MOPSOV:t05st01
2026-05-18,15:02,5443,均豪,,公告本公司獨立董事辭任審計委員會及 薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-05-18,15:04,6791,虎門科技,,更正114年度合併及個體財報附註內容,財報,,,MOPSOV:t05st01
2026-05-18,15:08,7704,明遠精密,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,15:17,6945,圓祥生技,,公告本公司股務代理機構名稱、辦公處所及聯絡電話,其他,,,MOPSOV:t05st01
2026-05-18,15:17,6242,立康,,公告本公司115年股東常會全面改選董事當選名單,其他,,,MOPSOV:t05st01
2026-05-18,15:23,6425,易發,,公告本公司115年股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,15:24,2645,長榮航太,,本公司受邀參加由凱基證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-05-18,15:24,6425,易發,,代重要子公司東野精機股份有限公司公告115年股東會重要 決議事項,其他,,,MOPSOV:t05st01
2026-05-18,15:24,2760,巨宇翔,,更正本公司114年12月及115年1-4月資金貸與資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-05-18,15:26,6242,立康,,公告本公司第五屆審計委員會名單-更正原任期,其他,,,MOPSOV:t05st01
2026-05-18,15:26,6242,立康,,公告本公司第六屆薪資報酬委員會任期屆滿-更正原任期,其他,,,MOPSOV:t05st01
2026-05-18,15:28,6829,千附精密,,本公司有價證券近期多次達公佈注意交易資訊標準， 故公告相關訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-05-18,15:32,6242,立康,,公告本公司第五屆審計委員會召集人-更正原任期,其他,,,MOPSOV:t05st01
2026-05-18,15:34,8028,昇陽半導體,,公告本公司115年除息基準日暨轉換公司債停止轉換期間,其他,,,MOPSOV:t05st01
2026-05-18,15:36,4933,友輝,,補正本公司115年資金貸與達公開發行公司資金貸與及背書 保證處理準則第二十二條第一項第三款公告標準,其他,,,MOPSOV:t05st01
2026-05-18,15:36,6798,展逸,,公告本公司董事長訂定除息基準日相關事宜,其他,,,MOPSOV:t05st01
2026-05-18,15:41,4109,加捷生醫,,公告本公司114年度個體、合併及115年第一季財務報告 附表揭露內容,其他,,,MOPSOV:t05st01
2026-05-18,15:42,3006,晶豪科,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-05-18,15:43,6945,圓祥生技,,公告本公司股票初次上櫃前現金增資認股繳款期間 暨暫定承銷價相關事宜,增資,,,MOPSOV:t05st01
2026-05-18,15:59,2327,國巨*,,代子公司國新投資股份有限公司公告 董事會決議盈餘分配,董事會,,,MOPSOV:t05st01
2026-05-18,15:59,4772,台特化,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,16:00,2327,國巨*,,代子公司國新投資股份有限公司公告董事會決議 盈餘轉增資發行新股,董事會,,,MOPSOV:t05st01
2026-05-18,16:01,7819,精誠金融,,公告本公司股票初次上櫃前現金增資發行新股承銷價格,增資,,,MOPSOV:t05st01
2026-05-18,16:02,1783,和康生,,公告本公司法人董事改派代表人暨三分之一以上董事 發生變動,其他,,,MOPSOV:t05st01
2026-05-18,16:04,6665,康聯生醫,,代重要子公司康儀科技股份有限公司公告單一法人董事 代行股東會之重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,16:08,7868,聖育,,公告本公司取得國內某上市半導體公司浸沒式伺服器訂單,其他,,,MOPSOV:t05st01
2026-05-18,16:11,7882,倍利創投,,公告本公司取得會計師內部控制制度專案審查確信報告,其他,,,MOPSOV:t05st01
2026-05-18,16:11,4416,三圓,,公告本公司本週到期票據、應償還借款及利息等相關資訊,其他,,,MOPSOV:t05st01
2026-05-18,16:12,6621,華宇藥,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,16:12,6621,華宇藥,,公告本公司115年股東常會改選董事(含獨立董事),其他,,,MOPSOV:t05st01
2026-05-18,16:12,6621,華宇藥,,公告本公司115年股東常會決議解除新任董事及 及其代表人競業禁止限制案,其他,,,MOPSOV:t05st01
2026-05-18,16:12,5236,凌陽創新,,公告本公司115年現金股利除息及資本公積發放現金基準日,股利,,,MOPSOV:t05st01
2026-05-18,16:12,6223,旺矽,,更正115年Q1合併財務報告重要會計項目之說明,其他,,,MOPSOV:t05st01
2026-05-18,16:12,2606,裕民,,代子公司裕民航運(新加坡)私人有限公司公告 召開115年度股東會,其他,,,MOPSOV:t05st01
2026-05-18,16:13,6621,華宇藥,,公告本公司新任法人董事指派代表人,其他,,,MOPSOV:t05st01
2026-05-18,16:13,6621,華宇藥,,公告本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-05-18,16:13,2885,元大金,,元大金控代子公司元大證券越南公告 Council of Members會議重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,16:13,6621,華宇藥,,公告本公司第四屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-18,16:14,6621,華宇藥,,公告本公司第五屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-05-18,16:14,2885,元大金,,元大金控代子公司元大證券越南公告 Chairman of the Council of Members異動事,其他,,,MOPSOV:t05st01
2026-05-18,16:15,2885,元大金,,元大金控代子公司元大證券越南公告總經理任命案,其他,,,MOPSOV:t05st01
2026-05-18,16:18,1269,乾杯,,公告本公司投標取得台北市萬華區使用權資產,其他,,,MOPSOV:t05st01
2026-05-18,16:19,2885,元大金,,元大金控代子公司元大證券越南公告財務長異動案,其他,,,MOPSOV:t05st01
2026-05-18,16:23,6492,生華科,,更正說明本公司115/04/14重大訊息內容,其他,,,MOPSOV:t05st01
2026-05-18,16:30,6176,瑞儀,,"代子公司Durff Co., Ltd.公告董事會決議通過盈餘匯回議案",董事會,,,MOPSOV:t05st01
2026-05-18,16:30,6176,瑞儀,,代子公司Profit Shine Investment Limited公告 董事會決議通過盈餘匯回議案,董事會,,,MOPSOV:t05st01
2026-05-18,16:31,2433,互盛電,,代重要子公司互盛(中國)有限公司公告取得其他資產達公告標準,其他,,,MOPSOV:t05st01
2026-05-18,16:32,2885,元大金,,元大金控代子公司元大證券(泰國)公告Deputy CEO任命案,其他,,,MOPSOV:t05st01
2026-05-18,16:33,5426,振發,,公告本公司董事會通過召集115年股東常會相關事宜 (更正:無其他事項),董事會,,,MOPSOV:t05st01
2026-05-18,16:35,3520,華盈,,"代子公司-Jhen Vei Enterprise Co., Ltd公告-依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第三款公告。",其他,,,MOPSOV:t05st01
2026-05-18,16:35,2885,元大金,,元大金控代子公司元大證券(泰國)公告財務長異動案,其他,,,MOPSOV:t05st01
2026-05-18,16:36,3005,神基,,本公司受邀參加花旗證券舉辦之國內法人說明會,其他,,,MOPSOV:t05st01
2026-05-18,16:36,3005,神基,,本公司受邀參加元大證券舉辦之國內法人說明會,其他,,,MOPSOV:t05st01
2026-05-18,16:37,2724,藝舍-KY,,(補充公告)公告本公司董事會決議辦理私募普通股案 相關事宜(分次辦理不超過二次為限),董事會,,,MOPSOV:t05st01
2026-05-18,16:38,3587,閎康,,(更正) 115/05/08私募專區「辦理私募之資金用途及 預計達成效益」欄位內容文字修改,其他,,,MOPSOV:t05st01
2026-05-18,16:42,1449,佳和,,代子公司猛揮營造(股)公司公告董事會通過重大議案,董事會,,,MOPSOV:t05st01
2026-05-18,16:44,1449,佳和,,代子公司猛揮營造(股)公司公告董事會決議召開股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-05-18,16:44,9940,信義,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,16:45,1449,佳和,,代子公司猛揮營造(股)公司公告董事會決議發放股利,股利,,,MOPSOV:t05st01
2026-05-18,16:45,9940,信義,,公告本公司114年度盈餘分配現金股利除息基準日及發放日,股利,,,MOPSOV:t05st01
2026-05-18,16:48,9940,信義,,公告本公司115年股東常會補選獨立董事一席當選名單,其他,,,MOPSOV:t05st01
2026-05-18,16:49,9940,信義,,公告本公司第7屆審計委員會新任成員名單,其他,,,MOPSOV:t05st01
2026-05-18,16:53,2613,中櫃,,本公司受邀參加富邦證券舉辦之線上法人說明會,其他,,,MOPSOV:t05st01
2026-05-18,16:54,3008,大立光,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-05-18,16:55,4416,三圓,,更正公告本公司本週到期票據、應償還借款及利息等相關資訊,其他,,,MOPSOV:t05st01
2026-05-18,16:55,3115,富榮綱,,本公司配合檢調單位搜索調查事宜,其他,,,MOPSOV:t05st01
2026-05-18,16:56,6886,遠東生技,,公告本公司董事會決議召開115年股東常會(新增議案),董事會,,,MOPSOV:t05st01
2026-05-18,16:58,8085,福華,,更正本公司115年度第1季合併財報之iXBRL被投資公司 附註揭露資訊,財報,,,MOPSOV:t05st01
2026-05-18,16:58,4503,金雨,,公告本公司董事會決議召開115年股東常會相關事宜(新增議案),董事會,,,MOPSOV:t05st01
2026-05-18,16:59,4503,金雨,,公告本公司董事會決議114年股東會通過之私募現金增資 發行新股案，未發行部份不再繼續辦理。,董事會,,,MOPSOV:t05st01
2026-05-18,16:59,6886,遠東生技,,公告本公司向關係人取得使用權資產(調整租金價格),其他,,,MOPSOV:t05st01
2026-05-18,16:59,4503,金雨,,公告本公司董事會決議辦理私募現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-05-18,16:59,6886,遠東生技,,代子公司遠東藍藻工業股份有限公司公告向關係人取得使用權資產 (調整租金價格),其他,,,MOPSOV:t05st01
2026-05-18,17:05,8043,蜜望實,,公告修正本公司115年第一季合併財務報告電子書及 iXBRL部份內容,其他,,,MOPSOV:t05st01
2026-05-18,17:06,6846,綠茵,,公告本公司訂定除息基準日等相關事宜,其他,,,MOPSOV:t05st01
2026-05-18,17:07,6919,康霈*,,本公司新藥CBL-514注射劑用於減少腹部皮下脂肪之第二個 多國多中心樞紐三期臨床試驗CBL-0302申請，已通過美國FDA IND 30天審查期，將啟動CBL-0302臨床試驗。,其他,,,MOPSOV:t05st01
2026-05-18,17:10,2891,中信金,,代子公司中國信託商業銀行公告授信資產之轉讓,其他,,,MOPSOV:t05st01
2026-05-18,17:12,2911,麗嬰房,,公告本公司上市有價證券自民國115年5月20日起恢復 普通交易方法,其他,,,MOPSOV:t05st01
2026-05-18,17:17,2887,台新新光金,,本公司代子公司新光金保代公告總經理異動,其他,,,MOPSOV:t05st01
2026-05-18,17:18,3152,璟德,,本公司代理發言人異動,其他,,,MOPSOV:t05st01
2026-05-18,17:18,4198,欣大健康,,代子公司瑞亞生醫(股)公司公告董事會決議114年度 不發放股利,股利,,,MOPSOV:t05st01
2026-05-18,17:20,3167,大量,,本公司董事會決議收購智研科技股份有限公司100%股權案(會計師出具合理性意見誤植),董事會,,,MOPSOV:t05st01
2026-05-18,17:21,7850,寶泰生醫,,代重要子公司「牧騰生物科技股份有限公司」公告 辦理現金增資發行新股事宜,增資,,,MOPSOV:t05st01
2026-05-18,17:23,7850,寶泰生醫,,本公司董事會決議部分放棄對子公司 「牧騰生物科技股份有限公司」之現金增資普通股新股之認購權,董事會,,,MOPSOV:t05st01
2026-05-18,17:26,7823,奧義賽博-KY創,,本公司受邀参加元大證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-05-18,17:28,6461,益得,,公告本公司董事會通過115年第1季財務報表,董事會,,,MOPSOV:t05st01
2026-05-18,17:28,2467,志聖,,本公司受邀參加Macquarie主辦之「Macquarie Asia Conference 2026」，會中就本公司115年第1季之財務報告相關資訊暨營運概況進行說明。,其他,,,MOPSOV:t05st01
2026-05-18,17:29,7803,雲象科技-創,,公告本公司股票初次創新板上市前現金增資收足股款 暨現金增資基準日,增資,,,MOPSOV:t05st01
2026-05-18,17:29,3207,耀勝,,代子公司東莞首邦電子有限公司公告取得理財商品,其他,,,MOPSOV:t05st01
2026-05-18,17:34,4440,宜新實業,,公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-05-18,17:38,2380,虹光,,更新公告本公司減資換股作業計畫(畸零股處理事宜),減資,,,MOPSOV:t05st01
2026-05-18,17:41,2020,美亞,,本公司董事會決議購入新北市汐止區崇德段土地，補充說明。,董事會,,,MOPSOV:t05st01
2026-05-18,17:42,4958,臻鼎-KY,,代子公司慶鼎精密電子(淮安)有限公司公告機電工程發包案,其他,,,MOPSOV:t05st01
2026-05-18,17:42,4958,臻鼎-KY,,代子公司慶鼎精密電子(淮安)有限公司公告取得機器設備,其他,,,MOPSOV:t05st01
2026-05-18,17:43,3583,辛耘,,本公司董事會變更訂定現金股利除息基準日及發放日,股利,,,MOPSOV:t05st01
2026-05-18,17:44,3583,辛耘,,公告辛耘股份有限公司國內第一次無擔保轉換公司債(簡稱：辛耘一，代碼：35831)發行公司行使債券贖回權暨訂於115年07月08日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-05-18,17:45,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積處分同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-05-18,17:45,5215,科嘉-KY,,代子公司蘇州嘉吉/科德/嘉財/艾普來/百宏/嘉皇/嘉駿 公告一年內累積取得同一有價證券達實收資本額20%,其他,,,MOPSOV:t05st01
2026-05-18,17:45,3583,辛耘,,公告辛耘股份有限公司國內第二次無擔保轉換公司債(簡稱：辛耘二，代碼：35832)發行公司行使債券贖回權暨訂於115年07月08日終止櫃檯買賣等相關事宜。,其他,,,MOPSOV:t05st01
2026-05-18,17:46,3583,辛耘,,公告董事會決議取得有價證券,董事會,,,MOPSOV:t05st01
2026-05-18,17:56,2345,智邦,,公告本公司董事會決議增資子公司Accton Technology SG Pte Ltd.,董事會,,,MOPSOV:t05st01
2026-05-18,17:59,3085,新零售,,公告本公司民國115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,17:59,2345,智邦,,代子公司Accton Technology SG Pte Ltd.公告承租廠房,其他,,,MOPSOV:t05st01
2026-05-18,17:59,3085,新零售,,公告本公司115年股東常會通過解除新任董事競業禁止案,其他,,,MOPSOV:t05st01
2026-05-18,17:59,3085,新零售,,本公司辦理減資致債權人公告,減資,,,MOPSOV:t05st01
2026-05-18,18:00,2345,智邦,,公告本公司董事會通過Vietnam Accton Technology Company Limited取得使用權資產,董事會,,,MOPSOV:t05st01
2026-05-18,18:00,3085,新零售,,公告本公司獨立董事異動,其他,,,MOPSOV:t05st01
2026-05-18,18:01,2345,智邦,,公告本公司董事會通過Vietnam Accton Technology Company Limited廠房長期租賃案,董事會,,,MOPSOV:t05st01
2026-05-18,18:01,3712,永崴投控,,代子公司世豐電力股份有限公司公告董事長異動,其他,,,MOPSOV:t05st01
2026-05-18,18:01,2330,台積電,,本公司代子公司 TSMC Global Ltd. 公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-05-18,18:01,4582,聚恆-創,,公告本公司股票初次創新板上市前現金增資員工認購 股款催繳相關事宜,增資,,,MOPSOV:t05st01
2026-05-18,18:01,6419,京晨科,,代子公司感動智慧科技股份有限公司公告 最近一年累積取得有價證券達公告標準,其他,,,MOPSOV:t05st01
2026-05-18,18:01,3712,永崴投控,,代子公司世豐電力股份有限公司公告總經理異動,其他,,,MOPSOV:t05st01
2026-05-18,18:02,3712,永崴投控,,代子公司東虹綠能環保科技股份有限公司公告股東會重要決 議事項,其他,,,MOPSOV:t05st01
2026-05-18,18:06,2323,中環,,公告本公司處分有價證券,其他,,,MOPSOV:t05st01
2026-05-18,18:22,2608,嘉里大榮,,公告本公司法人董事改派代表人,其他,,,MOPSOV:t05st01
2026-05-18,18:22,2424,隴華,,公告本公司接獲證交所通知本公司上市有價證券列為變更 交易方法,其他,,,MOPSOV:t05st01
2026-05-18,18:23,6818,連騰,,公告本公司董事長訂定現金股利除息基準日相關事宜,股利,,,MOPSOV:t05st01
2026-05-18,18:25,6886,遠東生技,,(更正)代子公司遠東藍藻工業股份有限公司公告向關係人 取得使用權資產(調整租金價格),其他,,,MOPSOV:t05st01
2026-05-18,18:25,6886,遠東生技,,(更正)公告本公司向關係人取得使用權資產(調整租金價格),其他,,,MOPSOV:t05st01
2026-05-18,18:28,7714,創泓科技,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,18:43,7610,聯友金屬-創,,公告本公司國內第一次無擔保轉換公司債收足債款,其他,,,MOPSOV:t05st01
2026-05-18,18:46,8442,威宏-KY,,代子公司WILSON GROUP HOLDINGS LIMITED(SAMOA)公告 新增資金貸與金額達新台幣一千萬元以上且 達本公司最近期財務報表淨值百分之二以上,增資,,,MOPSOV:t05st01
2026-05-18,18:54,1435,中福,,本公司無法如期重行公告申報114年度財務報告,其他,,,MOPSOV:t05st01
2026-05-18,18:55,1435,中福,,本公司接獲證交所通知上市有價證券併案停止 在證券集中交易市場買賣暨日期,其他,,,MOPSOV:t05st01
2026-05-18,19:01,7729,仲恩生醫,,公告本公司董事會決議員工認股權憑證轉換普通股增資基準日,董事會,,,MOPSOV:t05st01
2026-05-18,19:11,4416,三圓,,公告本公司普通股公司債到期還款計劃說明,其他,,,MOPSOV:t05st01
2026-05-18,19:12,2330,台積電,,本公司公告處分世界先進積體電路股份有限公司股票 (補充115/05/15公告),其他,,,MOPSOV:t05st01
2026-05-18,19:17,1591,駿吉-KY,,公告本公司依證券商營業處所買賣有價證券業務規則 變更交易方法,其他,,,MOPSOV:t05st01
2026-05-18,19:19,4127,天良,,更正115年3月背書保證資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-05-18,19:20,7729,仲恩生醫,,公告本公司董事會決議召開115年股東常會(增列報告事項)。,董事會,,,MOPSOV:t05st01
2026-05-18,19:28,8444,綠河-KY,,公告本公司上櫃有價證券繼續變更交易方法並新增採分盤方 式交易,其他,,,MOPSOV:t05st01
2026-05-18,19:46,1589,永冠-KY,,公告本公司上市有價證券經證交所通知列為停止買賣,其他,,,MOPSOV:t05st01
2026-05-18,19:52,8933,愛地雅,,公告本公司依證券商營業處所買賣有價證券業務規則 變更交易方法,其他,,,MOPSOV:t05st01
2026-05-18,19:52,1589,永冠-KY,,公告本公司中華民國境內第四次無擔保轉換公司債(簡稱：永冠 四KY，代碼：15894)經櫃買中心通知列為停止櫃檯買賣,其他,,,MOPSOV:t05st01
2026-05-18,20:36,2429,銘旺科,,公告本公司法人董事因轉讓持股超過選任時所持有之 公司股份數額二分之一當然解任,其他,,,MOPSOV:t05st01
2026-05-18,22:50,7427,華上生醫,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-18,23:57,8299,群聯,,公告本公司海外第一次無擔保轉換公司債完成訂價,其他,,,MOPSOV:t05st01
2026-05-18,22:53,9136,巨騰-DR,,有關本公司已發行股份總數約27.81%的買賣協議、中信里昂證券有限公司代表藍思科技股份有限公司就收購巨騰國際控股有限公司全部已發行股份（藍思科技股份有限公司及其一致行動人士已擁有或同意收購之股份除外）提出具有前置條件之自願性有條件全面現金要約及復牌,其他,,,MOPSOV:t05st01
2026-05-18,22:56,9136,巨騰-DR,,配合巨騰國際控股有限公司已完成說明暫停交易事由之相關訊息，並於香港聯合交易所有限公司（簡稱“香港聯合交易所”）申請恢復交易，故向證交所申請就其在台灣發行之台灣存託憑證同步恢復交易,其他,,,MOPSOV:t05st01
