date,time,symbol,name,market,title,category,summary,url,source
2026-05-27,00:45,3706,神達,,公告本公司海外第一次無擔保轉換公司債完成訂價,其他,,,MOPSOV:t05st01
2026-05-27,01:31,7760,享溫馨,,公告本公司115年度股東常會改選董事 (含獨立董事),其他,,,MOPSOV:t05st01
2026-05-27,01:31,7760,享溫馨,,公告本公司第二屆薪酬委員會委員 任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,01:31,7760,享溫馨,,公告本公司第一屆永續發展委員會委員任期 屆滿,其他,,,MOPSOV:t05st01
2026-05-27,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-05-27,07:59,3178,公準,,公告本公司會計主管異動,其他,,,MOPSOV:t05st01
2026-05-27,08:36,6584,南俊國際,,公告本公司受邀參加由匯豐銀行主辦之HSBC Taiwan Conference 2026,其他,,,MOPSOV:t05st01
2026-05-27,08:37,6584,南俊國際,,公告本公司受邀參加由高盛證券主辦之GS Taiwan Computex & Corporate Day Jun 2026,其他,,,MOPSOV:t05st01
2026-05-27,08:38,6584,南俊國際,,公告本公司受邀參加由花旗證券主辦之Citi Taiwan Conference,其他,,,MOPSOV:t05st01
2026-05-27,08:58,8033,雷虎,,說明本公司訓練用自殺式無人機驗收事宜及飛控晶片 原產地合規聲明,其他,,,MOPSOV:t05st01
2026-05-27,09:29,6550,北極星藥業-KY,,更正本公司民國115年3月之背書保證資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-05-27,09:48,3705,永信,,公告本公司2026年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,09:49,3705,永信,,公告本公司2026年股東常會通過解除董事競業禁止限制,其他,,,MOPSOV:t05st01
2026-05-27,10:31,3577,泓格,,澄清工商時報有關本公司財務業務資訊之報導,其他,,,MOPSOV:t05st01
2026-05-27,10:36,6442,光聖,,澄清115年05月27日經濟日報媒體報導,其他,,,MOPSOV:t05st01
2026-05-27,10:48,2434,統懋,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,10:57,2450,神腦,,公告本公司115年股東常會重要決議,其他,,,MOPSOV:t05st01
2026-05-27,11:23,6147,頎邦,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,11:30,1909,榮成,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,11:30,1909,榮成,,公告本公司改選董事及獨立董事名單,其他,,,MOPSOV:t05st01
2026-05-27,11:30,1909,榮成,,公告本公司股東常會通過解除董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-05-27,11:30,1909,榮成,,公告本公司第五屆審計委員會名單,其他,,,MOPSOV:t05st01
2026-05-27,11:30,1909,榮成,,公告本公司薪酬委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,11:31,1909,榮成,,公告本公司永續發展委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,11:35,6538,倉和,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,11:35,3580,友威科,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,11:36,3580,友威科,,公告本公司115年股東常會解除法人董事代表人競業禁止之限制,其他,,,MOPSOV:t05st01
2026-05-27,11:38,6538,倉和,,公告本公司115年股東常會全面改選董事當選名單,其他,,,MOPSOV:t05st01
2026-05-27,11:40,6538,倉和,,公告本公司115年股東常會通過解除新任董事競業禁止限制,其他,,,MOPSOV:t05st01
2026-05-27,11:41,6538,倉和,,公告本公司董事會通過委任第四屆審計委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,11:41,6538,倉和,,公告本公司董事會通過委任第五屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,11:42,6538,倉和,,公告本公司董事會通過委任第二屆永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,11:42,6538,倉和,,公告本公司董事會推選董事長,董事會,,,MOPSOV:t05st01
2026-05-27,11:43,6538,倉和,,公告本公司董事會通過總經理續任,董事會,,,MOPSOV:t05st01
2026-05-27,11:45,4155,訊映,,本公司收回已發行之限制員工權利新股辦理註銷減資 變更登記完成,減資,,,MOPSOV:t05st01
2026-05-27,11:49,2371,大同,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-05-27,12:08,3147,大綜,,本公司115年股東常會補選獨立董事,其他,,,MOPSOV:t05st01
2026-05-27,12:15,7835,永悅健康,,公告臺灣證券交易所同意本公司申請延長股票上市掛牌 買賣開始期限,其他,,,MOPSOV:t05st01
2026-05-27,12:49,6902,GOGOLOOK,,公告本公司第一屆薪資報酬委員會委員任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,13:12,7813,宇辰系統,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:29,6661,威健生技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:29,2423,固緯,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:30,6151,晉倫,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:31,4562,穎漢,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:32,2356,英業達,,115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:33,3017,奇鋐,,代子公司深圳興奇宏科技有限公司公告：董事會通過新 增資金貸與案，金額達新臺幣1仟萬以上且達本公司最 近期財務報表淨值2%以上。,董事會,,,MOPSOV:t05st01
2026-05-27,13:34,2356,英業達,,115年股東常會改選董事,其他,,,MOPSOV:t05st01
2026-05-27,13:34,3023,信邦,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:38,2356,英業達,,股東會決議通過解除董事競業行為之限制,其他,,,MOPSOV:t05st01
2026-05-27,13:39,2356,英業達,,董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-05-27,13:39,2356,英業達,,董事會通過委任總經理,董事會,,,MOPSOV:t05st01
2026-05-27,13:40,3042,晶技,,本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:41,2356,英業達,,公告本公司第四屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-27,13:41,3042,晶技,,本公司股東常會通過解除董事競業禁止之限制,其他,,,MOPSOV:t05st01
2026-05-27,13:42,2356,英業達,,董事會決議委任第六屆薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,13:42,3042,晶技,,公告本公司訂定除息基準日及現金股利發放日,股利,,,MOPSOV:t05st01
2026-05-27,13:42,6577,勁豐,,本公司115年股東常會重要決議,其他,,,MOPSOV:t05st01
2026-05-27,13:43,6577,勁豐,,董事會決議股利配發基準日,股利,,,MOPSOV:t05st01
2026-05-27,13:43,1730,花仙子,,代重要子公司帝凱國際實業股份有限公司公告 115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:43,2356,英業達,,董事會決議委任第三屆永續發展委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,13:43,3709,鑫聯大投控,,更正本公司115年2月及3月關係人交易申報資訊,其他,,,MOPSOV:t05st01
2026-05-27,13:43,5520,力泰,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:46,6561,是方,,115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:46,6561,是方,,公告調整本公司114年下半年度之現金股利配息率,股利,,,MOPSOV:t05st01
2026-05-27,13:46,1730,花仙子,,代重要子公司帝凱國際實業股份有限公司公告114年度 股利分派之除息基準日,股利,,,MOPSOV:t05st01
2026-05-27,13:48,5220,萬達光電,,115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:48,2017,官田鋼,,公告本公司115年4月自結合併損益,其他,,,MOPSOV:t05st01
2026-05-27,13:49,6771,平和環保-創,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:49,8908,欣雄,,公告本公司115年股東常會決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:50,6462,神盾,,公告本公司115年4月份自結個體財務報告之流動比率、 速動比率及銀行可使用融資額度情形,其他,,,MOPSOV:t05st01
2026-05-27,13:50,2855,統一證,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:53,2876,宏泰人壽,,公告董事會決議公開標售新北市淡水區新市段147、148地號土地,董事會,,,MOPSOV:t05st01
2026-05-27,13:53,9957,燁聯,,公告本公司含列入合併財務報告之子公司115年04月30日自結報表 之負債比率、流動比率、速動比率、銀行融資額度使用情形及預估 未來三個月現金收支情形。,其他,,,MOPSOV:t05st01
2026-05-27,13:58,9921,巨大,,"本公司受邀參加UBS於香港舉辦的 ""Asian Investment Conference 2026""",其他,,,MOPSOV:t05st01
2026-05-27,13:58,1514,亞力,,公告本公司受邀參加富邦證券舉辦2026第二季富邦投資論壇,其他,,,MOPSOV:t05st01
2026-05-27,13:59,9921,巨大,,"本公司受邀參加Citi於台北舉辦的 ""2026 Taiwan Tech Conference """,其他,,,MOPSOV:t05st01
2026-05-27,13:59,8438,昶昕,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,13:59,1776,展宇,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:00,1776,展宇,,公告本公司114年度現金股利及法定盈餘公積配發現金 除息基準日及發放日,股利,,,MOPSOV:t05st01
2026-05-27,14:00,8438,昶昕,,公告本公司董事會推選陳國金先生連任本公司董事長,董事會,,,MOPSOV:t05st01
2026-05-27,14:00,2641,正德,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:01,8438,昶昕,,公告本公司115年股東常會改選董事(含獨立董事)選舉結果,其他,,,MOPSOV:t05st01
2026-05-27,14:01,4995,晶達,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:01,1530,亞崴,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:01,2509,全坤建,,公告本公司115年股東常會決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:02,2641,正德,,公告本公司115年股東常會董事改選當選名單,其他,,,MOPSOV:t05st01
2026-05-27,14:02,2641,正德,,公告本公司第四屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-27,14:02,9930,中聯資源,,公告本公司115年股東常會重要決議事項票決結果,其他,,,MOPSOV:t05st01
2026-05-27,14:02,1810,和成,,公告本公司115年股東常會重要決議,其他,,,MOPSOV:t05st01
2026-05-27,14:02,8438,昶昕,,公告本公司審計委員會委員任期屆滿改選,其他,,,MOPSOV:t05st01
2026-05-27,14:02,6005,群益證,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:02,1530,亞崴,,公告本公司115年股東常會全面改選董事及獨立董事名單,其他,,,MOPSOV:t05st01
2026-05-27,14:03,2030,彰源,,一一五年股東會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:03,8438,昶昕,,公告本公司薪資報酬委員會委員任期屆滿改選,其他,,,MOPSOV:t05st01
2026-05-27,14:03,2641,正德,,本公司115年股東常會同意解除新任董事及其代表人 競業禁止限制。,其他,,,MOPSOV:t05st01
2026-05-27,14:03,1530,亞崴,,公告本公司115年股東常會決議通過解除新任董事及其代表人 競業行為限制,其他,,,MOPSOV:t05st01
2026-05-27,14:03,6023,元大期貨,,元大期貨公告115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:03,6546,正基,,更正115年第一季合併財務報告附註說明第28頁員工福利費用 部分金額誤植。,其他,,,MOPSOV:t05st01
2026-05-27,14:04,2641,正德,,公告董事會推舉蔡邦權先生續任董事長,董事會,,,MOPSOV:t05st01
2026-05-27,14:04,1530,亞崴,,公告本公司第三屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-27,14:04,8438,昶昕,,公告本公司永續發展委員會委員任期屆滿改選,其他,,,MOPSOV:t05st01
2026-05-27,14:04,1530,亞崴,,公告本公司第五屆薪資報酬委員會任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,14:04,1810,和成,,公告本公司訂定除息基準日及現金股利發放日,股利,,,MOPSOV:t05st01
2026-05-27,14:04,2641,正德,,公告本公司董事會決議委任第六屆薪資報酬暨提名委員會委員,董事會,,,MOPSOV:t05st01
2026-05-27,14:04,8438,昶昕,,公告本公司115年股東常會通過解除董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-05-27,14:05,1530,亞崴,,公告本公司董事會選任董事長,董事會,,,MOPSOV:t05st01
2026-05-27,14:05,2109,華豐,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:05,1530,亞崴,,公告本公司第一屆永續發展委員會任期屆滿,其他,,,MOPSOV:t05st01
2026-05-27,14:05,7805,威聯通,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:06,5508,永信建,,公告本公司115年股東常會決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:06,7805,威聯通,,公告本公司115年股東常會決議通過解除董事競業禁止案,其他,,,MOPSOV:t05st01
2026-05-27,14:07,2030,彰源,,本公司董事會決議除息基準日及調整配息率,董事會,,,MOPSOV:t05st01
2026-05-27,14:07,5508,永信建,,公告本公司訂定除息基準日等相關事宜,其他,,,MOPSOV:t05st01
2026-05-27,14:07,7805,威聯通,,公告本公司受邀參加富邦證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-05-27,14:07,2428,興勤,,本公司受邀參加兆豐證券舉辦之線上法說會,法說會,,,MOPSOV:t05st01
2026-05-27,14:08,8422,可寧衛*,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:10,3628,盈正,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:10,3628,盈正,,本公司115年股東常會通過解除董事競業禁止之限制案,其他,,,MOPSOV:t05st01
2026-05-27,14:11,3628,盈正,,公告本公司董事會推舉董事長,董事會,,,MOPSOV:t05st01
2026-05-27,14:11,3628,盈正,,公告本公司改選董事(含獨立董事)名單,其他,,,MOPSOV:t05st01
2026-05-27,14:11,3628,盈正,,公告本公司董事會推舉副董事長,董事會,,,MOPSOV:t05st01
2026-05-27,14:12,3628,盈正,,公告本公司第三屆審計委員會委員,其他,,,MOPSOV:t05st01
2026-05-27,14:12,3259,鑫創,,公告本公司 董事長變動案,其他,,,MOPSOV:t05st01
2026-05-27,14:12,3628,盈正,,公告本公司第六屆薪資報酬委員會委員,其他,,,MOPSOV:t05st01
2026-05-27,14:13,4953,緯致,,公告本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:14,8908,欣雄,,公告本公司115年股東常會全面改選董事之相關資料,其他,,,MOPSOV:t05st01
2026-05-27,14:15,3259,鑫創,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:15,2024,志聯,,本公司115年度股東常會重要決議事項。,其他,,,MOPSOV:t05st01
2026-05-27,14:15,2421,建準,,本公司受邀參加高盛證券舉辦之「GS Taiwan Computex & Corporate Day Jun 2026」,其他,,,MOPSOV:t05st01
2026-05-27,14:17,3259,鑫創,,公告本公司115年股東常會解任董事 2 席暨董事變動達三分之一,其他,,,MOPSOV:t05st01
2026-05-27,14:18,6195,詩肯,,更正115年第一季合併財務報告附註內容,其他,,,MOPSOV:t05st01
2026-05-27,14:18,4766,南寶,,"代重要子公司Nan Pao Materials Vietnam Co., Ltd.公告 董事會決議盈餘分派事宜",董事會,,,MOPSOV:t05st01
2026-05-27,14:19,3088,艾訊,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:20,1506,正道,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:20,3088,艾訊,,本公司115年股東常會通過解除 本公司董事及其代表人競業之限制案,其他,,,MOPSOV:t05st01
2026-05-27,14:21,2482,連宇,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:22,2474,可成,,公告115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:22,4952,凌通,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:23,4807,日成-KY,,公告更正本公司114年12月及115年1至3月資金貸與明細表資訊,其他,,,MOPSOV:t05st01
2026-05-27,14:23,3680,家登,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-05-27,14:24,4952,凌通,,公告本公司股東常會決議解除董事競業之限制,其他,,,MOPSOV:t05st01
2026-05-27,14:25,8908,欣雄,,公告本公司董事會決議推選董事長及副董事長,董事會,,,MOPSOV:t05st01
