date,time,symbol,name,market,title,category,summary,url,source
2026-05-11,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-05-11,07:00,1463,強盛新,,公告本公司名稱由「強盛新股份有限公司」 更名為「強盛新投資控股股份有限公司」， 公告期間：115年2月12日至115年5月11日。,其他,,,MOPSOV:t05st01
2026-05-11,11:09,6510,精測,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-05-11,11:09,2029,盛餘,,公告解除本公司及母公司日商株式會社淀鋼與 上海秦恒國際貿易有限公司於115年1月28日簽署 之股權轉讓基本協議書,其他,,,MOPSOV:t05st01
2026-05-11,11:09,1560,中砂,,澄清經濟日報115年5月9日報導,其他,,,MOPSOV:t05st01
2026-05-11,11:16,4117,普生,,更正本公司之子公司115年04月資金貸與申報資訊,其他,,,MOPSOV:t05st01
2026-05-11,11:21,9802,鈺齊-KY,,澄清2026/05/08經濟日報有關報導,其他,,,MOPSOV:t05st01
2026-05-11,11:27,6620,漢達,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-05-11,11:46,2316,楠梓電,,澄清媒體報導,其他,,,MOPSOV:t05st01
2026-05-11,11:58,3711,日月光投控,,說明115/05/09工商時報對本公司之相關報導,其他,,,MOPSOV:t05st01
2026-05-11,11:58,8201,無敵,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:28,3684,榮昌,,更正本公司115年第一季合併財務報告附註揭露XBRL申報資訊,其他,,,MOPSOV:t05st01
2026-05-11,13:32,2103,台橡,,代母公司茂實(股)公司公告董事會決議召開民國115年股東常會,董事會,,,MOPSOV:t05st01
2026-05-11,13:33,2103,台橡,,代母公司茂實(股)公司公告董事會決議發放現金股利,股利,,,MOPSOV:t05st01
2026-05-11,13:35,4420,光明,,115年第1季財報,財報,,,MOPSOV:t05st01
2026-05-11,13:35,2385,群光,,公告本公司115年第一季合併財務報告。,其他,,,MOPSOV:t05st01
2026-05-11,13:36,2387,精元,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:37,4305,世坤,,公告本公司115年第一季財務報告,其他,,,MOPSOV:t05st01
2026-05-11,13:38,2901,欣欣,,本公司115年第1季財報,財報,,,MOPSOV:t05st01
2026-05-11,13:38,2108,南帝,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:38,3591,艾笛森,,本公司受邀參加國泰證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-05-11,13:38,6121,新普,,公告本公司董事會通過115年第1季自結合併財務資訊,董事會,,,MOPSOV:t05st01
2026-05-11,13:41,1521,大億,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:42,1521,大億,,公告本公司董事會通過關係人捐贈案,董事會,,,MOPSOV:t05st01
2026-05-11,13:42,3017,奇鋐,,本公司受邀參加Morgan Stanley奇鋐科技第一季法人說明會,其他,,,MOPSOV:t05st01
2026-05-11,13:44,9931,欣高,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:46,5291,邑昇,,(更正)代子公司邑城建設股份有限公司補公告與非關係人簽訂 「三重區文化北路0935等地號」合建分屋案契約,其他,,,MOPSOV:t05st01
2026-05-11,13:46,1213,大飲,,公告本公司董事會通過115年第一季合併財務報表,董事會,,,MOPSOV:t05st01
2026-05-11,13:46,6873,泓德能源,,本公司及代子公司星德電力依公開發行公司資金貸與及背書保證 處理準則第二十五條第一項第四款之規定公告背書保證事宜,其他,,,MOPSOV:t05st01
2026-05-11,13:48,7717,萊德光電-KY,,公告本公司115年第一季合併財務報告,其他,,,MOPSOV:t05st01
2026-05-11,13:51,6183,關貿,,公告本公司召開法說會相關內容,法說會,,,MOPSOV:t05st01
2026-05-11,13:51,6218,豪勉,,公告本公司董事會決議通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-11,13:52,2387,精元,,依公開發行公司資金貸與及背書保證處理準則第二十二條第一項 第二、三款規定公告本公司資金貸與事項,其他,,,MOPSOV:t05st01
2026-05-11,13:53,5243,乙盛-KY,,公告本公司民國115年第一季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
