date,time,symbol,name,market,title,category,summary,url,source
2026-05-07,00:54,6185,幃翔,,補充公告董事會決議申請庫藏股買回。 (依證期局規定擬修正「18.其他證期局所規定之事項」),董事會,,,MOPSOV:t05st01
2026-05-07,01:24,6414,樺漢,,公告本公司董事會通過授權董事長因應德國證券法令規定 進行強制公開收購子公司Kontron AG之前置作業,董事會,,,MOPSOV:t05st01
2026-05-07,07:00,8937,合騏*,,公告本公司股票面額由「新台幣10元」變更為「新台幣2.5元」,其他,,,MOPSOV:t05st01
2026-05-07,07:00,1463,強盛新,,公告本公司名稱由「強盛新股份有限公司」 更名為「強盛新投資控股股份有限公司」， 公告期間：115年2月12日至115年5月11日。,其他,,,MOPSOV:t05st01
2026-05-07,07:17,3041,揚智,,公告本公司115年度第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-05-07,08:44,1731,美吾華,,公告本公司受凱基證券邀請，舉辦線上法說會,法說會,,,MOPSOV:t05st01
2026-05-07,08:56,3339,泰谷,,更正公告本公司董事會通過115年度第一季財務報表,董事會,,,MOPSOV:t05st01
2026-05-07,09:59,7561,光晟生技,,公告更正本公司114年度個體財務報告附表， 本次更正對財報損益並無影響。,財報,,,MOPSOV:t05st01
2026-05-07,10:08,9950,萬國通,,公告本公司115年第1季合併財務報告董事會召開日期為 115年5月8日,董事會,,,MOPSOV:t05st01
2026-05-07,11:06,1589,永冠-KY,,公告本公司114年現金增資發行新股案經中國證監會同意備案,增資,,,MOPSOV:t05st01
2026-05-07,11:31,2059,川湖,,澄清經濟日報C01版報導,其他,,,MOPSOV:t05st01
2026-05-07,12:02,3591,艾笛森,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:14,4205,中華食,,公告本公司董事會通過115年第一季財務報表,董事會,,,MOPSOV:t05st01
2026-05-07,13:15,9929,秋雨,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:30,1326,台化,,公告本公司2026年4月合併營業額,其他,,,MOPSOV:t05st01
2026-05-07,13:30,1303,南亞,,公告本公司2026年4月合併營業額,其他,,,MOPSOV:t05st01
2026-05-07,13:30,3051,力特,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:30,6505,台塑化,,公告本公司2026年4月合併營業額,其他,,,MOPSOV:t05st01
2026-05-07,13:30,2482,連宇,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:31,6138,茂達,,本公司限制員工權利新股註銷完成實收資本額變更登記事宜,其他,,,MOPSOV:t05st01
2026-05-07,13:34,2484,希華,,代重要子公司日本希華科技株式會社公告董事會決議 召開2026年股東臨時會之相關事宜,董事會,,,MOPSOV:t05st01
2026-05-07,13:35,4577,達航科技,,公告本公司董事會通過115年度Q1財務報表,董事會,,,MOPSOV:t05st01
2026-05-07,13:35,2836,高雄銀,,本公司115年第1季財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-05-07,13:36,5520,力泰,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:37,1316,上曜,,公告本公司115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-05-07,13:38,1301,台塑,,公告本公司2026年4月合併營業額,其他,,,MOPSOV:t05st01
2026-05-07,13:39,6237,驊訊,,代重要子公司驊訊文創科技股份有限公司公告 總經理變動,其他,,,MOPSOV:t05st01
2026-05-07,13:39,6237,驊訊,,代重要子公司驊訊文創科技股份有限公司公告 策略長、執行副總新任,其他,,,MOPSOV:t05st01
2026-05-07,13:39,6115,鎰勝,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:39,9930,中聯資源,,本公司115年第1季合併財務報告業經董事會決議通過,董事會,,,MOPSOV:t05st01
2026-05-07,13:40,6934,心誠鎂,,本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:40,5607,遠雄港,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:40,6237,驊訊,,代重要子公司驊訊文創科技股份有限公司公告 財務主管、會計主管、內部稽核主管變動,其他,,,MOPSOV:t05st01
2026-05-07,13:41,6237,驊訊,,更正本公司114年度虧損撥補表之保留盈餘調整數、 可分配盈餘及期末未分配盈餘,其他,,,MOPSOV:t05st01
2026-05-07,13:42,3036,文曄,,本公司召開2026年第一季線上法人說明會,其他,,,MOPSOV:t05st01
2026-05-07,13:43,6577,勁豐,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:43,1435,中福,,(更正)董事會決議增列115年股東常會召集事由,董事會,,,MOPSOV:t05st01
2026-05-07,13:45,2476,鉅祥,,公告本公司115年04月份自結合併營收,營收,,,MOPSOV:t05st01
2026-05-07,13:45,9926,新海,,公告本公司115年第1季合併財務報告業經提報董事會通過,董事會,,,MOPSOV:t05st01
2026-05-07,13:46,9926,新海,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-05-07,13:46,6115,鎰勝,,本公司董事會決議通過對ADMIRAL GLOBAL LTD(HK)現金增資,董事會,,,MOPSOV:t05st01
2026-05-07,13:47,2701,萬企,,公告本公司董事會通過115年第1季財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:47,6237,驊訊,,公告本公司董事會決議民國115年股東常會召開相關事宜 (新增議案),董事會,,,MOPSOV:t05st01
2026-05-07,13:47,2429,銘旺科,,本公司董事會決議召開115年股東常會相關事宜 (因電子投票平台亂碼，故配合重新上傳),董事會,,,MOPSOV:t05st01
2026-05-07,13:47,7584,樂意,,公告本公司115年第一季財務報告董事會預計召開日期為 115年5月13日,董事會,,,MOPSOV:t05st01
2026-05-07,13:48,6928,攸泰科技,,公告本公司董事會通過任命內部稽核主管,董事會,,,MOPSOV:t05st01
2026-05-07,13:49,1413,宏洲,,本公司115年第一季個別財務報告提報董事會後公告,董事會,,,MOPSOV:t05st01
2026-05-07,13:51,3492,長盛,,公告本公司董事會通過一一五年第一季自結財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:52,3622,洋華,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:52,3623,富晶通,,本公司董事會通過115年第1季財務報告,董事會,,,MOPSOV:t05st01
2026-05-07,13:52,3551,世禾,,公告本公司董事會通過115年第一季合併財務報表,董事會,,,MOPSOV:t05st01
