date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-09-18,00400A,主動國泰動能高息,listed,14.9,15.01,14.8,15.0,0.43,2.9513,36138014,538660510,6037,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00401A,主動摩根台灣鑫收,listed,14.13,14.24,14.09,14.22,0.27,1.9355,5191049,73482736,900,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00402A,主動安聯美國科技,listed,9.56,9.62,9.56,9.62,0.1,1.0504,6392489,61397228,990,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00403A,主動統一升級50,listed,10.23,10.34,10.2,10.33,0.32,3.1968,316017832,3246287042,41164,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00404A,主動聯博動能50,listed,9.64,9.72,9.63,9.71,0.19,1.9958,14109627,136425540,1588,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00405A,主動富邦台灣龍耀,listed,8.65,8.87,8.62,8.87,0.44,5.2195,111809132,978198322,23681,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00406A,主動中信台灣收益,listed,9.47,9.59,9.46,9.59,0.28,3.0075,202589259,1929954922,23575,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00407A,主動凱基台灣,listed,9.53,9.7,9.52,9.7,0.35,3.7433,51795274,498583040,5676,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00408A,主動第一金優股息,listed,10.3,10.34,10.26,10.34,0.19,1.8719,1854224,19109396,282,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00409A,主動復華全球50,listed,9.61,9.78,9.61,9.78,0.25,2.6233,22181158,215550856,2337,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,00410A,主動永豐科技趨勢,listed,11.89,12.08,11.85,12.07,0.42,3.6052,7071566,84585312,1033,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,0050,元大台灣50,listed,109.6,109.95,108.85,109.85,1.8,1.6659,86731065,9490829221,75962,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0051,元大中型100,listed,145.15,146.15,144.8,145.7,1.85,1.2861,68992,10032698,451,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0052,富邦科技,listed,63.55,63.85,63.2,63.8,1.1,1.7544,16624775,1056460486,12214,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0053,元大電子,listed,244.15,246.8,244.15,246.8,4.85,2.0045,91819,22533512,1095,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0055,元大MSCI金融,listed,51.4,51.4,49.45,50.15,-0.7,-1.3766,1767396,88428796,4260,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0056,元大高股息,listed,57.0,57.1,56.35,56.85,0.55,0.9769,19305390,1094784801,18441,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0057,富邦摩台,listed,325.85,327.15,323.65,325.65,1.55,0.4782,44703,14531957,922,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,0061,元大寶滬深,listed,23.99,24.13,23.89,24.13,0.25,1.0469,81819,1962045,124,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-18,006203,元大MSCI台灣,listed,197.8,198.6,197.5,198.5,2.7,1.379,21463,4240987,325,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,006204,永豐臺灣加權,listed,234.45,234.85,234.45,234.85,2.2,0.9456,22268,5220408,88,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,006205,富邦上証,listed,39.87,40.2,39.85,40.13,0.3,0.7532,159827,6401426,191,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,006206,元大上證50,listed,37.27,37.49,37.27,37.35,0.15,0.4032,16933,632043,122,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,006207,復華滬深,listed,31.88,32.1,31.88,32.1,0.32,1.0069,214166,6844632,63,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-18,006208,富邦台50,listed,250.55,251.55,249.2,251.2,3.8,1.536,3712651,930300304,9528,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
