date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-09-17,00411A,主動統一前沿科技,otc,9.9,9.97,9.88,9.91,0.25,2.588,16513681,163955195,1717,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-17,006201,元大富櫃50,otc,45.45,45.68,44.2,44.34,0.07,0.1581,260946,11664718,260,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-17,00679B,元大美債20年,otc,25.58,25.63,25.52,25.52,0.12,0.4724,14963348,382767757,2768,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00687B,國泰20年美債,otc,26.6,26.63,26.52,26.54,0.15,0.5684,10320652,274393727,1587,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00687C,國泰20年美債+櫃U,otc,8.98,8.98,8.98,8.98,0.01,0.1115,25000,224500,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00694B,富邦美債1-3,otc,41.65,41.76,41.65,41.73,0.11,0.2643,121846,5085901,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00695B,富邦美債7-10,otc,34.15,34.25,34.15,34.23,0.09,0.2636,197272,6750773,30,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00696B,富邦美債20年,otc,27.86,27.92,27.8,27.8,0.13,0.4698,795316,22152026,140,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00697B,元大美債7-10,otc,34.74,34.83,34.74,34.79,0.08,0.2305,433522,15089929,136,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00719B,元大美債1-3,otc,31.03,31.07,31.03,31.07,0.1,0.3229,2315247,71899737,472,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-17,00720B,元大投資級公司債,otc,31.86,31.94,31.79,31.79,0.22,0.6969,2979158,94915730,883,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
