date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-09-04,00400A,主動國泰動能高息,listed,15.26,15.27,14.89,15.17,0.29,1.9489,40967762,617618687,7174,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00401A,主動摩根台灣鑫收,listed,14.2,14.2,13.95,14.13,0.17,1.2178,5626685,79251678,839,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00402A,主動安聯美國科技,listed,9.42,9.52,9.42,9.51,0.16,1.7112,1845411,17472033,645,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00403A,主動統一升級50,listed,10.24,10.3,10.06,10.26,0.2,1.9881,134610878,1373651907,17871,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00404A,主動聯博動能50,listed,9.84,9.89,9.76,9.86,0.16,1.6495,11639856,114313302,1534,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00405A,主動富邦台灣龍耀,listed,8.77,8.8,8.54,8.68,0.11,1.2835,38522995,333785485,4663,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00406A,主動中信台灣收益,listed,9.61,9.65,9.43,9.57,0.11,1.1628,125639325,1196900636,20635,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00407A,主動凱基台灣,listed,9.71,9.82,9.51,9.73,0.17,1.7782,28833124,278947409,3225,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00408A,主動第一金優股息,listed,10.5,10.56,10.38,10.53,0.18,1.7391,3071603,32165001,213,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00409A,主動復華全球50,listed,9.77,9.92,9.73,9.9,0.31,3.2325,56501502,555254681,5290,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00410A,主動永豐科技趨勢,listed,12.16,12.19,11.75,12.18,0.34,2.8716,10194523,122291866,1445,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,0050,元大台灣50,listed,107.7,108.0,106.85,107.9,1.7,1.6008,46705557,5017991081,49703,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0051,元大中型100,listed,144.55,145.95,144.0,145.95,1.95,1.3542,40803,5906634,390,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0052,富邦科技,listed,62.45,62.75,61.95,62.7,1.1,1.7857,10899217,679516857,8555,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0053,元大電子,listed,242.3,243.65,241.3,243.65,3.95,1.6479,26407,6417653,695,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0055,元大MSCI金融,listed,48.2,49.0,48.13,49.0,0.8,1.6598,984778,47843501,1872,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0056,元大高股息,listed,55.15,55.5,54.7,55.4,0.9,1.6514,22979939,1266699879,16346,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0057,富邦摩台,listed,320.55,321.6,320.55,321.6,3.85,1.2116,30924,9935314,536,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,0061,元大寶滬深,listed,24.19,24.39,24.19,24.36,0.31,1.289,148246,3605250,162,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf
2026-09-04,006203,元大MSCI台灣,listed,194.1,195.8,194.1,195.8,2.05,1.0581,9841,1920317,531,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006204,永豐臺灣加權,listed,232.25,232.25,232.25,232.25,1.45,0.6282,2187,503825,93,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006205,富邦上証,listed,40.52,40.91,40.52,40.78,0.28,0.6914,371144,15137930,172,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006206,元大上證50,listed,38.11,38.3,38.1,38.13,0.39,1.0334,114751,4381650,133,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006207,復華滬深,listed,32.27,32.34,32.23,32.34,0.32,0.9994,117730,3799592,70,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006208,富邦台50,listed,246.4,247.5,245.0,247.25,3.45,1.4151,1594212,392563337,6567,TWSE,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00625K,富邦上証+R,listed,,,,,0.0,,0,0,0,TWSE,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit;invalid_close;invalid_volume;invalid_turnover
