date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-09-04,00411A,主動統一前沿科技,otc,9.68,9.81,9.66,9.81,0.33,3.481,21603993,210112547,2083,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,006201,元大富櫃50,otc,44.71,44.72,43.53,44.18,0.84,1.9382,210326,9310214,250,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-09-04,00679B,元大美債20年,otc,25.77,25.78,25.72,25.78,0.01,0.0388,12295123,316630861,2006,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00687B,國泰20年美債,otc,27.11,27.12,27.06,27.12,0.01,0.0369,9274313,251288984,1287,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00687C,國泰20年美債+櫃U,otc,9.09,9.09,9.09,9.09,-0.01,-0.1099,25000,227250,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00694B,富邦美債1-3,otc,41.66,41.73,41.66,41.73,0.02,0.048,227053,9467168,29,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00695B,富邦美債7-10,otc,34.56,34.62,34.55,34.62,0.04,0.1157,221598,7661020,24,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00696B,富邦美債20年,otc,28.07,28.09,28.02,28.09,0.02,0.0713,1850593,51957734,146,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00697B,元大美債7-10,otc,35.16,35.17,35.1,35.17,0.01,0.0284,145879,5126018,87,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00719B,元大美債1-3,otc,31.02,31.05,31.01,31.04,0.02,0.0645,1449943,44996690,352,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00720B,元大投資級公司債,otc,31.79,31.82,31.76,31.82,0.03,0.0944,4006644,127362445,709,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00722B,群益投資級電信債,otc,34.24,34.24,34.14,34.21,0.03,0.0878,3309080,113084944,223,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00723B,群益投資級科技債,otc,29.28,29.28,29.22,29.28,0.01,0.0342,127000,3715830,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00724B,群益投資級金融債,otc,32.66,32.7,32.63,32.7,0.04,0.1225,5422515,177184763,171,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00725B,國泰投資級公司債,otc,33.9,33.92,33.85,33.92,0.04,0.1181,1771319,60015830,566,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00726B,國泰新興投等債,otc,32.07,32.14,32.07,32.14,0.04,0.1246,160797,5163252,55,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00727B,國泰優選非投等債,otc,39.15,39.25,39.15,39.25,0.02,0.051,117952,4628183,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00734B,台新JPM新興債,otc,15.35,15.35,15.35,15.35,-0.01,-0.0651,20000,307000,1,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00740B,富邦全球投等債,otc,37.19,37.31,37.19,37.31,0.07,0.188,874931,32588072,289,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00741B,富邦全球非投等債,otc,37.01,37.15,37.01,37.11,-0.02,-0.0539,107256,3983287,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00746B,富邦A級公司債,otc,34.28,34.37,34.28,34.36,0.02,0.0582,472053,16212324,20,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00749B,凱基新興債10+,otc,30.67,30.76,30.67,30.76,0.06,0.1954,103000,3168150,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00750B,凱基科技債10+,otc,31.58,31.58,31.58,31.58,-0.01,-0.0317,100000,3158000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00751B,元大AAA至A公司債,otc,30.3,30.31,30.23,30.3,0.0,0.0,4051611,122666006,1046,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00754B,群益AAA-AA公司債,otc,31.27,31.27,31.27,31.27,0.03,0.096,100000,3127000,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00755B,群益投資級公用債,otc,31.48,31.51,31.48,31.51,0.03,0.0953,126000,3969360,10,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00756B,群益投等新興公債,otc,30.23,30.3,30.19,30.29,0.09,0.298,239080,7234777,112,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00758B,復華能源債,otc,50.1,50.1,50.1,50.1,0.13,0.2602,100999,5059839,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00759B,復華製藥債,otc,52.55,52.55,52.55,52.55,0.0,0.0,101000,5307348,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00760B,復華新興企業債,otc,52.0,52.05,52.0,52.05,0.1,0.1925,102255,5317323,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00761B,國泰A級公司債,otc,32.92,32.96,32.9,32.95,0.02,0.0607,763238,25135624,120,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00764B,群益25年美債,otc,26.98,27.04,26.96,27.02,0.01,0.037,9240971,249643574,176,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00768B,復華20年美債,otc,48.01,48.01,47.9,48.01,0.02,0.0417,284286,13638991,48,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00772B,中信高評級公司債,otc,32.39,32.4,32.31,32.39,0.03,0.0927,1348912,43648085,438,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00773B,中信優先金融債,otc,34.69,34.72,34.66,34.71,0.01,0.0288,1588346,55105302,136,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00777B,凱基AAA至A公司債,otc,31.11,31.11,31.11,31.11,0.01,0.0322,100000,3111000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-09-04,00778B,凱基金融債20+,otc,33.13,33.13,33.13,33.13,0.03,0.0906,100000,3313000,2,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
