date,time,symbol,name,market,title,category,summary,url,source
2026-04-27,14:46,3147,大綜,,公告本公司115年第1季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:46,1203,味王,,代重要子公司泰國味王有限公司公告 第60/2026次股東常會重要決議事項。,其他,,,MOPSOV:t05st01
2026-04-27,14:47,1203,味王,,代重要子公司泰國味王有限公司公告 第60/2026屆董事當選名單,其他,,,MOPSOV:t05st01
2026-04-27,14:48,3680,家登,,代子公司家谦科技（上海）有限公司公告向關係人承租使用權資產,其他,,,MOPSOV:t05st01
2026-04-27,14:48,1203,味王,,代重要子公司泰國味王有限公司公告 西元2025年度發放現金股利暨配息基準日,股利,,,MOPSOV:t05st01
2026-04-27,14:49,3094,聯傑,,公告115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:49,5410,國眾,,本公司受邀參加 台新綜合證券舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-04-27,14:50,3202,樺晟,,公告本公司115年第一次股東臨時會重要決議事項,其他,,,MOPSOV:t05st01
2026-04-27,14:51,6216,居易,,公告本公司115年第1季財務報告董事會預計召開日期 為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,14:52,1776,展宇,,公告本公司115年第1季財務報告董事會預計召開日期為115年 05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,14:52,7712,博盛半導體,,公告本公司115年第一季合併財務報告董事會召開日期 為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,14:52,2643,捷迅,,115年第一季財務報告董事會預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,14:52,8923,時報,,公告本公司115年第一季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:55,8201,無敵,,公告本公司會計主管及財務主管暨代理發言人異動,其他,,,MOPSOV:t05st01
2026-04-27,14:56,2221,大甲,,公告本公司115年第1季合併財務報告董事會 預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,14:56,8201,無敵,,代重要子公司「無敵數碼科技有限公司」公告 法人監事改派代表案,其他,,,MOPSOV:t05st01
2026-04-27,14:57,6691,洋基工程,,公告本公司115年度第1季合併財務報告 預計提報董事會日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:58,9905,大華,,公告本公司115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:58,6949,沛爾生醫-創,,公告本公司115年度第一季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,14:58,7711,永擎,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-04-27,15:00,3228,金麗科,,本公司有價證券近期多次達公佈注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解。,其他,,,MOPSOV:t05st01
2026-04-27,15:00,3264,欣銓,,本公司取得廠務工程公告,其他,,,MOPSOV:t05st01
2026-04-27,15:01,6185,幃翔,,公告本公司董事會決議第五次買回本公司股份,董事會,,,MOPSOV:t05st01
2026-04-27,15:01,1762,中化生,,公告本公司115年第一季合併財務報告董事會預計召開日期 為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:01,7631,聚賢研發-創,,本公司受邀參加由宏遠證券所舉辦之法人說明會,其他,,,MOPSOV:t05st01
2026-04-27,15:02,4738,大同精化,,代重要子公司-尚志造漆(昆山)有限公司公告辦理現金減資 退還股本。,減資,,,MOPSOV:t05st01
2026-04-27,15:03,4738,大同精化,,"代重要子公司-Shang Chih International Chemical Industry Co., Ltd.公告辦理現金減資退還股本。",減資,,,MOPSOV:t05st01
2026-04-27,15:03,8064,東捷,,公告本公司115年第1季財務報告董事會召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:03,4102,永日,,公告本公司115年第一季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:03,5432,新門,,公告115年第1季財務報告董事會召開日期為 115年5月7日,董事會,,,MOPSOV:t05st01
2026-04-27,15:06,2367,燿華,,115年第1季財務報告董事會預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:09,1727,中華化,,因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解,其他,,,MOPSOV:t05st01
2026-04-27,15:09,1452,宏益,,公告本公司115年第1季財務報告 董事會預計召開日期為115年05月06日,董事會,,,MOPSOV:t05st01
2026-04-27,15:11,4111,濟生,,公告115年第一季財務報告董事會預計召開日期為115年5月6日,董事會,,,MOPSOV:t05st01
2026-04-27,15:13,6735,美達科技,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-04-27,15:14,2485,兆赫,,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-04-27,15:15,3441,聯一光電,,公告本公司115年第一季財務報告董事會預計召開日期 為115年5月7日,董事會,,,MOPSOV:t05st01
2026-04-27,15:15,2910,統領,,公告本公司115年第一季合併財務報告董事會預計召開日期 為115年5月6日,董事會,,,MOPSOV:t05st01
2026-04-27,15:17,5904,寶雅,,公告本公司董事會通過115年度第一季財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,15:17,3033,威健,,公告本公司將決議115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:20,3030,德律,,公告本公司115年第一季合併財務報告董事會 預計召開日期為115年05月06日,董事會,,,MOPSOV:t05st01
2026-04-27,15:20,6217,中探針,,本公司有價證券近期達公佈注意交易資訊標準，故公告 相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05st01
2026-04-27,15:21,4166,友霖,,本公司將於115年04月28日召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-04-27,15:22,3521,台鋼建設,,公告本公司115年第1季合併財務報告預計提報董事會日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:23,2488,漢平,,本公司115年第1季財務報告董事會預計召開日期為 115年05月06日,董事會,,,MOPSOV:t05st01
2026-04-27,15:26,6233,旺玖,,公告115年第一季財務報告董事會召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:26,3526,凡甲,,115年第1季財務報告董事會預計召開日期為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:27,3152,璟德,,公告115年第1季財務報告董事會預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:27,2612,中航,,代子公司Chinese Maritime Transport (UK) Limited 公告取得有價證券達三億元,其他,,,MOPSOV:t05st01
2026-04-27,15:27,6585,鼎基,,公告115年第一季財務報告董事會預計召開日期為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:28,3466,德晉,,公告本公司115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:28,2612,中航,,代子公司Chinese Maritime Transport (UK) Limited 公告取得有價證券達三億元,其他,,,MOPSOV:t05st01
2026-04-27,15:30,1563,巧新,,更正115年03月背書保證資訊揭露明細表,其他,,,MOPSOV:t05st01
2026-04-27,15:31,2612,中航,,"代子公司China Swift Shipping Pte. Ltd. 公告新造210,000載重噸散裝貨輪壹艘",其他,,,MOPSOV:t05st01
2026-04-27,15:31,3631,晟楠,,本公司有價證券達公布注意交易資訊標準，故公布相關 訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-04-27,15:32,2612,中航,,"代子公司China Vantage Shipping Pte. Ltd. 公告新造210,000載重噸散裝貨輪壹艘",其他,,,MOPSOV:t05st01
2026-04-27,15:32,2612,中航,,代子公司Chinese Maritime Transport (UK) Limited 公告新增背書保證金額達最近期財務報表淨值百分之五以上,其他,,,MOPSOV:t05st01
2026-04-27,15:32,3592,瑞鼎,,公告本公司115年第一季合併財務報告董事會預計召開日期 為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:36,6462,神盾,,公告本公司115年3月份自結個體財務報告之流動比率、 速動比率及銀行可使用融資額度情形,其他,,,MOPSOV:t05st01
2026-04-27,15:37,2612,中航,,代子公司Chinese Maritime Transport (UK) Limited 公告新增背書保證金額達最近期財務報表淨值百分之五以上,其他,,,MOPSOV:t05st01
2026-04-27,15:39,2612,中航,,"代子公司Chinese Maritime Transport(Hong Kong), Limited 公告新增資金貸與金額達公開發行公司最近期財務報表淨值百分之 二以上。",增資,,,MOPSOV:t05st01
2026-04-27,15:40,8114,振樺電,,公告115年度第一季財務報告董事會預計召開日期為115年04月30日,董事會,,,MOPSOV:t05st01
2026-04-27,15:41,5455,昇益,,公告本公司董事會決議召開115年股東常會相關事宜(新增議案),董事會,,,MOPSOV:t05st01
2026-04-27,15:41,3122,笙泉,,公告本公司115年度第一季合併財務報告董事會預計召開 日期為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:42,8433,弘帆,,補充公告董事被提名人名單之法人名稱,其他,,,MOPSOV:t05st01
2026-04-27,15:42,2408,南亞科,,代子公司南亞科技國際有限公司公告董事會決議現金增資,董事會,,,MOPSOV:t05st01
2026-04-27,15:42,2347,聯強,,公告本公司115年第1季財務報告董事會預計召開日期為 115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:44,2014,中鴻,,公告本公司115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:46,7819,精誠金融,,公告本公司115年第一季財務報告董事會 預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:46,7768,頌勝科技,,公告本公司股票初次上市前現金增資發行新股承銷價格,增資,,,MOPSOV:t05st01
2026-04-27,15:46,2548,華固,,公告送件都市更新事業計畫暨權利變換計畫書,其他,,,MOPSOV:t05st01
2026-04-27,15:47,3516,亞帝歐,,代重要子公司歐宏光電(股)公司公告董事會決議召開115年 股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-27,15:47,3054,立萬利,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,15:48,3516,亞帝歐,,代重要子公司歐宏光電(股)公司公告董事會決議盈虧撥補案,董事會,,,MOPSOV:t05st01
2026-04-27,15:48,6658,聯策,,因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭 解。,其他,,,MOPSOV:t05st01
2026-04-27,15:49,6535,順藥,,公告本公司董事會決議不繼續辦理114年股東常會通過之 私募普通股案,董事會,,,MOPSOV:t05st01
2026-04-27,15:51,6730,常廣,,公告本公司115年度第一季合併財務報告董事會預計 召開日期為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:51,2891,中信金,,代孫公司中國信託資本有限公司公告， 經董事會決議投資台灣創新科技有限合夥(暫 名)，並擔任此私募基金之普通合夥人,董事會,,,MOPSOV:t05st01
2026-04-27,15:52,7507,環拓科技,,公告本公司115年3月份自結報表之流動比率、 速動比率、負債比率、預估未來三個月現金收支情形 及銀行可使用融資額度情形,其他,,,MOPSOV:t05st01
2026-04-27,15:52,6623,施吉生技,,公告本公司私募普通股收足股款暨增資基準日,增資,,,MOPSOV:t05st01
2026-04-27,15:53,2891,中信金,,代孫公司中國信託資本有限公司公告，決議投資台灣創新科技 有限合夥(暫名),其他,,,MOPSOV:t05st01
2026-04-27,15:53,3297,杭特,,公告本公司115年第一季財務報告董事會 預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,15:54,4427,展頌,,公告本公司董事會決議以私募方式辦理現金增資發行普通股,董事會,,,MOPSOV:t05st01
2026-04-27,15:54,6578,達邦蛋白,,公告本公司115年第一季財務報告董事會 預計召開日期為115年05月05日。,董事會,,,MOPSOV:t05st01
2026-04-27,15:55,2891,中信金,,公告本公司向關係人取得使用權資產,其他,,,MOPSOV:t05st01
2026-04-27,15:56,6841,長佳智能,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05st01
2026-04-27,15:56,4905,台聯電,,公告本公司115年第一季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,15:57,2891,中信金,,公告子公司中國信託創業投資股份有限公司董事會代行股東 會重要決議事項,董事會,,,MOPSOV:t05st01
2026-04-27,15:58,8279,生展,,公告本公司董事會決議通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,15:58,5274,信驊,,公告本公司115年第1季財務報告董事會預計召開日期 為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,15:59,2891,中信金,,中國信託金融控股股份有限公司子公司-中國信託創業投資股 份有限公司公告115年盈餘轉增資發行新股基準日,增資,,,MOPSOV:t05st01
2026-04-27,16:00,2516,新建,,公告本公司115年第一季合併財務報告董事會召開日期 為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,16:01,7890,明曜科技,,公告更正本公司114年合併財務報告經臨時董事會決議通過,董事會,,,MOPSOV:t05st01
2026-04-27,16:01,3017,奇鋐,,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05st01
2026-04-27,16:02,4532,瑞智,,公告本公司115年第1季合併財務報告,其他,,,MOPSOV:t05st01
2026-04-27,16:03,3188,鑫龍騰,,公告115年第一季財務報告董事會召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:03,3622,洋華,,本公司將於115年5月12日召開線上法人說明會,其他,,,MOPSOV:t05st01
2026-04-27,16:05,8049,晶采,,公告本公司董事會通過115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,16:05,6534,正瀚-創,,公告本公司民國115年第一季財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,16:05,2035,唐榮公司,,公告本公司本(115)年第一季財務報表,其他,,,MOPSOV:t05st01
2026-04-27,16:06,1309,台達化,,公告本公司一一五年第一季合併財務報告董事會預計 召開日期為115年5月5日。,董事會,,,MOPSOV:t05st01
2026-04-27,16:07,8454,富邦媒,,公告本公司115年第一季財務報告董事會預計召開日期為 115年05月06日,董事會,,,MOPSOV:t05st01
2026-04-27,16:07,6785,昱展新藥,,公告本公司董事會通過修訂ALA-1000產品授權合約,董事會,,,MOPSOV:t05st01
2026-04-27,16:07,4908,前鼎,,公告115年第1季財務報告董事會預計召開日期為115年5月6日,董事會,,,MOPSOV:t05st01
2026-04-27,16:08,3158,嘉實,,公告本公司115年第一季合併財務報告預計提報董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,16:08,4109,加捷生醫,,公告115年本公司第一季財務報告董事會召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:08,6412,群電,,公告本公司決議民國115年度第一季合併財務報 告之董事會預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:10,7584,樂意,,公告本公司庫藏股買回數量達已發⾏股份 總數百分之⼆,其他,,,MOPSOV:t05st01
2026-04-27,16:10,8432,東生華,,公告本公司115年第一季合併財務報告董事會預計 召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:10,2915,潤泰全,,115年第1季財務報告董事會預計召開日期為115年5月14日,董事會,,,MOPSOV:t05st01
2026-04-27,16:10,3354,律勝,,115年第一季財務報告董事會預計召開日期為115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:10,1810,和成,,公告本公司115年第一季合併財務報告董事會預計召開日期 為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,16:11,6290,良維,,本公司國內第十次無擔保轉換公司債良維十 (代號:629010)近期達公布注意,其他,,,MOPSOV:t05st01
2026-04-27,16:13,6732,昇佳電子,,公告本公司115年第一季財務報告董事會預計召開日期為 115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,16:14,2321,東訊,,公告115年第一季合併財務報告董事會預計召開日期為 115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:14,3064,泰偉,,公告本公司115年第一季財務報告董事會預計召開日期 115年5月5日,董事會,,,MOPSOV:t05st01
2026-04-27,16:15,6691,洋基工程,,公告本公司115年度第1季合併財務報告 預計提報董事會日期(更正事實發生日),董事會,,,MOPSOV:t05st01
2026-04-27,16:16,3529,力旺,,公告本公司115年第一季合併財務報告,其他,,,MOPSOV:t05st01
2026-04-27,16:17,8277,商丞,,公告本公司第十二屆第七次董事會重要決議,董事會,,,MOPSOV:t05st01
2026-04-27,16:17,7583,國際海洋,,代子公司臺英風電股份有限公司公告董事會 決議盈餘分配,董事會,,,MOPSOV:t05st01
2026-04-27,16:18,8277,商丞,,公告本公司董事會決議辦理私募普通股案,董事會,,,MOPSOV:t05st01
2026-04-27,16:18,7590,怡和國際,,公告本公司115年3月份自結財務報告之流動比率、速動比率 及負債比率,其他,,,MOPSOV:t05st01
2026-04-27,16:19,7749,意騰-KY,,公告董事會決議修正原115/03/10股利分派案,股利,,,MOPSOV:t05st01
2026-04-27,16:19,8277,商丞,,公告本公司董事會通過民國一一五年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,16:19,9945,潤泰新,,公告115年第一季財務報告董事會召開日期為115年05月14日,董事會,,,MOPSOV:t05st01
2026-04-27,16:21,2886,兆豐金,,代本公司之子公司兆豐產物保險股份有限公司斗六通訊處向 兆豐國際商業銀行取得使用權資產,其他,,,MOPSOV:t05st01
2026-04-27,16:22,3665,貿聯-KY,,公告本公司115年第一季合併財務報告董事會召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,16:23,8433,弘帆,,公告本公司115年第一季財務報告董事會預計召開日期,董事會,,,MOPSOV:t05st01
2026-04-27,16:23,7818,溢泰實業,,本公司股票初次上市前現金增資發行新股暨暫定承銷價相關事宜,增資,,,MOPSOV:t05st01
2026-04-27,16:23,6179,亞通,,更正本公司114年度「合併財務報表附註說明-地區資訊 114年度金額」,其他,,,MOPSOV:t05st01
2026-04-27,16:23,1313,聯成,,公告本公司115年第一季合併財務報告董事會預計召開日期 為115年5月6日,董事會,,,MOPSOV:t05st01
2026-04-27,16:23,7818,溢泰實業,,公告本公司股務代理機構名稱、辦公處所及聯絡電話,其他,,,MOPSOV:t05st01
2026-04-27,16:23,2363,矽統,,公告本公司董事會決議通過民國115年第一季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,16:23,2237,華德動能,,公告本公司115年3月自結損益,其他,,,MOPSOV:t05st01
2026-04-27,16:23,7818,溢泰實業,,公告本公司初次上市現金增資委託代收及存儲價款機構,增資,,,MOPSOV:t05st01
2026-04-27,16:24,2363,矽統,,公告本公司內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-04-27,16:25,3663,鑫科,,公告本公司董事會通過115年第1季合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-27,16:26,6605,帝寶,,公告115年第一季財務報告董事會預計召開日期 為115年05月05日,董事會,,,MOPSOV:t05st01
2026-04-27,16:28,3663,鑫科,,公告本公司董事會決議解除經理人競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-04-27,16:28,1308,亞聚,,公告本公司115年第1季合併財務 報告董事會預計召開日期為115年5月5日。,董事會,,,MOPSOV:t05st01
2026-04-27,16:31,5014,建錩,,代子公司建錩(中國)精密不銹鋼科技有限公司公告 新增資金貸與,增資,,,MOPSOV:t05st01
2026-04-27,16:33,3630,新鉅科,,公告本公司董事會決議召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-27,16:34,7890,明曜科技,,公告更正本公司臨時董事會決議股利分派,股利,,,MOPSOV:t05st01
2026-04-27,16:35,2348,海悅,,代重要子公司海悅建設股份有限公司公告 董事會決議辦理現金增資事宜(補公告),董事會,,,MOPSOV:t05st01
