date,time,symbol,name,market,title,category,summary,url,source
2026-04-07,16:42,6028,公勝保經,,公告本公司初次上櫃掛牌首五個營業日穩定價格操作結果,其他,,,MOPSOV:t05st01
2026-04-07,16:43,1219,福壽,,公告本公司董事會決議召開115年股東常會事宜(補充公告),董事會,,,MOPSOV:t05st01
2026-04-07,16:43,8933,愛地雅,,更正本公司114年第四季合併及個體財務報告附表一內容與XBRL,其他,,,MOPSOV:t05st01
2026-04-07,16:44,5213,亞昕,,本公司獨立董事辭任,其他,,,MOPSOV:t05st01
2026-04-07,16:45,6165,浪凡,,公告本公司股票上市時所出具之承諾事項暨其後續執行情形,其他,,,MOPSOV:t05st01
2026-04-07,16:46,5213,亞昕,,本公司「擎天賦域」全案工程發包,其他,,,MOPSOV:t05st01
2026-04-07,16:47,4416,三圓,,公告本公司本週到期票據、應償還借款及利息等相關資訊,其他,,,MOPSOV:t05st01
2026-04-07,16:48,9802,鈺齊-KY,,代重要子公司越南鈺齊鞋業責任有限公司公告股利分派資訊,股利,,,MOPSOV:t05st01
2026-04-07,16:48,9802,鈺齊-KY,,代重要子公司鈺興鞋業責任有限公司公告股利分派資訊,股利,,,MOPSOV:t05st01
2026-04-07,16:49,6190,萬泰科,,公告本公司發言人及代理發言人異動,其他,,,MOPSOV:t05st01
2026-04-07,16:50,1219,福壽,,公告本公司董事會決議114年度股利分派,股利,,,MOPSOV:t05st01
2026-04-07,16:51,5392,能率,,代子公司東莞承光精密工業有限公司公告 一年內累積處分同一性質理財商品達公告標準,其他,,,MOPSOV:t05st01
2026-04-07,16:54,6190,萬泰科,,本公司受邀參加寬量國際主辦之「19th QIC CEO Week」，向投資人說明本公司之營運概況、財務及業務相關資訊。,其他,,,MOPSOV:t05st01
2026-04-07,16:58,6719,力智,,公告本公司董事會決議召開115年股東常會相關事宜。,董事會,,,MOPSOV:t05st01
2026-04-07,16:58,6793,天力離岸,,本公司董事會通過召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-07,16:59,6704,國璽幹細胞,,公告本公司訂定115年現金增資認股基準日及相關事宜。,增資,,,MOPSOV:t05st01
2026-04-07,16:59,7865,金聯成,,公告本公司董事會決議召開115年股東常會相關事宜 (變更開會時間、地點及議案內容),董事會,,,MOPSOV:t05st01
2026-04-07,16:59,6793,天力離岸,,公告本公司董事會決議擬辦理私募普通股案,董事會,,,MOPSOV:t05st01
2026-04-07,17:01,4953,緯致,,公告本公司買回庫藏股執行完畢,其他,,,MOPSOV:t05st01
2026-04-07,17:01,7879,益材科技,,公告本公司董事會決議召開115年股東會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-07,17:05,6959,兆捷科技,,公告本公司董事會決議召開115年股東常會(更新選舉事項案由),董事會,,,MOPSOV:t05st01
2026-04-07,17:07,2468,華經,,公告本公司董事會補行委任薪資報酬委員會委員,董事會,,,MOPSOV:t05st01
2026-04-07,17:07,7889,騰勢,,公告本公司保健事業部協理辭任,其他,,,MOPSOV:t05st01
2026-04-07,17:13,3484,崧騰,,本公司受凱基證券邀請參加法說會,法說會,,,MOPSOV:t05st01
2026-04-07,17:13,3045,台灣大,,本公司將於115年5月13日召開電話會議說明115年第1季營運情形,其他,,,MOPSOV:t05st01
2026-04-07,17:19,3164,景岳,,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形,其他,,,MOPSOV:t05st01
2026-04-07,17:24,6775,穎台科技,,公告本公司114年現金增資發行新股案申請調整發行價格 經金管會核准,增資,,,MOPSOV:t05st01
2026-04-07,17:24,3138,耀登,,本公司受邀參加永豐金證券與台灣證券交易所舉辦之業績發表會，說明本公司之營運、財務及業務概況。,其他,,,MOPSOV:t05st01
2026-04-07,17:24,2323,中環,,公告本公司取得有價證券,其他,,,MOPSOV:t05st01
2026-04-07,17:25,1504,東元,,本公司受邀參加 凱基證券 舉辦之 2026投資論壇,其他,,,MOPSOV:t05st01
2026-04-07,17:30,7642,昶瑞機電,,公告本公司董事會決議發行限制員工權利新股,董事會,,,MOPSOV:t05st01
2026-04-07,17:33,7917,源傑,,董事會決議召開115年股東常會,董事會,,,MOPSOV:t05st01
2026-04-07,17:34,6546,正基,,本公司董事會決議發行國內第二次及第三次無擔保 轉換公司債,董事會,,,MOPSOV:t05st01
2026-04-07,17:40,5871,中租-KY,,代仲信資融(股)公司之子公司仲昱電業(股)公司 為其母公司中租迪和(股)公司提供背書保證， 依公開發行公司資金貸與及背書保證處理準則公告。,其他,,,MOPSOV:t05st01
2026-04-07,17:41,6837,富利康科技,,公告本公司董事會通過114年度財務報告,董事會,,,MOPSOV:t05st01
2026-04-07,17:41,4747,強生製藥,,本公司董事會決議召開115年股東常會相關事宜 (增列承認及討論事項議案及補充其他應敘明事項),董事會,,,MOPSOV:t05st01
2026-04-07,17:43,2520,冠德,,代子公司環球購物中心股份有限公司公告董事會通過解除經 理人競業禁止之限制,董事會,,,MOPSOV:t05st01
2026-04-07,17:43,6837,富利康科技,,公告本公司董事會決議不分派股利,股利,,,MOPSOV:t05st01
2026-04-07,17:44,6921,嘉雨思-創,,(更正)公告本公司董事會決議召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-07,17:47,6837,富利康科技,,公告本公司董事會決議召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-07,17:50,5425,台半,,更正本公司114年第四季合併財務報告書電子書財報附註 揭露P29，此更正對本公司財報損益金額無影響,財報,,,MOPSOV:t05st01
2026-04-07,17:51,6020,大展證,,公告本公司一一五年三月份合併營運情形,其他,,,MOPSOV:t05st01
2026-04-07,17:53,4747,強生製藥,,公告本公司董事會決議通過投資有價證券,董事會,,,MOPSOV:t05st01
2026-04-07,17:55,6775,穎台科技,,公告本公司調整114年現金增資發行新股認股基準日等相關事宜 (調整發行價格),增資,,,MOPSOV:t05st01
2026-04-07,18:02,2727,王品,,代子公司合品股份有限公司公告115年股東常會 重要決議事項,其他,,,MOPSOV:t05st01
2026-04-07,18:04,4807,日成-KY,,(更正原申報第25條第一項第四款)公告依公開發行公司 資金貸與及背書保證處理準則第22條第1項第三款規定公告,其他,,,MOPSOV:t05st01
2026-04-07,18:06,2330,台積電,,本公司代子公司 TSMC Global Ltd. 公告取得固定收益證券,其他,,,MOPSOV:t05st01
2026-04-07,18:23,4747,強生製藥,,公告本公司112年度現金增資發行新股暨國內第一次無擔保 轉換公司債之資金運用計畫變更,增資,,,MOPSOV:t05st01
2026-04-07,18:27,2374,佳能,,本公司收回已發行之限制員工權利新股註銷減資變更登記完成,減資,,,MOPSOV:t05st01
2026-04-07,18:28,7642,昶瑞機電,,公告本公司董事會決議召開115年股東常會相關事宜(增列討論事項 議案),董事會,,,MOPSOV:t05st01
2026-04-07,18:28,4747,強生製藥,,公告本公司董事會決議通過公司章程變更每股面額,董事會,,,MOPSOV:t05st01
2026-04-07,18:40,4147,中裕,,中裕新藥Trogarzo具「孤兒藥」認證與友岸供應鏈優勢， 適用美國232條關稅零關稅待遇,其他,,,MOPSOV:t05st01
2026-04-07,18:43,9940,信義,,代子公司ZhanCheng Tourism Development Sdn. Bhd.公告發包工程合約一年內累積達5億元,其他,,,MOPSOV:t05st01
2026-04-07,18:53,4916,事欣科,,本公司受邀參加統一證券國際法人部舉辦線上法人說明會,其他,,,MOPSOV:t05st01
2026-04-07,19:08,7851,慧康生技*-KY,,代重要子公司SYNCHEALTH LTD.公告內部稽核主管異動,其他,,,MOPSOV:t05st01
2026-04-07,19:10,5347,世界,,本公司代重要子公司VisionPower Semiconductor Manufacturing Company Pte. Ltd.公告董事會決議辦理現金增資發行新股,董事會,,,MOPSOV:t05st01
2026-04-07,19:10,3515,華擎,,本公司將收買已發行之限制員工權利新股辦理註銷完成公告,其他,,,MOPSOV:t05st01
2026-04-07,19:16,5347,世界,,本公司代重要子公司VisionPower Semiconductor Manufacturing Company Pte. Ltd.公告現金增資基準日,增資,,,MOPSOV:t05st01
2026-04-07,19:16,6799,來頡,,公告本公司董事會決議召開115年股東常會(新增討論議案),董事會,,,MOPSOV:t05st01
2026-04-07,19:18,6799,來頡,,公告本公司執行長暨發言人異動,其他,,,MOPSOV:t05st01
2026-04-07,19:24,7779,鍇睿國際,,公告本公司董事會決議召開115年股東常會相關事宜,董事會,,,MOPSOV:t05st01
2026-04-07,19:30,7779,鍇睿國際,,本公司董事會通過114年度合併財務報告,董事會,,,MOPSOV:t05st01
2026-04-07,19:31,7779,鍇睿國際,,公告本公司董事會通過內部稽核主管之異動,董事會,,,MOPSOV:t05st01
2026-04-07,19:32,7779,鍇睿國際,,公告本公司董事會決議虧損撥補案暨不發放股利,股利,,,MOPSOV:t05st01
2026-04-07,19:48,2352,佳世達,,佳世達一一五年三月份合併營收NT$195.08億元,營收,,,MOPSOV:t05st01
2026-04-07,20:02,6517,保勝光學,,公告本公司經理人異動,其他,,,MOPSOV:t05st01
2026-04-07,20:02,6517,保勝光學,,公告本公司研發主管任命案,其他,,,MOPSOV:t05st01
2026-04-07,20:02,3004,豐達科,,本公司公告網路資安事件說明,其他,,,MOPSOV:t05st01
2026-04-07,20:18,1314,中石化,,本公司因有重大訊息待公布，經證交所同意於 115年4月08日暫停交易,其他,,,MOPSOV:t05st01
2026-04-07,20:36,6546,正基,,公告本公司董事會決議召開115年股東常會（新增議案）,董事會,,,MOPSOV:t05st01
2026-04-07,21:07,4416,三圓,,公告本公司之關係人退票事宜,其他,,,MOPSOV:t05st01
2026-04-07,22:04,6648,斯其大,,代本公司之孫公司華新綠建材(股)公司公告總經理異動,其他,,,MOPSOV:t05st01
2026-04-07,22:10,3498,陽程,,公告本公司董事會決議變更應選董事及 獨立董事席次及重新訂定受理提名期間,董事會,,,MOPSOV:t05st01
2026-04-07,22:14,6550,北極星藥業-KY,,公告本公司申請股票上巿時所出具之承諾事項暨其後續執行情形,其他,,,MOPSOV:t05st01
2026-04-07,22:59,6721,信實,,代子公司「信實公寓大廈管理維護股份有限公司」公告 決議擬辦理115年度現金增資發行新股,增資,,,MOPSOV:t05st01
2026-04-07,23:00,6721,信實,,代子公司「信實公寓大廈管理維護股份有限公司」公告擬購置兩棟不動產,其他,,,MOPSOV:t05st01
2026-04-07,23:00,6721,信實,,本公司擬取得100%持有子公司信實公寓大廈管理維護股份有限公司現金增資股份,增資,,,MOPSOV:t05st01
2026-04-07,23:41,6908,宏碁遊戲-創,,代子公司Winking Studios Limited公告董事會 決議召開115年股東常會,董事會,,,MOPSOV:t05st01
2026-04-07,23:41,6908,宏碁遊戲-創,,代子公司Winking Studios Limited公告董事會 決議召開115年股東臨時會,董事會,,,MOPSOV:t05st01
2026-04-07,23:42,6908,宏碁遊戲-創,,代子公司Winking Studios Limited公告董事會 決議股利分派,股利,,,MOPSOV:t05st01
2026-04-07,23:42,6908,宏碁遊戲-創,,代子公司Winking Studios Limited公告董事會決議股份 回購授權,董事會,,,MOPSOV:t05st01
2026-04-07,23:44,6555,榮炭,,公告本公司總經理暨發言人異動,其他,,,MOPSOV:t05st01
