date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source,security_type,is_common_stock,is_etf,is_warrant,is_bond_etf,is_leveraged_inverse,is_etn,is_preferred_stock,is_dr,scan_eligible,exclude_reason
2026-01-05,006201,元大富櫃50,otc,25.75,26.14,25.62,25.62,-0.13,-0.5049,413764,10644707,235,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-05,00679B,元大美債20年,otc,27.07,27.11,27.04,27.05,0.0,0.0,45785488,1239236147,6313,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00687B,國泰20年美債,otc,28.08,28.15,28.07,28.1,-0.01,-0.0356,56673801,1592901824,5075,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00687C,國泰20年美債+櫃U,otc,9.34,9.36,9.34,9.36,0.0,0.0,62600,585684,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00694B,富邦美債1-3,otc,41.67,41.75,41.67,41.7,0.02,0.048,373867,15594544,92,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00695B,富邦美債7-10,otc,35.65,35.69,35.63,35.64,-0.01,-0.0281,580328,20693197,62,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00696B,富邦美債20年,otc,29.44,29.46,29.4,29.41,-0.03,-0.1019,54847693,1613623250,426,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00697B,元大美債7-10,otc,35.93,35.97,35.92,35.92,0.01,0.0278,491698,17670369,272,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00719B,元大美債1-3,otc,31.16,31.21,31.15,31.18,0.03,0.0963,3475338,108361778,764,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00720B,元大投資級公司債,otc,33.5,33.53,33.48,33.5,-0.02,-0.0597,7270813,243565686,2060,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00722B,群益投資級電信債,otc,36.67,36.75,36.67,36.69,-0.04,-0.1089,3555423,130451004,433,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00723B,群益投資級科技債,otc,31.49,31.5,31.45,31.45,0.02,0.0636,122000,3837760,7,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00724B,群益投資級金融債,otc,34.63,34.66,34.6,34.61,-0.02,-0.0578,4013576,138919261,307,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00725B,國泰投資級公司債,otc,35.55,35.62,35.55,35.57,-0.02,-0.0562,6712859,238830813,1556,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00726B,國泰新興投等債,otc,33.66,33.76,33.65,33.72,0.03,0.089,365302,12300641,141,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00727B,國泰優選非投等債,otc,40.01,40.2,40.01,40.2,0.1,0.2494,126562,5086892,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00734B,台新JPM新興債,otc,15.88,15.88,15.86,15.86,-0.04,-0.2516,105000,1665320,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00740B,富邦全球投等債,otc,39.06,39.11,39.04,39.07,0.0,0.0,4202012,164143289,382,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00741B,富邦全球非投等債,otc,37.69,37.75,37.65,37.65,-0.07,-0.1856,257463,9709274,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00746B,富邦A級公司債,otc,36.19,36.2,36.15,36.15,-0.04,-0.1105,1332492,48207909,93,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00749B,凱基新興債10+,otc,32.32,32.32,32.28,32.31,0.05,0.155,45208545,1457082850,25,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00750B,凱基科技債10+,otc,33.68,33.68,33.68,33.68,0.04,0.1189,200028,6736943,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00751B,元大AAA至A公司債,otc,31.96,32.0,31.91,31.95,-0.02,-0.0626,110050562,3517118643,2349,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00754B,群益AAA-AA公司債,otc,34.13,34.14,34.12,34.12,-0.04,-0.1171,106000,3618760,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00755B,群益投資級公用債,otc,33.1,33.12,33.08,33.08,-0.05,-0.1509,127834,4232823,105,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00756B,群益投等新興公債,otc,31.96,32.0,31.89,31.9,-0.06,-0.1877,45332349,1447913804,144,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00758B,復華能源債,otc,51.3,51.3,51.3,51.3,-0.15,-0.2915,100019,5130976,4,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00759B,復華製藥債,otc,55.1,55.1,54.95,54.95,-0.15,-0.2722,101035,5552047,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00760B,復華新興企業債,otc,55.25,55.3,55.15,55.15,-0.1,-0.181,115393,6380344,27,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00761B,國泰A級公司債,otc,34.9,35.03,34.9,34.93,-0.01,-0.0286,153986,5379980,114,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00764B,群益25年美債,otc,28.1,28.14,28.08,28.09,-0.01,-0.0356,2451874,68900418,230,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00768B,復華20年美債,otc,51.35,51.45,51.35,51.4,0.0,0.0,1473621,75717739,158,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00772B,中信高評級公司債,otc,34.09,34.12,34.06,34.07,-0.04,-0.1173,1981089,67528997,958,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00773B,中信優先金融債,otc,36.55,36.59,36.52,36.54,-0.05,-0.1366,1265867,46265065,267,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00777B,凱基AAA至A公司債,otc,33.06,33.1,33.06,33.09,0.01,0.0302,204040,6751990,22,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00778B,凱基金融債20+,otc,35.15,35.16,35.15,35.16,0.01,0.0284,205000,7207750,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00779B,凱基美債25+,otc,28.48,28.5,28.45,28.45,0.0,0.0,982425,27971596,28,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00780B,國泰A級金融債,otc,38.0,38.0,37.97,37.97,-0.02,-0.0526,201100,7635782,6,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00781B,國泰A級科技債,otc,29.26,29.26,29.19,29.22,-0.07,-0.239,130028,3799149,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00782B,國泰A級公用債,otc,31.24,31.25,31.22,31.23,-0.02,-0.064,311684,9732874,52,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00785B,富邦金融投等債,otc,35.22,35.85,35.22,35.76,-0.11,-0.3067,152055,5442312,17,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00786B,元大10年IG銀行債,otc,33.01,33.23,33.01,33.19,-0.02,-0.0602,104699,3475855,21,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00787B,元大10年IG醫療債,otc,32.7,32.7,32.65,32.65,-0.01,-0.0306,22264,727001,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00788B,元大10年IG電能債,otc,30.3,30.36,30.3,30.32,-0.02,-0.0659,95287,2889984,23,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00789B,復華公司債A3,otc,49.2,49.24,49.2,49.22,0.01,0.0203,214048,10535361,16,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00791B,復華信用債1-5,otc,57.05,57.15,57.0,57.1,0.15,0.2634,415000,23685700,120,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00792B,群益A級公司債,otc,31.97,32.0,31.97,31.99,-0.01,-0.0312,129022,4127507,64,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00793B,群益AAA-A醫療債,otc,31.04,31.04,31.01,31.02,-0.02,-0.0644,110998,3443023,13,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00795B,中信美國公債20年,otc,27.26,27.29,27.23,27.25,-0.01,-0.0367,11496718,313284289,1218,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00799B,國泰A級醫療債,otc,30.28,30.3,30.23,30.23,-0.09,-0.2968,438629,13264493,111,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00834B,第一金金融債10+,otc,34.98,34.98,34.91,34.91,0.0,0.0,212244,7416323,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00836B,永豐10年A公司債,otc,29.08,29.09,29.02,29.02,0.01,0.0345,350589,10187972,28,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00840B,凱基IG精選15+,otc,30.4,30.4,30.4,30.4,-0.05,-0.1642,200600,6098318,5,TPEx,etf,false,true,true,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-05,00841B,凱基AAA-AA公司債,otc,29.59,29.59,29.59,29.59,-0.01,-0.0338,201658,5967183,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00842B,台新美元銀行債,otc,32.12,32.18,32.03,32.08,-0.04,-0.1245,191521,6145167,40,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00844B,新光15年IG金融債,otc,32.31,32.31,32.25,32.25,0.0,0.0,108082,3487150,11,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00845B,富邦新興投等債,otc,33.98,33.98,33.95,33.95,0.01,0.0295,120000,4075210,5,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00846B,富邦歐洲銀行債,otc,36.6,36.6,36.5,36.51,-0.09,-0.2459,112480,4105804,12,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00847B,中信美國市政債,otc,26.03,26.03,26.03,26.03,-0.11,-0.4208,303000,7887090,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00848B,中信新興亞洲債,otc,35.06,35.08,35.02,35.02,-0.02,-0.0571,315000,11032050,9,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00849B,中信EM主權債0-5,otc,37.34,37.38,37.34,37.34,-0.01,-0.0268,315684,11787721,14,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00853B,統一美債10年Aa-A,otc,27.93,27.97,27.92,27.92,-0.03,-0.1073,1193698,33336972,160,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00856B,永豐1-3年美公債,otc,37.51,37.51,37.51,37.51,0.0,0.0,1441,54121,8,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00857B,永豐20年美公債,otc,23.33,23.44,23.33,23.39,-0.01,-0.0427,3108958,72747584,344,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00858,永豐美國500大,otc,33.97,33.98,33.89,33.9,-0.07,-0.2061,2450201,83103897,1432,TPEx,etf,false,true,false,false,false,false,false,false,false,security_type=etf;symbol_not_4_digit
2026-01-05,00859B,群益0-1年美債,otc,40.93,41.0,40.9,40.93,-0.01,-0.0244,3469715,142056489,136,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00860B,群益1-5Y投資級債,otc,38.12,38.2,38.08,38.18,0.05,0.1311,217476,8297845,32,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00862B,中信投資級公司債,otc,31.86,31.88,31.83,31.85,-0.01,-0.0314,469776,14959685,83,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00863B,中信全球電信債,otc,32.33,32.33,32.31,32.33,-0.05,-0.1544,321279,10384720,19,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
2026-01-05,00864B,中信美國公債0-1,otc,46.07,46.2,46.07,46.14,-0.02,-0.0433,1764120,81429403,252,TPEx,bond_etf,false,true,true,true,false,false,false,false,false,security_type=bond_etf;symbol_not_4_digit
